District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Bagalkot,Banana, 2005-06,Whole Year ,84.0,2477,29.4880952380952
Bagalkot,Banana, 2006-07,Whole Year ,572.0,11420,19.965034965035
Bagalkot,Banana, 2007-08,Whole Year ,862.0,13986,16.2250580046404
Bagalkot,Banana, 2008-09,Whole Year ,1424.0,32850,23.0688202247191
Bagalkot,Banana, 2009-10,Whole Year ,1575.0,17048,10.824126984127
Bagalkot,Banana, 2010-11,Whole Year ,1518.0,16956,11.1699604743083
Bagalkot,Banana, 2011-12,Whole Year ,1135.0,14772,13.0149779735683
Bagalkot,Black pepper, 2013-14,Whole Year ,6.0,15,2.5
Bagalkot,Cashewnut, 2008-09,Whole Year ,1.0,0.61479,0.61479
Bagalkot,Cashewnut, 2009-10,Whole Year ,1.0,1,1
Bagalkot,Cashewnut, 2010-11,Whole Year ,1.0,1,1
Bagalkot,Cashewnut, 2011-12,Whole Year ,1.0,1,1
Bagalkot,Cashewnut, 2012-13,Whole Year ,2.0,2,1
Bagalkot,Cashewnut, 2013-14,Whole Year ,3.0,3,1
Bagalkot,Cashewnut, 2018-19,Whole Year ,16.0,19,1.1875
Bagalkot,Castor seed, 1998-99,Kharif     ,71.0,61,0.859154929577465
Bagalkot,Castor seed, 1999-00,Kharif     ,48.0,37,0.770833333333333
Bagalkot,Castor seed, 2000-01,Kharif     ,52.0,67,1.28846153846154
Bagalkot,Castor seed, 2001-02,Kharif     ,19.0,14,0.736842105263158
Bagalkot,Castor seed, 2002-03,Kharif     ,10.0,9,0.9
Bagalkot,Castor seed, 2003-04,Kharif     ,1.0,1,1
Bagalkot,Castor seed, 2004-05,Kharif     ,2.0,2,1
Bagalkot,Castor seed, 2011-12,Kharif     ,20.0,17,0.85
Bagalkot,Castor seed, 2018-19,Kharif     ,2.0,1,0.5
Bagalkot,Coconut , 1998-99,Whole Year ,571.0,2728000,4777.58318739054
Bagalkot,Coconut , 1999-00,Whole Year ,1283.0,6130000,4777.86438035854
Bagalkot,Coconut , 2000-01,Whole Year ,1312.0,6268000,4777.43902439024
Bagalkot,Coconut , 2001-02,Whole Year ,1142.0,5456000,4777.58318739054
Bagalkot,Coconut , 2002-03,Whole Year ,877.0,4190000,4777.65108323831
Bagalkot,Coconut , 2003-04,Whole Year ,600.0,2867000,4778.33333333333
Bagalkot,Coconut , 2004-05,Whole Year ,452.0,2160000,4778.7610619469
Bagalkot,Coconut , 2005-06,Whole Year ,413.0,1973000,4777.2397094431
Bagalkot,Coconut , 2006-07,Whole Year ,236.0,1128000,4779.66101694915
Bagalkot,Coconut , 2007-08,Whole Year ,264.0,1344000,5090.90909090909
Bagalkot,Coconut , 2008-09,Whole Year ,410.0,2809000,6851.21951219512
Bagalkot,Coconut , 2009-10,Whole Year ,614.0,4366000,7110.74918566775
Bagalkot,Coconut , 2010-11,Whole Year ,664.0,6347000,9558.73493975904
Bagalkot,Coconut , 2011-12,Whole Year ,695.0,6909000,9941.00719424461
Bagalkot,Coconut , 2012-13,Whole Year ,664.0,6537000,9844.87951807229
Bagalkot,Coconut , 2013-14,Whole Year ,776.0,6157000,7934.27835051546
Bagalkot,Coconut , 2014-15,Whole Year ,743.0,6630000,8923.28398384926
Bagalkot,Coconut , 2015-16,Whole Year ,745.0,6230000,8362.41610738255
Bagalkot,Coconut , 2016-17,Whole Year ,777.0,6075000,7818.53281853282
Bagalkot,Coconut , 2017-18,Whole Year ,585.0,4626000,7907.69230769231
Bagalkot,Coconut , 2018-19,Whole Year ,361.0,2557000,7083.10249307479
Bagalkot,Coriander, 1998-99,Whole Year ,43.0,4,0.0930232558139535
Bagalkot,Coriander, 1999-00,Whole Year ,31.0,3,0.0967741935483871
Bagalkot,Coriander, 2000-01,Whole Year ,34.0,3,0.0882352941176471
Bagalkot,Coriander, 2001-02,Whole Year ,30.0,3,0.1
Bagalkot,Coriander, 2002-03,Whole Year ,30.0,3,0.1
Bagalkot,Coriander, 2003-04,Whole Year ,26.0,2,0.0769230769230769
Bagalkot,Coriander, 2004-05,Whole Year ,31.0,3,0.0967741935483871
Bagalkot,Coriander, 2005-06,Whole Year ,34.0,3,0.0882352941176471
Bagalkot,Coriander, 2006-07,Whole Year ,39.0,4,0.102564102564103
Bagalkot,Coriander, 2007-08,Whole Year ,40.0,14,0.35
Bagalkot,Coriander, 2008-09,Whole Year ,83.0,45,0.542168674698795
Bagalkot,Coriander, 2009-10,Whole Year ,240.0,118,0.491666666666667
Bagalkot,Coriander, 2010-11,Whole Year ,229.0,85,0.37117903930131
Bagalkot,Coriander, 2011-12,Whole Year ,164.0,67,0.408536585365854
Bagalkot,Coriander, 2012-13,Whole Year ,145.0,57,0.393103448275862
Bagalkot,Coriander, 2013-14,Whole Year ,94.0,27,0.287234042553191
Bagalkot,Coriander, 2014-15,Whole Year ,125.0,42,0.336
Bagalkot,Coriander, 2015-16,Whole Year ,150.0,64,0.426666666666667
Bagalkot,Coriander, 2016-17,Whole Year ,10.0,4,0.4
Bagalkot,Coriander, 2018-19,Whole Year ,203.0,181,0.891625615763547
Bagalkot,Cotton(lint), 1998-99,Kharif     ,15225.0,22129,1.45346469622332
Bagalkot,Cotton(lint), 1999-00,Kharif     ,11979.0,18434,1.53885967109108
Bagalkot,Cotton(lint), 2000-01,Kharif     ,15767.0,23002,1.45886979133634
Bagalkot,Cotton(lint), 2001-02,Kharif     ,14104.0,22539,1.59805728871242
Bagalkot,Cotton(lint), 2002-03,Kharif     ,3511.0,5149,1.46653375106807
Bagalkot,Cotton(lint), 2003-04,Kharif     ,3226.0,6374,1.97582145071296
Bagalkot,Cotton(lint), 2004-05,Kharif     ,7315.0,12172,1.66397812713602
Bagalkot,Cotton(lint), 2005-06,Whole Year ,5632.0,9351,1.66033380681818
Bagalkot,Cotton(lint), 2006-07,Whole Year ,2974.0,4695,1.57868190988568
Bagalkot,Cotton(lint), 2007-08,Whole Year ,2660.0,3791,1.42518796992481
Bagalkot,Cotton(lint), 2008-09,Whole Year ,2466.0,5901,2.39294403892944
Bagalkot,Cotton(lint), 2009-10,Whole Year ,2824.0,4402,1.55878186968839
Bagalkot,Cotton(lint), 2010-11,Kharif     ,1034.0,2338,2.26112185686654
Bagalkot,Cotton(lint), 2010-11,Rabi       ,1357.0,1938,1.42815033161385
Bagalkot,Cotton(lint), 2011-12,Kharif     ,1007.0,2450,2.43296921549156
Bagalkot,Cotton(lint), 2011-12,Rabi       ,874.0,928,1.06178489702517
Bagalkot,Cotton(lint), 2012-13,Kharif     ,477.0,909,1.90566037735849
Bagalkot,Cotton(lint), 2012-13,Rabi       ,328.0,409,1.2469512195122
Bagalkot,Cotton(lint), 2013-14,Kharif     ,606.0,1795,2.96204620462046
Bagalkot,Cotton(lint), 2013-14,Rabi       ,354.0,653,1.84463276836158
Bagalkot,Cotton(lint), 2014-15,Kharif     ,3299.0,8996,2.72688693543498
Bagalkot,Cotton(lint), 2014-15,Rabi       ,210.0,334,1.59047619047619
Bagalkot,Cotton(lint), 2014-15,Summer     ,350.0,663,1.89428571428571
Bagalkot,Cotton(lint), 2015-16,Kharif     ,1618.0,6401,3.95611866501854
Bagalkot,Cotton(lint), 2015-16,Rabi       ,200.0,239,1.195
Bagalkot,Cotton(lint), 2015-16,Summer     ,2.0,4,2
Bagalkot,Cotton(lint), 2016-17,Kharif     ,794.0,1664,2.09571788413098
Bagalkot,Cotton(lint), 2016-17,Rabi       ,210.0,67,0.319047619047619
Bagalkot,Cotton(lint), 2017-18,Kharif     ,1389.0,4859,3.49820014398848
Bagalkot,Cotton(lint), 2017-18,Rabi       ,143.0,108,0.755244755244755
Bagalkot,Cotton(lint), 2018-19,Kharif     ,1006.0,1973,1.96123260437376
Bagalkot,Cowpea(Lobia), 2010-11,Kharif     ,225.0,116,0.515555555555556
Bagalkot,Cowpea(Lobia), 2010-11,Rabi       ,931.0,246,0.264232008592911
Bagalkot,Cowpea(Lobia), 2011-12,Kharif     ,524.0,277,0.528625954198473
Bagalkot,Cowpea(Lobia), 2011-12,Rabi       ,940.0,331,0.352127659574468
Bagalkot,Cowpea(Lobia), 2012-13,Kharif     ,166.0,45,0.271084337349398
Bagalkot,Cowpea(Lobia), 2012-13,Rabi       ,154.0,51,0.331168831168831
Bagalkot,Cowpea(Lobia), 2012-13,Summer     ,792.0,285,0.359848484848485
Bagalkot,Cowpea(Lobia), 2013-14,Kharif     ,555.0,207,0.372972972972973
Bagalkot,Cowpea(Lobia), 2013-14,Rabi       ,45.0,19,0.422222222222222
Bagalkot,Cowpea(Lobia), 2013-14,Summer     ,894.0,352,0.393736017897092
Bagalkot,Cowpea(Lobia), 2014-15,Kharif     ,83.0,36,0.433734939759036
Bagalkot,Cowpea(Lobia), 2014-15,Rabi       ,120.0,44,0.366666666666667
Bagalkot,Cowpea(Lobia), 2014-15,Summer     ,546.0,200,0.366300366300366
Bagalkot,Cowpea(Lobia), 2015-16,Kharif     ,151.0,63,0.417218543046358
Bagalkot,Cowpea(Lobia), 2015-16,Rabi       ,162.0,72,0.444444444444444
Bagalkot,Cowpea(Lobia), 2015-16,Summer     ,577.0,173,0.299826689774697
Bagalkot,Cowpea(Lobia), 2016-17,Kharif     ,255.0,195,0.764705882352941
Bagalkot,Cowpea(Lobia), 2016-17,Rabi       ,55.0,1,0.0181818181818182
Bagalkot,Cowpea(Lobia), 2016-17,Summer     ,585.0,108,0.184615384615385
Bagalkot,Cowpea(Lobia), 2017-18,Kharif     ,60.0,14,0.233333333333333
Bagalkot,Cowpea(Lobia), 2017-18,Rabi       ,115.0,47,0.408695652173913
Bagalkot,Cowpea(Lobia), 2017-18,Summer     ,215.0,64,0.297674418604651
Bagalkot,Cowpea(Lobia), 2018-19,Kharif     ,10.0,4,0.4
Bagalkot,Cowpea(Lobia), 2018-19,Rabi       ,40.0,11,0.275
Bagalkot,Cowpea(Lobia), 2018-19,Summer     ,335.0,44,0.13134328358209
Bagalkot,Dry chillies, 1998-99,Whole Year ,619.0,816,1.31825525040388
Bagalkot,Dry chillies, 1999-00,Whole Year ,579.0,595,1.02763385146805
Bagalkot,Dry chillies, 2000-01,Whole Year ,756.0,654,0.865079365079365
Bagalkot,Dry chillies, 2001-02,Whole Year ,704.0,608,0.863636363636364
Bagalkot,Dry chillies, 2002-03,Whole Year ,543.0,292,0.537753222836096
Bagalkot,Dry chillies, 2003-04,Whole Year ,476.0,798,1.67647058823529
Bagalkot,Dry chillies, 2004-05,Whole Year ,601.0,459,0.763727121464226
Bagalkot,Dry chillies, 2005-06,Kharif     ,318.0,231,0.726415094339623
Bagalkot,Dry chillies, 2005-06,Rabi       ,118.0,192,1.6271186440678
Bagalkot,Dry chillies, 2005-06,Summer     ,71.0,42,0.591549295774648
Bagalkot,Dry chillies, 2006-07,Whole Year ,511.0,872,1.70645792563601
Bagalkot,Dry chillies, 2007-08,Kharif     ,699.0,630,0.901287553648069
Bagalkot,Dry chillies, 2007-08,Rabi       ,221.0,386,1.74660633484163
Bagalkot,Dry chillies, 2007-08,Summer     ,109.0,369,3.38532110091743
Bagalkot,Dry chillies, 2008-09,Kharif     ,764.0,709,0.928010471204189
Bagalkot,Dry chillies, 2008-09,Rabi       ,435.0,737,1.69425287356322
Bagalkot,Dry chillies, 2008-09,Summer     ,119.0,390,3.27731092436975
Bagalkot,Dry chillies, 2009-10,Rabi       ,613.0,669,1.09135399673736
Bagalkot,Dry chillies, 2009-10,Summer     ,125.0,576,4.608
Bagalkot,Dry chillies, 2010-11,Kharif     ,1492.0,634,0.424932975871314
Bagalkot,Dry chillies, 2010-11,Rabi       ,642.0,745,1.16043613707165
Bagalkot,Dry chillies, 2010-11,Summer     ,119.0,362,3.04201680672269
Bagalkot,Dry chillies, 2011-12,Kharif     ,2135.0,3095,1.44964871194379
Bagalkot,Dry chillies, 2011-12,Rabi       ,605.0,587,0.970247933884298
Bagalkot,Dry chillies, 2011-12,Summer     ,127.0,445,3.50393700787402
Bagalkot,Dry chillies, 2012-13,Kharif     ,1387.0,4923,3.5493871665465
Bagalkot,Dry chillies, 2012-13,Rabi       ,610.0,1075,1.76229508196721
Bagalkot,Dry chillies, 2012-13,Summer     ,61.0,172,2.81967213114754
Bagalkot,Dry chillies, 2013-14,Kharif     ,1227.0,5383,4.38712306438468
Bagalkot,Dry chillies, 2013-14,Rabi       ,622.0,1074,1.72668810289389
Bagalkot,Dry chillies, 2013-14,Summer     ,110.0,292,2.65454545454545
Bagalkot,Dry chillies, 2014-15,Kharif     ,977.0,1788,1.83009211873081
Bagalkot,Dry chillies, 2014-15,Rabi       ,669.0,2021,3.02092675635277
Bagalkot,Dry chillies, 2014-15,Summer     ,84.0,162,1.92857142857143
Bagalkot,Dry chillies, 2015-16,Kharif     ,1097.0,2078,1.89425706472197
Bagalkot,Dry chillies, 2015-16,Rabi       ,292.0,718,2.45890410958904
Bagalkot,Dry chillies, 2015-16,Summer     ,95.0,174,1.83157894736842
Bagalkot,Dry chillies, 2016-17,Kharif     ,3277.0,5364,1.63686298443699
Bagalkot,Dry chillies, 2016-17,Rabi       ,1226.0,2715,2.21451876019576
Bagalkot,Dry chillies, 2016-17,Summer     ,104.0,235,2.25961538461538
Bagalkot,Dry chillies, 2017-18,Kharif     ,2083.0,1773,0.85117618819011
Bagalkot,Dry chillies, 2017-18,Rabi       ,1704.0,4371,2.56514084507042
Bagalkot,Dry chillies, 2017-18,Summer     ,172.0,345,2.00581395348837
Bagalkot,Dry chillies, 2018-19,Kharif     ,3245.0,2691,0.829275808936826
Bagalkot,Garlic, 1998-99,Whole Year ,30.0,25,0.833333333333333
Bagalkot,Garlic, 1999-00,Whole Year ,30.0,25,0.833333333333333
Bagalkot,Garlic, 2000-01,Whole Year ,27.0,22,0.814814814814815
Bagalkot,Garlic, 2002-03,Whole Year ,18.0,15,0.833333333333333
Bagalkot,Garlic, 2003-04,Whole Year ,150.0,124,0.826666666666667
Bagalkot,Garlic, 2004-05,Whole Year ,150.0,124,0.826666666666667
Bagalkot,Garlic, 2005-06,Whole Year ,60.0,50,0.833333333333333
Bagalkot,Garlic, 2006-07,Whole Year ,55.0,46,0.836363636363636
Bagalkot,Garlic, 2007-08,Whole Year ,23.0,64,2.78260869565217
Bagalkot,Garlic, 2008-09,Whole Year ,30.0,61,2.03333333333333
Bagalkot,Garlic, 2009-10,Whole Year ,25.0,32,1.28
Bagalkot,Garlic, 2010-11,Whole Year ,16.0,21,1.3125
Bagalkot,Garlic, 2011-12,Whole Year ,13.0,16,1.23076923076923
Bagalkot,Garlic, 2012-13,Whole Year ,10.0,13,1.3
Bagalkot,Garlic, 2015-16,Whole Year ,7.0,9,1.28571428571429
Bagalkot,Garlic, 2016-17,Whole Year ,40.0,33,0.825
Bagalkot,Garlic, 2017-18,Whole Year ,15.0,13,0.866666666666667
Bagalkot,Garlic, 2018-19,Whole Year ,7.0,46,6.57142857142857
Bagalkot,Ginger, 2014-15,Whole Year ,134.0,3892,29.044776119403
Bagalkot,Ginger, 2015-16,Whole Year ,54.0,2016,37.3333333333333
Bagalkot,Ginger, 2016-17,Whole Year ,22.0,556,25.2727272727273
Bagalkot,Ginger, 2017-18,Whole Year ,8.0,207,25.875
Bagalkot,Ginger, 2018-19,Whole Year ,6.0,92.3,15.3833333333333
Bagalkot,Gram, 1998-99,Rabi       ,17835.0,15170,0.850574712643678
Bagalkot,Gram, 1999-00,Rabi       ,18807.0,12599,0.669910139841548
Bagalkot,Gram, 2000-01,Rabi       ,16454.0,9834,0.597666220979701
Bagalkot,Gram, 2001-02,Rabi       ,25681.0,17984,0.700284256843581
Bagalkot,Gram, 2002-03,Rabi       ,26669.0,17905,0.671378754358994
Bagalkot,Gram, 2003-04,Rabi       ,28249.0,4448,0.157456901129244
Bagalkot,Gram, 2004-05,Rabi       ,20960.0,10288,0.490839694656489
Bagalkot,Gram, 2005-06,Rabi       ,19566.0,11244,0.574670346519473
Bagalkot,Gram, 2006-07,Rabi       ,28075.0,9088,0.323704363312556
Bagalkot,Gram, 2007-08,Rabi       ,49313.0,34287,0.695293330359135
Bagalkot,Gram, 2008-09,Rabi       ,60586.0,25597,0.422490344303965
Bagalkot,Gram, 2009-10,Kharif     ,810.0,228,0.281481481481481
Bagalkot,Gram, 2009-10,Rabi       ,1244.0,474,0.381028938906752
Bagalkot,Gram, 2010-11,Rabi       ,78006.0,50581,0.648424480168192
Bagalkot,Gram, 2011-12,Rabi       ,75580.0,34571,0.457409367557555
Bagalkot,Gram, 2012-13,Rabi       ,73967.0,39069,0.528195005881001
Bagalkot,Gram, 2013-14,Rabi       ,74086.0,58135,0.784696163917609
Bagalkot,Gram, 2014-15,Rabi       ,91880.0,54728,0.59564649542882
Bagalkot,Gram, 2015-16,Rabi       ,133071.0,62577,0.470252722230989
Bagalkot,Gram, 2016-17,Rabi       ,101083.0,32554,0.322052174945342
Bagalkot,Gram, 2017-18,Rabi       ,105262.0,73599,0.699198191180103
Bagalkot,Gram, 2018-19,Rabi       ,109255.0,45253,0.414196146629445
Bagalkot,Groundnut, 1998-99,Kharif     ,16368.0,7734,0.472507331378299
Bagalkot,Groundnut, 1998-99,Rabi       ,15849.0,24166,1.5247649693987
Bagalkot,Groundnut, 1999-00,Kharif     ,13284.0,7326,0.551490514905149
Bagalkot,Groundnut, 1999-00,Rabi       ,15530.0,20537,1.32240824211204
Bagalkot,Groundnut, 2000-01,Kharif     ,14487.0,9664,0.667080831089943
Bagalkot,Groundnut, 2000-01,Rabi       ,11875.0,17305,1.45726315789474
Bagalkot,Groundnut, 2001-02,Kharif     ,14509.0,17691,1.21931215107864
Bagalkot,Groundnut, 2002-03,Kharif     ,5720.0,1920,0.335664335664336
Bagalkot,Groundnut, 2002-03,Rabi       ,10177.0,12994,1.27680062886902
Bagalkot,Groundnut, 2003-04,Kharif     ,2649.0,1644,0.620611551528879
Bagalkot,Groundnut, 2003-04,Rabi       ,14870.0,22871,1.53806321452589
Bagalkot,Groundnut, 2004-05,Kharif     ,6413.0,3776,0.58880399189147
Bagalkot,Groundnut, 2004-05,Rabi       ,18828.0,25292,1.34331846186531
Bagalkot,Groundnut, 2005-06,Kharif     ,7134.0,5000,0.700869077656294
Bagalkot,Groundnut, 2005-06,Rabi       ,19037.0,18157,0.953774229132741
Bagalkot,Groundnut, 2006-07,Kharif     ,7294.0,2911,0.399095146695914
Bagalkot,Groundnut, 2006-07,Rabi       ,15146.0,12000,0.792288392975043
Bagalkot,Groundnut, 2007-08,Kharif     ,5007.0,3866,0.772119033353305
Bagalkot,Groundnut, 2007-08,Rabi       ,17294.0,14425,0.834104313634787
Bagalkot,Groundnut, 2008-09,Kharif     ,2182.0,1366,0.626031164069661
Bagalkot,Groundnut, 2008-09,Rabi       ,16605.0,16611,1.0003613369467
Bagalkot,Groundnut, 2009-10,Kharif     ,6090.0,1789,0.29376026272578
Bagalkot,Groundnut, 2009-10,Rabi       ,17718.0,20266,1.14380855627046
Bagalkot,Groundnut, 2010-11,Kharif     ,3633.0,2564,0.705752821359758
Bagalkot,Groundnut, 2010-11,Rabi       ,17639.0,25136,1.42502409433641
Bagalkot,Groundnut, 2011-12,Kharif     ,3782.0,1945,0.51427815970386
Bagalkot,Groundnut, 2011-12,Rabi       ,22893.0,25946,1.13335954221815
Bagalkot,Groundnut, 2012-13,Kharif     ,1306.0,721,0.552067381316999
Bagalkot,Groundnut, 2012-13,Summer     ,26362.0,27749,1.05261361049996
Bagalkot,Groundnut, 2013-14,Kharif     ,2082.0,1454,0.698366954851105
Bagalkot,Groundnut, 2013-14,Summer     ,26190.0,26747,1.02126765941199
Bagalkot,Groundnut, 2014-15,Kharif     ,1406.0,1344,0.955903271692745
Bagalkot,Groundnut, 2014-15,Summer     ,25540.0,26398,1.03359436178543
Bagalkot,Groundnut, 2015-16,Kharif     ,723.0,662,0.915629322268326
Bagalkot,Groundnut, 2015-16,Summer     ,25610.0,23137,0.903436157750879
Bagalkot,Groundnut, 2016-17,Kharif     ,1390.0,1158,0.833093525179856
Bagalkot,Groundnut, 2016-17,Summer     ,24586.0,33307,1.35471406491499
Bagalkot,Groundnut, 2017-18,Kharif     ,1271.0,999,0.785995279307632
Bagalkot,Groundnut, 2017-18,Summer     ,27062.0,41057,1.51714581331757
Bagalkot,Groundnut, 2018-19,Kharif     ,2886.0,2712,0.93970893970894
Bagalkot,Groundnut, 2018-19,Summer     ,27934.0,27678,0.990835540917878
Bagalkot,Horse-gram, 1998-99,Kharif     ,3372.0,1156,0.34282325029656
Bagalkot,Horse-gram, 1998-99,Rabi       ,2098.0,608,0.289799809342231
Bagalkot,Horse-gram, 1999-00,Kharif     ,2555.0,607,0.237573385518591
Bagalkot,Horse-gram, 1999-00,Rabi       ,3584.0,538,0.150111607142857
Bagalkot,Horse-gram, 2000-01,Kharif     ,2359.0,2902,1.23018228062738
Bagalkot,Horse-gram, 2000-01,Rabi       ,1530.0,490,0.320261437908497
Bagalkot,Horse-gram, 2001-02,Kharif     ,1370.0,1606,1.17226277372263
Bagalkot,Horse-gram, 2001-02,Rabi       ,9429.0,5554,0.589033831795524
Bagalkot,Horse-gram, 2002-03,Kharif     ,2660.0,2075,0.780075187969925
Bagalkot,Horse-gram, 2002-03,Rabi       ,4254.0,1689,0.39703808180536
Bagalkot,Horse-gram, 2003-04,Kharif     ,437.0,112,0.25629290617849
Bagalkot,Horse-gram, 2003-04,Rabi       ,2879.0,230,0.0798888502952414
Bagalkot,Horse-gram, 2004-05,Kharif     ,1710.0,1049,0.613450292397661
Bagalkot,Horse-gram, 2004-05,Rabi       ,1901.0,591,0.310889005786428
Bagalkot,Horse-gram, 2005-06,Kharif     ,1812.0,1914,1.05629139072848
Bagalkot,Horse-gram, 2005-06,Rabi       ,2540.0,1298,0.511023622047244
Bagalkot,Horse-gram, 2006-07,Kharif     ,1229.0,207,0.168429617575264
Bagalkot,Horse-gram, 2006-07,Rabi       ,2017.0,234,0.116013882002975
Bagalkot,Horse-gram, 2007-08,Kharif     ,1829.0,1390,0.759978130125752
Bagalkot,Horse-gram, 2007-08,Rabi       ,2113.0,1218,0.576431613819214
Bagalkot,Horse-gram, 2008-09,Kharif     ,411.0,186,0.452554744525547
Bagalkot,Horse-gram, 2008-09,Rabi       ,2989.0,1698,0.568082970893275
Bagalkot,Horse-gram, 2009-10,Kharif     ,810.0,228,0.281481481481481
Bagalkot,Horse-gram, 2009-10,Rabi       ,1244.0,474,0.381028938906752
Bagalkot,Horse-gram, 2010-11,Kharif     ,876.0,514,0.58675799086758
Bagalkot,Horse-gram, 2010-11,Rabi       ,1045.0,637,0.609569377990431
Bagalkot,Horse-gram, 2011-12,Kharif     ,730.0,435,0.595890410958904
Bagalkot,Horse-gram, 2011-12,Rabi       ,926.0,262,0.282937365010799
Bagalkot,Horse-gram, 2012-13,Kharif     ,310.0,67,0.216129032258064
Bagalkot,Horse-gram, 2012-13,Rabi       ,946.0,182,0.192389006342495
Bagalkot,Horse-gram, 2013-14,Kharif     ,389.0,92,0.236503856041131
Bagalkot,Horse-gram, 2013-14,Rabi       ,930.0,188,0.202150537634409
Bagalkot,Horse-gram, 2014-15,Kharif     ,337.0,90,0.267062314540059
Bagalkot,Horse-gram, 2014-15,Rabi       ,925.0,332,0.358918918918919
Bagalkot,Horse-gram, 2015-16,Kharif     ,94.0,14,0.148936170212766
