District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Gulbarga,Onion, 1998-99,Summer     ,79.0,430,5.44303797468354
Gulbarga,Onion, 1999-00,Whole Year ,3327.0,26425,7.94259092275323
Gulbarga,Onion, 2000-01,Whole Year ,3002.0,16974,5.65423051299134
Gulbarga,Onion, 2001-02,Whole Year ,3486.0,25953,7.44492254733219
Gulbarga,Onion, 2002-03,Whole Year ,2399.0,19462,8.11254689453939
Gulbarga,Onion, 2003-04,Whole Year ,1798.0,23597,13.1240266963293
Gulbarga,Onion, 2004-05,Whole Year ,1919.0,16844,8.7774882751433
Gulbarga,Onion, 2005-06,Kharif     ,868.0,4836,5.57142857142857
Gulbarga,Onion, 2005-06,Rabi       ,1898.0,28433,14.9805057955743
Gulbarga,Onion, 2005-06,Summer     ,85.0,1469,17.2823529411765
Gulbarga,Onion, 2006-07,Whole Year ,2345.0,19607,8.36119402985075
Gulbarga,Onion, 2007-08,Kharif     ,1519.0,9055,5.96115865701119
Gulbarga,Onion, 2007-08,Rabi       ,1255.0,18001,14.3434262948207
Gulbarga,Onion, 2007-08,Summer     ,92.0,777,8.44565217391304
Gulbarga,Onion, 2008-09,Kharif     ,1121.0,3441,3.06958073148974
Gulbarga,Onion, 2008-09,Rabi       ,1204.0,14014,11.6395348837209
Gulbarga,Onion, 2008-09,Summer     ,124.0,676,5.45161290322581
Gulbarga,Onion, 2009-10,Kharif     ,934.0,2929,3.13597430406852
Gulbarga,Onion, 2009-10,Rabi       ,1274.0,9335,7.32731554160126
Gulbarga,Onion, 2009-10,Summer     ,123.0,939,7.63414634146341
Gulbarga,Onion, 2010-11,Kharif     ,523.0,4242,8.11089866156788
Gulbarga,Onion, 2010-11,Rabi       ,664.0,6733,10.1400602409639
Gulbarga,Onion, 2010-11,Summer     ,191.0,2032,10.6387434554974
Gulbarga,Onion, 2011-12,Kharif     ,734.0,3623,4.93596730245232
Gulbarga,Onion, 2011-12,Rabi       ,799.0,18982,23.7571964956195
Gulbarga,Onion, 2011-12,Summer     ,93.0,573,6.16129032258065
Gulbarga,Onion, 2012-13,Kharif     ,741.0,3934,5.30904183535762
Gulbarga,Onion, 2012-13,Rabi       ,337.0,4227,12.5430267062315
Gulbarga,Onion, 2012-13,Summer     ,51.0,289,5.66666666666667
Gulbarga,Onion, 2013-14,Kharif     ,711.0,4703,6.61462728551336
Gulbarga,Onion, 2013-14,Rabi       ,373.0,4867,13.0482573726542
Gulbarga,Onion, 2013-14,Summer     ,41.0,322,7.85365853658537
Gulbarga,Onion, 2014-15,Kharif     ,710.0,3646,5.13521126760563
Gulbarga,Onion, 2014-15,Rabi       ,453.0,11671,25.7637969094923
Gulbarga,Onion, 2014-15,Summer     ,117.0,574,4.90598290598291
Gulbarga,Onion, 2015-16,Kharif     ,636.0,2778,4.36792452830189
Gulbarga,Onion, 2015-16,Rabi       ,312.0,1766,5.66025641025641
Gulbarga,Onion, 2015-16,Summer     ,113.0,489,4.32743362831858
Gulbarga,Onion, 2016-17,Kharif     ,1336.0,11666,8.73203592814371
Gulbarga,Onion, 2016-17,Rabi       ,1241.0,17773,14.3215149073328
Gulbarga,Onion, 2016-17,Summer     ,60.0,883,14.7166666666667
Gulbarga,Onion, 2017-18,Kharif     ,1439.0,16815,11.6851980542043
Gulbarga,Onion, 2017-18,Rabi       ,1752.0,24841,14.1786529680365
Gulbarga,Onion, 2017-18,Summer     ,575.0,6936,12.0626086956522
Gulbarga,Onion, 2018-19,Kharif     ,2538.0,23067,9.0886524822695
Gulbarga,Onion, 2018-19,Rabi       ,1043.0,13828,13.2579098753595
Gulbarga,Onion, 2018-19,Summer     ,373.0,3937,10.5549597855228
Gulbarga,Other  Rabi pulses, 1999-00,Rabi       ,114.0,13,0.114035087719298
Gulbarga,Other  Rabi pulses, 2000-01,Rabi       ,103.0,13,0.12621359223301
Gulbarga,Other  Rabi pulses, 2001-02,Rabi       ,28.0,4,0.142857142857143
Gulbarga,Other  Rabi pulses, 2002-03,Rabi       ,63.0,8,0.126984126984127
Gulbarga,Other  Rabi pulses, 2003-04,Rabi       ,20.0,2,0.1
Gulbarga,Other  Rabi pulses, 2004-05,Rabi       ,35.0,4,0.114285714285714
Gulbarga,Other  Rabi pulses, 2005-06,Rabi       ,46.0,5,0.108695652173913
Gulbarga,Other  Rabi pulses, 2006-07,Rabi       ,78.0,19,0.243589743589744
Gulbarga,Other  Rabi pulses, 2007-08,Rabi       ,54.0,13,0.240740740740741
Gulbarga,Other  Rabi pulses, 2008-09,Rabi       ,48.0,5,0.104166666666667
Gulbarga,Other  Rabi pulses, 2009-10,Rabi       ,52.0,11,0.211538461538462
Gulbarga,Other Kharif pulses, 1999-00,Kharif     ,2408.0,367,0.152408637873754
Gulbarga,Other Kharif pulses, 2000-01,Kharif     ,2400.0,364,0.151666666666667
Gulbarga,Other Kharif pulses, 2001-02,Kharif     ,1483.0,229,0.154416722859069
Gulbarga,Other Kharif pulses, 2002-03,Kharif     ,1470.0,215,0.146258503401361
Gulbarga,Other Kharif pulses, 2003-04,Kharif     ,2227.0,299,0.134261338123035
Gulbarga,Other Kharif pulses, 2004-05,Kharif     ,1876.0,281.4,0.15
Gulbarga,Other Kharif pulses, 2005-06,Kharif     ,1845.0,281,0.15230352303523
Gulbarga,Other Kharif pulses, 2006-07,Kharif     ,1727.0,951,0.550665894614939
Gulbarga,Other Kharif pulses, 2007-08,Kharif     ,1635.0,719,0.439755351681957
Gulbarga,Other Kharif pulses, 2008-09,Kharif     ,1649.0,620,0.375985445724682
Gulbarga,Other Kharif pulses, 2009-10,Kharif     ,1908.0,496,0.259958071278826
Gulbarga,Other Kharif pulses, 2010-11,Kharif     ,858.0,167,0.194638694638695
Gulbarga,Other Kharif pulses, 2011-12,Kharif     ,914.0,478,0.522975929978118
Gulbarga,Other Kharif pulses, 2012-13,Kharif     ,276.0,202,0.731884057971014
Gulbarga,Other Kharif pulses, 2013-14,Kharif     ,414.0,232,0.560386473429952
Gulbarga,Other Kharif pulses, 2014-15,Kharif     ,440.0,220,0.5
Gulbarga,Other Kharif pulses, 2015-16,Kharif     ,62.0,82,1.32258064516129
Gulbarga,Other Kharif pulses, 2016-17,Kharif     ,116.0,37,0.318965517241379
Gulbarga,Other Kharif pulses, 2017-18,Kharif     ,255.0,235,0.92156862745098
Gulbarga,Other Kharif pulses, 2018-19,Kharif     ,24.0,14,0.583333333333333
Gulbarga,Peas & beans (Pulses), 2011-12,Kharif     ,8.0,71,8.875
Gulbarga,Potato, 1998-99,Rabi       ,2.0,39,19.5
Gulbarga,Potato, 1999-00,Whole Year ,23.0,447,19.4347826086957
Gulbarga,Potato, 2000-01,Whole Year ,2.0,31,15.5
Gulbarga,Potato, 2001-02,Whole Year ,2.0,44,22
Gulbarga,Potato, 2002-03,Whole Year ,2.0,26,13
Gulbarga,Potato, 2003-04,Whole Year ,4.0,69,17.25
Gulbarga,Potato, 2004-05,Whole Year ,4.0,66,16.5
Gulbarga,Potato, 2005-06,Kharif     ,2.0,7,3.5
Gulbarga,Potato, 2005-06,Rabi       ,7.0,127,18.1428571428571
Gulbarga,Potato, 2006-07,Whole Year ,16.0,247,15.4375
Gulbarga,Potato, 2007-08,Kharif     ,44.0,145,3.29545454545455
Gulbarga,Potato, 2007-08,Rabi       ,5.0,62,12.4
Gulbarga,Potato, 2008-09,Kharif     ,4.0,8,2
Gulbarga,Potato, 2008-09,Rabi       ,4.0,57,14.25
Gulbarga,Potato, 2009-10,Kharif     ,4.0,25,6.25
Gulbarga,Potato, 2009-10,Rabi       ,4.0,59,14.75
Gulbarga,Potato, 2010-11,Kharif     ,8.0,61,7.625
Gulbarga,Potato, 2011-12,Kharif     ,100.0,826,8.26
Gulbarga,Potato, 2012-13,Kharif     ,29.0,185,6.37931034482759
Gulbarga,Potato, 2013-14,Kharif     ,4.0,26,6.5
Gulbarga,Potato, 2014-15,Kharif     ,53.0,326,6.15094339622642
Gulbarga,Potato, 2015-16,Rabi       ,104.0,1566,15.0576923076923
Gulbarga,Potato, 2016-17,Kharif     ,91.0,894,9.82417582417583
Gulbarga,Potato, 2017-18,Kharif     ,86.0,829,9.63953488372093
Gulbarga,Potato, 2017-18,Rabi       ,49.0,917,18.7142857142857
Gulbarga,Potato, 2018-19,Kharif     ,14.0,111,7.92857142857143
Gulbarga,Ragi, 1997-98,Kharif     ,76.0,99,1.30263157894737
Gulbarga,Ragi, 1998-99,Kharif     ,5.0,4,0.8
Gulbarga,Ragi, 1999-00,Kharif     ,7.0,5,0.714285714285714
Gulbarga,Ragi, 2000-01,Kharif     ,6.0,7,1.16666666666667
Gulbarga,Ragi, 2005-06,Kharif     ,6.0,7,1.16666666666667
Gulbarga,Ragi, 2018-19,Kharif     ,69.0,83,1.20289855072464
Gulbarga,Rapeseed &Mustard, 2002-03,Rabi       ,103.0,27,0.262135922330097
Gulbarga,Rapeseed &Mustard, 2003-04,Rabi       ,137.0,36,0.262773722627737
Gulbarga,Rapeseed &Mustard, 2004-05,Rabi       ,94.0,25,0.265957446808511
Gulbarga,Rapeseed &Mustard, 2005-06,Rabi       ,260.0,69,0.265384615384615
Gulbarga,Rapeseed &Mustard, 2006-07,Kharif     ,5.0,1,0.2
Gulbarga,Rapeseed &Mustard, 2007-08,Kharif     ,8.0,3,0.375
Gulbarga,Rapeseed &Mustard, 2008-09,Rabi       ,15.0,6,0.4
Gulbarga,Rapeseed &Mustard, 2009-10,Rabi       ,32.0,9,0.28125
Gulbarga,Rapeseed &Mustard, 2010-11,Rabi       ,15.0,5,0.333333333333333
Gulbarga,Rapeseed &Mustard, 2011-12,Rabi       ,6.0,2,0.333333333333333
Gulbarga,Rapeseed &Mustard, 2013-14,Kharif     ,4.0,1,0.25
Gulbarga,Rapeseed &Mustard, 2014-15,Kharif     ,106.0,23,0.216981132075472
Gulbarga,Rapeseed &Mustard, 2018-19,Kharif     ,1.0,nan,0
Gulbarga,Rice, 1997-98,Kharif     ,6591.0,12179,1.84782278865119
Gulbarga,Rice, 1997-98,Rabi       ,1846.0,3963,2.14680390032503
Gulbarga,Rice, 1997-98,Summer     ,636.0,1792,2.81761006289308
Gulbarga,Rice, 1998-99,Kharif     ,13228.0,17439,1.31833988509223
Gulbarga,Rice, 1998-99,Rabi       ,4595.0,9858,2.14537540805223
Gulbarga,Rice, 1998-99,Summer     ,4379.0,14038,3.20575473852478
Gulbarga,Rice, 1999-00,Kharif     ,10705.0,16115,1.50537132181224
Gulbarga,Rice, 1999-00,Rabi       ,1847.0,3867,2.09366540335679
Gulbarga,Rice, 1999-00,Summer     ,7462.0,23145,3.10171535781292
Gulbarga,Rice, 2000-01,Kharif     ,16485.0,25012,1.51725811343646
Gulbarga,Rice, 2000-01,Rabi       ,3976.0,8518,2.14235412474849
Gulbarga,Rice, 2000-01,Summer     ,11749.0,27759,2.36266916333305
Gulbarga,Rice, 2001-02,Kharif     ,18722.0,32644,1.74361713492148
Gulbarga,Rice, 2001-02,Rabi       ,7271.0,4620,0.635400907715582
Gulbarga,Rice, 2001-02,Summer     ,15635.0,28281,1.80882635113527
Gulbarga,Rice, 2002-03,Kharif     ,25098.0,48090,1.91608893138896
Gulbarga,Rice, 2002-03,Rabi       ,4913.0,12198,2.48280073274985
Gulbarga,Rice, 2002-03,Summer     ,17599.0,41226,2.34251946133303
Gulbarga,Rice, 2003-04,Kharif     ,32457.0,75482,2.325600024648
Gulbarga,Rice, 2003-04,Rabi       ,4701.0,9863,2.09806424165071
Gulbarga,Rice, 2003-04,Summer     ,28529.0,104074,3.64800729082688
Gulbarga,Rice, 2004-05,Kharif     ,39664.0,92317.96,2.3275
Gulbarga,Rice, 2004-05,Rabi       ,3599.0,11522,3.2014448457905
Gulbarga,Rice, 2004-05,Summer     ,34143.0,148297,4.34340860498492
Gulbarga,Rice, 2005-06,Kharif     ,49114.0,129091,2.62839516227552
Gulbarga,Rice, 2005-06,Rabi       ,5485.0,10745,1.95897903372835
Gulbarga,Rice, 2005-06,Summer     ,35536.0,109650,3.08560333183251
Gulbarga,Rice, 2006-07,Kharif     ,47975.0,107324,2.2370818134445
Gulbarga,Rice, 2006-07,Rabi       ,4237.0,5543,1.30823696011329
Gulbarga,Rice, 2006-07,Summer     ,35031.0,75944,2.16790842396734
Gulbarga,Rice, 2007-08,Kharif     ,52131.0,141389,2.71218660681744
Gulbarga,Rice, 2007-08,Rabi       ,3448.0,5477,1.58845707656613
Gulbarga,Rice, 2007-08,Summer     ,35232.0,76379,2.16788714804723
Gulbarga,Rice, 2008-09,Kharif     ,47292.0,122202.528,2.584
Gulbarga,Rice, 2008-09,Rabi       ,5122.0,7980,1.55798516204608
Gulbarga,Rice, 2008-09,Summer     ,40326.0,86388,2.14224073798542
Gulbarga,Rice, 2009-10,Kharif     ,39593.0,91024.307,2.299
Gulbarga,Rice, 2009-10,Rabi       ,2164.0,4529,2.09288354898336
Gulbarga,Rice, 2009-10,Summer     ,37715.0,84951,2.25244597640196
Gulbarga,Rice, 2010-11,Kharif     ,3033.0,4822,1.58984503791625
Gulbarga,Rice, 2010-11,Rabi       ,608.0,1850,3.04276315789474
Gulbarga,Rice, 2010-11,Summer     ,901.0,2913,3.2330743618202
Gulbarga,Rice, 2011-12,Kharif     ,3282.0,5331,1.62431444241316
Gulbarga,Rice, 2011-12,Rabi       ,575.0,718,1.24869565217391
Gulbarga,Rice, 2011-12,Summer     ,106.0,182,1.71698113207547
Gulbarga,Rice, 2012-13,Kharif     ,2799.0,4834,1.72704537334762
Gulbarga,Rice, 2012-13,Rabi       ,1623.0,2277,1.40295748613678
Gulbarga,Rice, 2012-13,Summer     ,140.0,210,1.5
Gulbarga,Rice, 2013-14,Kharif     ,4281.0,11335,2.64774585377248
Gulbarga,Rice, 2013-14,Rabi       ,875.0,1949,2.22742857142857
Gulbarga,Rice, 2013-14,Summer     ,122.0,249,2.04098360655738
Gulbarga,Rice, 2014-15,Kharif     ,1556.0,2887,1.85539845758355
Gulbarga,Rice, 2014-15,Rabi       ,356.0,452,1.26966292134831
Gulbarga,Rice, 2014-15,Summer     ,3744.0,4542,1.21314102564103
Gulbarga,Rice, 2015-16,Kharif     ,3720.0,8065,2.16801075268817
Gulbarga,Rice, 2015-16,Rabi       ,389.0,440,1.13110539845758
Gulbarga,Rice, 2015-16,Summer     ,90.0,267,2.96666666666667
Gulbarga,Rice, 2016-17,Kharif     ,3537.0,13760,3.89030251625671
Gulbarga,Rice, 2016-17,Rabi       ,2087.0,6658,3.19022520364159
Gulbarga,Rice, 2016-17,Summer     ,1245.0,4860,3.90361445783133
Gulbarga,Rice, 2017-18,Kharif     ,2800.0,10637,3.79892857142857
Gulbarga,Rice, 2017-18,Rabi       ,1628.0,4112,2.52579852579853
Gulbarga,Rice, 2017-18,Summer     ,3405.0,8375,2.45961820851689
Gulbarga,Rice, 2018-19,Kharif     ,7945.0,25179,3.16916299559471
Gulbarga,Rice, 2018-19,Rabi       ,710.0,1039,1.46338028169014
Gulbarga,Rice, 2018-19,Summer     ,1428.0,4580,3.20728291316527
Gulbarga,Safflower, 1998-99,Rabi       ,24459.0,12365,0.505539883069627
Gulbarga,Safflower, 1999-00,Rabi       ,27271.0,19118,0.701037732389718
Gulbarga,Safflower, 2000-01,Rabi       ,24078.0,18416,0.76484757870255
Gulbarga,Safflower, 2001-02,Rabi       ,21107.0,16388,0.776424882740323
Gulbarga,Safflower, 2002-03,Rabi       ,19101.0,13829,0.723993508193288
Gulbarga,Safflower, 2003-04,Rabi       ,17807.0,8363,0.469646768124895
Gulbarga,Safflower, 2004-05,Rabi       ,15365.0,6566,0.427334851936219
Gulbarga,Safflower, 2005-06,Rabi       ,15585.0,10882,0.69823548283606
Gulbarga,Safflower, 2006-07,Rabi       ,12788.0,8420,0.658429777916797
Gulbarga,Safflower, 2007-08,Rabi       ,11342.0,7734,0.681890319167695
Gulbarga,Safflower, 2008-09,Rabi       ,14355.0,9101,0.633995123650296
Gulbarga,Safflower, 2009-10,Rabi       ,14679.0,10949,0.745895496968458
Gulbarga,Safflower, 2010-11,Rabi       ,9877.0,5520,0.558874152070467
Gulbarga,Safflower, 2011-12,Rabi       ,5880.0,3962,0.673809523809524
Gulbarga,Safflower, 2012-13,Rabi       ,5147.0,4807,0.933942102195454
Gulbarga,Safflower, 2013-14,Rabi       ,4979.0,5719,1.14862422173127
Gulbarga,Safflower, 2014-15,Rabi       ,3203.0,2398,0.748673118950983
Gulbarga,Safflower, 2015-16,Rabi       ,4452.0,1874,0.420934411500449
Gulbarga,Safflower, 2016-17,Rabi       ,3034.0,2917,0.9614370468029
Gulbarga,Safflower, 2017-18,Rabi       ,1946.0,1753,0.900822199383351
Gulbarga,Safflower, 2018-19,Rabi       ,465.0,436,0.93763440860215
Gulbarga,Sannhamp, 1999-00,Whole Year ,46.0,10,0.217391304347826
Gulbarga,Sannhamp, 2000-01,Whole Year ,19.0,4,0.210526315789474
Gulbarga,Sannhamp, 2001-02,Whole Year ,11.0,2,0.181818181818182
Gulbarga,Sannhamp, 2002-03,Whole Year ,10.0,2,0.2
Gulbarga,Sannhamp, 2003-04,Whole Year ,12.0,3,0.25
Gulbarga,Sannhamp, 2004-05,Whole Year ,16.0,4,0.25
Gulbarga,Sannhamp, 2008-09,Whole Year ,4.0,1,0.25
Gulbarga,Sannhamp, 2018-19,Whole Year ,1.0,nan,0
Gulbarga,Sesamum, 1998-99,Kharif     ,37037.0,16220,0.437940437940438
Gulbarga,Sesamum, 1999-00,Kharif     ,28540.0,10384,0.363840224246671
Gulbarga,Sesamum, 2000-01,Kharif     ,22634.0,6988,0.308739065123266
Gulbarga,Sesamum, 2001-02,Kharif     ,16607.0,4938,0.297344493285964
Gulbarga,Sesamum, 2002-03,Kharif     ,13485.0,4894,0.36292176492399
Gulbarga,Sesamum, 2003-04,Kharif     ,14529.0,8254,0.5681051689724
Gulbarga,Sesamum, 2004-05,Kharif     ,17026.0,5693,0.334370962058029
Gulbarga,Sesamum, 2005-06,Kharif     ,16829.0,12982,0.771406500683344
Gulbarga,Sesamum, 2006-07,Kharif     ,17684.0,6770,0.382831938475458
Gulbarga,Sesamum, 2007-08,Kharif     ,17785.0,9310,0.523474838346922
Gulbarga,Sesamum, 2008-09,Kharif     ,7677.0,2305,0.300247492510095
Gulbarga,Sesamum, 2009-10,Kharif     ,12108.0,1288,0.106375949785266
Gulbarga,Sesamum, 2010-11,Kharif     ,15782.0,4228,0.267900139399316
Gulbarga,Sesamum, 2011-12,Kharif     ,5720.0,2744,0.47972027972028
Gulbarga,Sesamum, 2012-13,Kharif     ,5694.0,2651,0.46557780119424
Gulbarga,Sesamum, 2013-14,Kharif     ,5419.0,3202,0.590883926923787
Gulbarga,Sesamum, 2014-15,Kharif     ,4430.0,2277,0.513995485327314
Gulbarga,Sesamum, 2015-16,Kharif     ,3526.0,1048,0.297220646625071
Gulbarga,Sesamum, 2016-17,Kharif     ,9008.0,8018,0.890097690941385
Gulbarga,Sesamum, 2017-18,Kharif     ,6088.0,9797,1.60923127463863
Gulbarga,Sesamum, 2018-19,Kharif     ,2355.0,2763,1.17324840764331
Gulbarga,Small millets, 1999-00,Kharif     ,1769.0,914,0.516676088185415
Gulbarga,Small millets, 2000-01,Kharif     ,1455.0,989,0.679725085910653
Gulbarga,Small millets, 2001-02,Kharif     ,887.0,565,0.636978579481398
Gulbarga,Small millets, 2002-03,Kharif     ,648.0,383,0.591049382716049
Gulbarga,Small millets, 2003-04,Kharif     ,785.0,450,0.573248407643312
Gulbarga,Small millets, 2004-05,Kharif     ,641.0,408,0.636505460218409
Gulbarga,Small millets, 2005-06,Kharif     ,453.0,381,0.841059602649007
Gulbarga,Small millets, 2006-07,Kharif     ,325.0,104,0.32
Gulbarga,Small millets, 2007-08,Kharif     ,479.0,105,0.219206680584551
Gulbarga,Small millets, 2009-10,Kharif     ,163.0,36,0.220858895705521
Gulbarga,Small millets, 2010-11,Kharif     ,20.0,7,0.35
Gulbarga,Small millets, 2011-12,Kharif     ,25.0,8,0.32
Gulbarga,Small millets, 2012-13,Kharif     ,19.0,5,0.263157894736842
Gulbarga,Small millets, 2013-14,Kharif     ,22.0,8,0.363636363636364
Gulbarga,Small millets, 2014-15,Kharif     ,197.0,67,0.34010152284264
Gulbarga,Small millets, 2015-16,Kharif     ,16.0,4,0.25
Gulbarga,Small millets, 2017-18,Kharif     ,2.0,1,0.5
Gulbarga,Small millets, 2018-19,Kharif     ,403.0,423,1.04962779156328
Gulbarga,Soyabean, 1998-99,Kharif     ,4.0,4,1
Gulbarga,Soyabean, 1999-00,Kharif     ,164.0,150,0.914634146341463
Gulbarga,Soyabean, 2000-01,Kharif     ,33.0,34,1.03030303030303
Gulbarga,Soyabean, 2001-02,Kharif     ,16.0,13,0.8125
Gulbarga,Soyabean, 2002-03,Kharif     ,21.0,17,0.80952380952381
Gulbarga,Soyabean, 2003-04,Kharif     ,177.0,85,0.480225988700565
Gulbarga,Soyabean, 2004-05,Kharif     ,205.0,128,0.624390243902439
Gulbarga,Soyabean, 2005-06,Kharif     ,826.0,463,0.560532687651332
Gulbarga,Soyabean, 2006-07,Kharif     ,723.0,536,0.741355463347165
Gulbarga,Soyabean, 2007-08,Kharif     ,418.0,341,0.81578947368421
Gulbarga,Soyabean, 2008-09,Kharif     ,1058.0,730,0.689981096408318
Gulbarga,Soyabean, 2009-10,Kharif     ,1850.0,192,0.103783783783784
Gulbarga,Soyabean, 2010-11,Kharif     ,375.0,140,0.373333333333333
Gulbarga,Soyabean, 2011-12,Kharif     ,875.0,320,0.365714285714286
Gulbarga,Soyabean, 2012-13,Kharif     ,4512.0,3416,0.75709219858156
Gulbarga,Soyabean, 2013-14,Kharif     ,6054.0,8334,1.37661050545094
Gulbarga,Soyabean, 2014-15,Kharif     ,21695.0,13170,0.60705231620189
Gulbarga,Soyabean, 2015-16,Kharif     ,7222.0,5043,0.698283024093049
Gulbarga,Soyabean, 2016-17,Kharif     ,19828.0,16557,0.835031268912649
Gulbarga,Soyabean, 2017-18,Kharif     ,13354.0,26134,1.95701662423244
Gulbarga,Soyabean, 2018-19,Kharif     ,22325.0,30222,1.35372900335946
Gulbarga,Sugarcane, 1997-98,Whole Year ,5032.0,411114,81.699920508744
Gulbarga,Sugarcane, 1999-00,Whole Year ,8535.0,810825,95
Gulbarga,Sugarcane, 2000-01,Whole Year ,9673.0,680012,70.3000103380544
Gulbarga,Sugarcane, 2001-02,Whole Year ,7861.0,575032,73.1499809184582
Gulbarga,Sugarcane, 2002-03,Whole Year ,8228.0,414280,50.3500243072436
Gulbarga,Sugarcane, 2003-04,Whole Year ,5724.0,184885,32.299965059399
Gulbarga,Sugarcane, 2005-06,Whole Year ,4494.0,273235,60.7999554962172
Gulbarga,Sugarcane, 2006-07,Whole Year ,5330.0,324064,60.8
Gulbarga,Sugarcane, 2007-08,Whole Year ,12797.0,802372,62.7000078143315
Gulbarga,Sugarcane, 2008-09,Whole Year ,7944.0,407527,51.2999748237664
Gulbarga,Sugarcane, 2009-10,Whole Year ,11995.0,763482,63.6500208420175
Gulbarga,Sugarcane, 2010-11,Whole Year ,10891.0,724252,66.5000459094665
Gulbarga,Sugarcane, 2011-12,Whole Year ,15074.0,615773,40.8500066339392
Gulbarga,Sugarcane, 2012-13,Whole Year ,14801.0,731169,49.399972974799
Gulbarga,Sugarcane, 2013-14,Whole Year ,27602.0,1678202,60.8000144917035
Gulbarga,Sugarcane, 2014-15,Whole Year ,45503.0,3025950,66.5000109882865
Gulbarga,Sugarcane, 2015-16,Whole Year ,28601.0,1195522,41.8000069927625
Gulbarga,Sugarcane, 2016-17,Whole Year ,28429.0,1080302,38
Gulbarga,Sugarcane, 2017-18,Whole Year ,1003.0,68605,68.3998005982054
Gulbarga,Sugarcane, 2018-19,Whole Year ,25629.0,1972152,76.9500175582348
Gulbarga,Sunflower, 1998-99,Kharif     ,103027.0,18031,0.175012375396741
Gulbarga,Sunflower, 1998-99,Rabi       ,42388.0,10560,0.249127111446636
Gulbarga,Sunflower, 1998-99,Summer     ,3743.0,2144,0.572802564787603
Gulbarga,Sunflower, 1999-00,Kharif     ,20852.0,7055,0.338336850182237
Gulbarga,Sunflower, 1999-00,Rabi       ,16911.0,6073,0.359115368694932
Gulbarga,Sunflower, 1999-00,Summer     ,563.0,248,0.440497335701599
Gulbarga,Sunflower, 2000-01,Kharif     ,5869.0,2691,0.458510819560402
Gulbarga,Sunflower, 2000-01,Rabi       ,8137.0,3520,0.432591864323461
Gulbarga,Sunflower, 2000-01,Summer     ,1590.0,914,0.574842767295597
Gulbarga,Sunflower, 2001-02,Kharif     ,15812.0,6698,0.423602327346319
Gulbarga,Sunflower, 2001-02,Rabi       ,32484.0,14331,0.441171038049501
Gulbarga,Sunflower, 2001-02,Summer     ,1736.0,1418,0.816820276497696
Gulbarga,Sunflower, 2002-03,Kharif     ,63695.0,42044,0.660083209043096
Gulbarga,Sunflower, 2002-03,Rabi       ,66321.0,37704,0.568507712489257
Gulbarga,Sunflower, 2002-03,Summer     ,2904.0,1379,0.474862258953168
Gulbarga,Sunflower, 2003-04,Kharif     ,94496.0,50359,0.532922028445648
Gulbarga,Sunflower, 2003-04,Rabi       ,61597.0,26527,0.430654090296605
Gulbarga,Sunflower, 2003-04,Summer     ,3101.0,1417,0.45694937117059
Gulbarga,Sunflower, 2004-05,Kharif     ,110701.0,41285,0.37294152717681
Gulbarga,Sunflower, 2004-05,Rabi       ,61829.0,26509,0.428747028093613
Gulbarga,Sunflower, 2004-05,Summer     ,1340.0,591,0.441044776119403
Gulbarga,Sunflower, 2005-06,Kharif     ,119927.0,48043,0.40060203290335
Gulbarga,Sunflower, 2005-06,Rabi       ,55982.0,27093,0.483959129720267
Gulbarga,Sunflower, 2005-06,Summer     ,1019.0,873,0.856722276741904
Gulbarga,Sunflower, 2006-07,Kharif     ,74068.0,15620,0.210887292758006
Gulbarga,Sunflower, 2006-07,Rabi       ,43405.0,17603,0.405552355719387
Gulbarga,Sunflower, 2006-07,Summer     ,1880.0,854,0.454255319148936
Gulbarga,Sunflower, 2007-08,Kharif     ,73487.0,33263,0.452637881530067
Gulbarga,Sunflower, 2007-08,Rabi       ,31052.0,13711,0.441549658637125
Gulbarga,Sunflower, 2007-08,Summer     ,1978.0,1366,0.690596562184024
Gulbarga,Sunflower, 2008-09,Kharif     ,84572.0,31709,0.374934966655631
Gulbarga,Sunflower, 2008-09,Rabi       ,48746.0,19767,0.405510195708366
Gulbarga,Sunflower, 2008-09,Summer     ,1047.0,540,0.515759312320917
Gulbarga,Sunflower, 2009-10,Kharif     ,70366.0,15846,0.225193985731745
Gulbarga,Sunflower, 2009-10,Rabi       ,43105.0,14621,0.339194988980397
Gulbarga,Sunflower, 2009-10,Summer     ,1488.0,831,0.558467741935484
Gulbarga,Sunflower, 2010-11,Kharif     ,23457.0,8592,0.366287249008825
Gulbarga,Sunflower, 2010-11,Rabi       ,8980.0,4284,0.47706013363029
Gulbarga,Sunflower, 2010-11,Summer     ,287.0,165,0.574912891986063
Gulbarga,Sunflower, 2011-12,Kharif     ,23356.0,11108,0.475595136153451
Gulbarga,Sunflower, 2011-12,Rabi       ,12201.0,6742,0.552577657569052
Gulbarga,Sunflower, 2011-12,Summer     ,174.0,95,0.545977011494253
Gulbarga,Sunflower, 2012-13,Kharif     ,23810.0,12079,0.507307853842923
Gulbarga,Sunflower, 2012-13,Rabi       ,19047.0,9934,0.521551950438389
Gulbarga,Sunflower, 2012-13,Summer     ,271.0,148,0.546125461254613
Gulbarga,Sunflower, 2013-14,Kharif     ,27776.0,16281,0.586153513824885
Gulbarga,Sunflower, 2013-14,Rabi       ,17346.0,10777,0.621295976017526
