District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
SHIMOGA,Ragi, 2018-19,Rabi       ,3.0,4,1.33333333333333
SHIMOGA,Ragi, 2018-19,Summer     ,18.0,32,1.77777777777778
SHIMOGA,Rapeseed &Mustard, 1998-99,Kharif     ,21.0,6,0.285714285714286
SHIMOGA,Rapeseed &Mustard, 1999-00,Rabi       ,26.0,8,0.307692307692308
SHIMOGA,Rapeseed &Mustard, 2000-01,Rabi       ,46.0,13,0.282608695652174
SHIMOGA,Rapeseed &Mustard, 2001-02,Rabi       ,33.0,10,0.303030303030303
SHIMOGA,Rapeseed &Mustard, 2002-03,Rabi       ,38.0,11,0.289473684210526
SHIMOGA,Rapeseed &Mustard, 2003-04,Rabi       ,23.0,7,0.304347826086957
SHIMOGA,Rapeseed &Mustard, 2004-05,Rabi       ,28.0,8,0.285714285714286
SHIMOGA,Rapeseed &Mustard, 2005-06,Rabi       ,11.0,3,0.272727272727273
SHIMOGA,Rapeseed &Mustard, 2006-07,Kharif     ,5.0,1,0.2
SHIMOGA,Rapeseed &Mustard, 2007-08,Kharif     ,1.0,nan,0
SHIMOGA,Rapeseed &Mustard, 2009-10,Rabi       ,4.0,1,0.25
SHIMOGA,Rapeseed &Mustard, 2010-11,Rabi       ,3.0,1,0.333333333333333
SHIMOGA,Rapeseed &Mustard, 2011-12,Rabi       ,6.0,2,0.333333333333333
SHIMOGA,Rice, 1997-98,Kharif     ,162939.0,370499,2.27385095035565
SHIMOGA,Rice, 1997-98,Summer     ,38347.0,119344,3.11221216783581
SHIMOGA,Rice, 1998-99,Kharif     ,136875.0,315137,2.30237077625571
SHIMOGA,Rice, 1998-99,Summer     ,21758.0,68480,3.1473481018476
SHIMOGA,Rice, 1999-00,Kharif     ,138371.0,314020,2.26940616169573
SHIMOGA,Rice, 1999-00,Summer     ,22658.0,69311,3.05900785594492
SHIMOGA,Rice, 2000-01,Kharif     ,135079.0,309306,2.28981558939584
SHIMOGA,Rice, 2000-01,Summer     ,21285.0,61673,2.89748649283533
SHIMOGA,Rice, 2001-02,Kharif     ,131783.0,197149,1.4960123839949
SHIMOGA,Rice, 2001-02,Summer     ,17038.0,47441,2.7844230543491
SHIMOGA,Rice, 2002-03,Kharif     ,131561.0,195445,1.48558463374404
SHIMOGA,Rice, 2002-03,Summer     ,7472.0,19038,2.54791220556745
SHIMOGA,Rice, 2003-04,Kharif     ,113986.0,217783,1.91061182952292
SHIMOGA,Rice, 2003-04,Rabi       ,5.0,15,3
SHIMOGA,Rice, 2003-04,Summer     ,6262.0,24164,3.85883104439476
SHIMOGA,Rice, 2004-05,Kharif     ,114078.0,249260.43,2.185
SHIMOGA,Rice, 2004-05,Summer     ,14045.0,64219,4.57237451050196
SHIMOGA,Rice, 2005-06,Kharif     ,116186.0,275507,2.37125815502728
SHIMOGA,Rice, 2005-06,Summer     ,17408.0,57617,3.30980009191176
SHIMOGA,Rice, 2006-07,Kharif     ,117493.0,267405,2.27592282093401
SHIMOGA,Rice, 2006-07,Summer     ,15189.0,47313,3.11495160971756
SHIMOGA,Rice, 2007-08,Kharif     ,114973.0,279602,2.43189270524384
SHIMOGA,Rice, 2007-08,Summer     ,15004.0,44260,2.94988003199147
SHIMOGA,Rice, 2008-09,Kharif     ,114629.0,267887.973,2.337
SHIMOGA,Rice, 2008-09,Summer     ,16441.0,52677,3.20400218964783
SHIMOGA,Rice, 2009-10,Kharif     ,115124.0,265763.754,2.3085
SHIMOGA,Rice, 2009-10,Summer     ,18135.0,54388,2.99906258615936
SHIMOGA,Rice, 2010-11,Kharif     ,112819.0,307516,2.72574654978328
SHIMOGA,Rice, 2010-11,Summer     ,19575.0,67802,3.4637037037037
SHIMOGA,Rice, 2011-12,Kharif     ,111399.0,324594,2.9137963536477
SHIMOGA,Rice, 2011-12,Summer     ,17580.0,60060,3.41638225255973
SHIMOGA,Rice, 2012-13,Kharif     ,107987.0,279757,2.59065443062591
SHIMOGA,Rice, 2012-13,Summer     ,15324.0,49147,3.20719133385539
SHIMOGA,Rice, 2013-14,Kharif     ,108268.0,326666,3.01719806406325
SHIMOGA,Rice, 2013-14,Summer     ,16354.0,54144,3.31074966369084
SHIMOGA,Rice, 2014-15,Kharif     ,105581.0,313744,2.97159526808801
SHIMOGA,Rice, 2014-15,Summer     ,16288.0,56262,3.45419941060904
SHIMOGA,Rice, 2015-16,Kharif     ,101920.0,262103,2.57165423861852
SHIMOGA,Rice, 2015-16,Rabi       ,2.0,5,2.5
SHIMOGA,Rice, 2015-16,Summer     ,8103.0,24649,3.04195976798717
SHIMOGA,Rice, 2016-17,Kharif     ,100726.0,207455,2.05959732343188
SHIMOGA,Rice, 2016-17,Rabi       ,17.0,45,2.64705882352941
SHIMOGA,Rice, 2016-17,Summer     ,3701.0,11096,2.99810861929208
SHIMOGA,Rice, 2017-18,Kharif     ,84105.0,205103,2.43865406337316
SHIMOGA,Rice, 2017-18,Rabi       ,40.0,107,2.675
SHIMOGA,Rice, 2017-18,Summer     ,9371.0,29886,3.18920072564294
SHIMOGA,Rice, 2018-19,Kharif     ,85248.0,216151,2.53555508633634
SHIMOGA,Rice, 2018-19,Rabi       ,36.0,89,2.47222222222222
SHIMOGA,Rice, 2018-19,Summer     ,9803.0,29224,2.98112822605325
SHIMOGA,Safflower, 2004-05,Rabi       ,4.0,2,0.5
SHIMOGA,Safflower, 2005-06,Rabi       ,2.0,2,1
SHIMOGA,Safflower, 2009-10,Rabi       ,3.0,2,0.666666666666667
SHIMOGA,Safflower, 2011-12,Rabi       ,9.0,6,0.666666666666667
SHIMOGA,Safflower, 2012-13,Rabi       ,15.0,9,0.6
SHIMOGA,Safflower, 2013-14,Rabi       ,8.0,6,0.75
SHIMOGA,Safflower, 2014-15,Rabi       ,11.0,9,0.818181818181818
SHIMOGA,Sannhamp, 1999-00,Whole Year ,3.0,1,0.333333333333333
SHIMOGA,Sesamum, 1998-99,Kharif     ,237.0,96,0.40506329113924
SHIMOGA,Sesamum, 1999-00,Kharif     ,241.0,118,0.489626556016597
SHIMOGA,Sesamum, 2000-01,Kharif     ,140.0,57,0.407142857142857
SHIMOGA,Sesamum, 2001-02,Kharif     ,122.0,45,0.368852459016393
SHIMOGA,Sesamum, 2002-03,Kharif     ,150.0,59,0.393333333333333
SHIMOGA,Sesamum, 2003-04,Kharif     ,96.0,42,0.4375
SHIMOGA,Sesamum, 2004-05,Kharif     ,125.0,67,0.536
SHIMOGA,Sesamum, 2005-06,Kharif     ,141.0,122,0.865248226950355
SHIMOGA,Sesamum, 2006-07,Kharif     ,77.0,45,0.584415584415584
SHIMOGA,Sesamum, 2007-08,Kharif     ,23.0,13,0.565217391304348
SHIMOGA,Sesamum, 2008-09,Kharif     ,75.0,38,0.506666666666667
SHIMOGA,Sesamum, 2009-10,Kharif     ,60.0,24,0.4
SHIMOGA,Sesamum, 2010-11,Kharif     ,64.0,36,0.5625
SHIMOGA,Sesamum, 2011-12,Kharif     ,28.0,14,0.5
SHIMOGA,Sesamum, 2012-13,Kharif     ,6.0,2,0.333333333333333
SHIMOGA,Sesamum, 2013-14,Kharif     ,12.0,7,0.583333333333333
SHIMOGA,Sesamum, 2014-15,Kharif     ,3.0,2,0.666666666666667
SHIMOGA,Sesamum, 2015-16,Kharif     ,1.0,nan,0
SHIMOGA,Sesamum, 2016-17,Kharif     ,1.0,1,1
SHIMOGA,Sesamum, 2017-18,Kharif     ,5.0,4,0.8
SHIMOGA,Sesamum, 2018-19,Kharif     ,8.0,5,0.625
SHIMOGA,Small millets, 1999-00,Kharif     ,49.0,33,0.673469387755102
SHIMOGA,Small millets, 2000-01,Kharif     ,28.0,25,0.892857142857143
SHIMOGA,Small millets, 2001-02,Kharif     ,18.0,15,0.833333333333333
SHIMOGA,Small millets, 2002-03,Kharif     ,14.0,11,0.785714285714286
SHIMOGA,Small millets, 2005-06,Kharif     ,3.0,1,0.333333333333333
SHIMOGA,Small millets, 2018-19,Kharif     ,40.0,44,1.1
SHIMOGA,Soyabean, 1998-99,Kharif     ,32.0,34,1.0625
SHIMOGA,Soyabean, 1999-00,Kharif     ,16.0,15,0.9375
SHIMOGA,Soyabean, 2000-01,Kharif     ,45.0,47,1.04444444444444
SHIMOGA,Soyabean, 2002-03,Kharif     ,2.0,2,1
SHIMOGA,Soyabean, 2004-05,Kharif     ,5.0,3,0.6
SHIMOGA,Soyabean, 2010-11,Kharif     ,46.0,40,0.869565217391304
SHIMOGA,Soyabean, 2016-17,Kharif     ,1.0,1,1
SHIMOGA,Soyabean, 2017-18,Kharif     ,2.0,3,1.5
SHIMOGA,Sugarcane, 1997-98,Whole Year ,12141.0,1614753,133
SHIMOGA,Sugarcane, 1999-00,Whole Year ,11398.0,1342684,117.799964906124
SHIMOGA,Sugarcane, 2000-01,Whole Year ,10764.0,1278225,118.75
SHIMOGA,Sugarcane, 2001-02,Whole Year ,9682.0,1020967,105.450010328445
SHIMOGA,Sugarcane, 2002-03,Whole Year ,9961.0,1305887,131.099989960847
SHIMOGA,Sugarcane, 2003-04,Whole Year ,8333.0,1029126,123.5000600024
SHIMOGA,Sugarcane, 2005-06,Whole Year ,5314.0,580554,109.24990590892
SHIMOGA,Sugarcane, 2006-07,Whole Year ,7666.0,808380,105.450039133838
SHIMOGA,Sugarcane, 2007-08,Whole Year ,9044.0,790446,87.4000442282176
SHIMOGA,Sugarcane, 2008-09,Whole Year ,2625.0,261844,99.7500952380952
SHIMOGA,Sugarcane, 2009-10,Whole Year ,3739.0,454662,121.599893019524
SHIMOGA,Sugarcane, 2010-11,Whole Year ,5900.0,650180,110.2
SHIMOGA,Sugarcane, 2011-12,Whole Year ,4197.0,442574,105.4500833929
SHIMOGA,Sugarcane, 2012-13,Whole Year ,3943.0,449502,114
SHIMOGA,Sugarcane, 2013-14,Whole Year ,4915.0,471594,95.9499491353001
SHIMOGA,Sugarcane, 2014-15,Whole Year ,3940.0,393015,99.75
SHIMOGA,Sugarcane, 2015-16,Whole Year ,3981.0,359285,90.2499372017081
SHIMOGA,Sugarcane, 2016-17,Whole Year ,2447.0,211543,86.4499387004495
SHIMOGA,Sugarcane, 2017-18,Whole Year ,1268.0,112028,88.3501577287066
SHIMOGA,Sugarcane, 2018-19,Whole Year ,1002.0,95190,95
SHIMOGA,Sunflower, 1998-99,Kharif     ,427.0,120,0.281030444964871
SHIMOGA,Sunflower, 1998-99,Rabi       ,102.0,57,0.558823529411765
SHIMOGA,Sunflower, 1998-99,Summer     ,308.0,173,0.561688311688312
SHIMOGA,Sunflower, 1999-00,Kharif     ,110.0,38,0.345454545454545
SHIMOGA,Sunflower, 1999-00,Rabi       ,38.0,27,0.710526315789474
SHIMOGA,Sunflower, 1999-00,Summer     ,146.0,82,0.561643835616438
SHIMOGA,Sunflower, 2000-01,Kharif     ,57.0,28,0.491228070175439
SHIMOGA,Sunflower, 2000-01,Rabi       ,4.0,3,0.75
SHIMOGA,Sunflower, 2000-01,Summer     ,69.0,49,0.710144927536232
SHIMOGA,Sunflower, 2001-02,Kharif     ,23.0,9,0.391304347826087
SHIMOGA,Sunflower, 2001-02,Rabi       ,21.0,18,0.857142857142857
SHIMOGA,Sunflower, 2001-02,Summer     ,74.0,60,0.810810810810811
SHIMOGA,Sunflower, 2002-03,Kharif     ,81.0,31,0.382716049382716
SHIMOGA,Sunflower, 2002-03,Rabi       ,31.0,22,0.709677419354839
SHIMOGA,Sunflower, 2002-03,Summer     ,235.0,143,0.608510638297872
SHIMOGA,Sunflower, 2003-04,Kharif     ,243.0,93,0.382716049382716
SHIMOGA,Sunflower, 2003-04,Rabi       ,283.0,218,0.770318021201413
SHIMOGA,Sunflower, 2003-04,Summer     ,402.0,212,0.527363184079602
SHIMOGA,Sunflower, 2004-05,Kharif     ,73.0,24,0.328767123287671
SHIMOGA,Sunflower, 2004-05,Rabi       ,706.0,636,0.900849858356941
SHIMOGA,Sunflower, 2004-05,Summer     ,648.0,420,0.648148148148148
SHIMOGA,Sunflower, 2005-06,Kharif     ,46.0,16,0.347826086956522
SHIMOGA,Sunflower, 2005-06,Rabi       ,640.0,1301,2.0328125
SHIMOGA,Sunflower, 2005-06,Summer     ,1149.0,1919,1.67014795474326
SHIMOGA,Sunflower, 2006-07,Kharif     ,21.0,4,0.19047619047619
SHIMOGA,Sunflower, 2006-07,Rabi       ,703.0,1608,2.2873399715505
SHIMOGA,Sunflower, 2006-07,Summer     ,1297.0,2458,1.89514263685428
SHIMOGA,Sunflower, 2007-08,Kharif     ,36.0,15,0.416666666666667
SHIMOGA,Sunflower, 2007-08,Rabi       ,629.0,1480,2.35294117647059
SHIMOGA,Sunflower, 2007-08,Summer     ,2029.0,4667,2.30014785608674
SHIMOGA,Sunflower, 2008-09,Kharif     ,34.0,12,0.352941176470588
SHIMOGA,Sunflower, 2008-09,Rabi       ,564.0,742,1.31560283687943
SHIMOGA,Sunflower, 2008-09,Summer     ,1373.0,2618,1.90677348871085
SHIMOGA,Sunflower, 2009-10,Kharif     ,23.0,5,0.217391304347826
SHIMOGA,Sunflower, 2009-10,Rabi       ,531.0,985,1.85499058380414
SHIMOGA,Sunflower, 2009-10,Summer     ,617.0,1288,2.08752025931929
SHIMOGA,Sunflower, 2010-11,Rabi       ,190.0,362,1.90526315789474
SHIMOGA,Sunflower, 2010-11,Summer     ,591.0,1551,2.6243654822335
SHIMOGA,Sunflower, 2011-12,Kharif     ,3.0,1,0.333333333333333
SHIMOGA,Sunflower, 2011-12,Rabi       ,615.0,1288,2.09430894308943
SHIMOGA,Sunflower, 2011-12,Summer     ,384.0,1089,2.8359375
SHIMOGA,Sunflower, 2012-13,Kharif     ,25.0,13,0.52
SHIMOGA,Sunflower, 2012-13,Rabi       ,756.0,1318,1.74338624338624
SHIMOGA,Sunflower, 2012-13,Summer     ,604.0,1202,1.99006622516556
SHIMOGA,Sunflower, 2013-14,Kharif     ,2.0,1,0.5
SHIMOGA,Sunflower, 2013-14,Rabi       ,436.0,1004,2.30275229357798
SHIMOGA,Sunflower, 2013-14,Summer     ,486.0,988,2.03292181069959
SHIMOGA,Sunflower, 2014-15,Kharif     ,13.0,7,0.538461538461538
SHIMOGA,Sunflower, 2014-15,Rabi       ,559.0,1177,2.10554561717352
SHIMOGA,Sunflower, 2015-16,Kharif     ,11.0,4,0.363636363636364
SHIMOGA,Sunflower, 2015-16,Rabi       ,359.0,701,1.95264623955432
SHIMOGA,Sunflower, 2015-16,Summer     ,283.0,454,1.60424028268551
SHIMOGA,Sunflower, 2016-17,Kharif     ,8.0,5,0.625
SHIMOGA,Sunflower, 2016-17,Rabi       ,192.0,264,1.375
SHIMOGA,Sunflower, 2016-17,Summer     ,53.0,84,1.58490566037736
SHIMOGA,Sunflower, 2017-18,Rabi       ,174.0,353,2.02873563218391
SHIMOGA,Sunflower, 2017-18,Summer     ,41.0,131,3.19512195121951
SHIMOGA,Sunflower, 2018-19,Kharif     ,12.0,10,0.833333333333333
SHIMOGA,Sunflower, 2018-19,Rabi       ,328.0,681,2.07621951219512
SHIMOGA,Sunflower, 2018-19,Summer     ,72.0,205,2.84722222222222
SHIMOGA,Sweet potato, 2018-19,Whole Year ,5.0,73,14.6
SHIMOGA,Tapioca, 1999-00,Whole Year ,26.0,170,6.53846153846154
SHIMOGA,Tapioca, 2000-01,Whole Year ,25.0,163,6.52
SHIMOGA,Tapioca, 2002-03,Whole Year ,12.0,78,6.5
SHIMOGA,Tapioca, 2003-04,Whole Year ,11.0,72,6.54545454545455
SHIMOGA,Tapioca, 2004-05,Whole Year ,10.0,65,6.5
SHIMOGA,Tapioca, 2005-06,Whole Year ,9.0,59,6.55555555555556
SHIMOGA,Tapioca, 2006-07,Whole Year ,8.0,52,6.5
SHIMOGA,Tapioca, 2010-11,Whole Year ,16.0,177,11.0625
SHIMOGA,Tapioca, 2011-12,Whole Year ,6.0,63,10.5
SHIMOGA,Tapioca, 2018-19,Whole Year ,2.0,27,13.5
SHIMOGA,Tobacco, 1999-00,Whole Year ,426.0,252,0.591549295774648
SHIMOGA,Tobacco, 2000-01,Whole Year ,331.0,245,0.740181268882175
SHIMOGA,Tobacco, 2002-03,Whole Year ,256.0,184,0.71875
SHIMOGA,Tobacco, 2003-04,Whole Year ,272.0,153,0.5625
SHIMOGA,Tobacco, 2004-05,Whole Year ,116.0,86,0.741379310344828
SHIMOGA,Tobacco, 2005-06,Whole Year ,121.0,77,0.636363636363636
SHIMOGA,Tobacco, 2006-07,Whole Year ,78.0,35,0.448717948717949
SHIMOGA,Tobacco, 2007-08,Whole Year ,78.0,33,0.423076923076923
SHIMOGA,Tobacco, 2008-09,Whole Year ,35.0,18,0.514285714285714
SHIMOGA,Tobacco, 2009-10,Whole Year ,63.0,48,0.761904761904762
SHIMOGA,Tobacco, 2010-11,Whole Year ,48.0,52,1.08333333333333
SHIMOGA,Tobacco, 2011-12,Whole Year ,39.0,36,0.923076923076923
SHIMOGA,Tobacco, 2012-13,Whole Year ,15.0,9,0.6
SHIMOGA,Tobacco, 2013-14,Whole Year ,2.0,2,1
SHIMOGA,Tobacco, 2014-15,Whole Year ,6.0,4,0.666666666666667
SHIMOGA,Tobacco, 2016-17,Whole Year ,1.0,1,1
SHIMOGA,Tobacco, 2017-18,Whole Year ,4.0,4,1
SHIMOGA,Tobacco, 2018-19,Whole Year ,3.0,2,0.666666666666667
SHIMOGA,Turmeric, 1997-98,Whole Year ,16.0,38,2.375
SHIMOGA,Turmeric, 1998-99,Whole Year ,5.0,25,5
SHIMOGA,Turmeric, 1999-00,Whole Year ,10.0,43,4.3
SHIMOGA,Turmeric, 2000-01,Whole Year ,14.0,62,4.42857142857143
SHIMOGA,Turmeric, 2001-02,Whole Year ,22.0,113,5.13636363636364
SHIMOGA,Turmeric, 2002-03,Whole Year ,10.0,43,4.3
SHIMOGA,Turmeric, 2003-04,Whole Year ,4.0,20,5
SHIMOGA,Turmeric, 2004-05,Whole Year ,22.0,105,4.77272727272727
SHIMOGA,Turmeric, 2005-06,Whole Year ,23.0,123,5.34782608695652
SHIMOGA,Turmeric, 2006-07,Whole Year ,16.0,81,5.0625
SHIMOGA,Turmeric, 2007-08,Whole Year ,19.0,148,7.78947368421053
SHIMOGA,Turmeric, 2008-09,Whole Year ,5.0,24,4.8
SHIMOGA,Turmeric, 2009-10,Whole Year ,15.0,75,5
SHIMOGA,Turmeric, 2010-11,Whole Year ,1.0,5,5
SHIMOGA,Turmeric, 2011-12,Whole Year ,232.0,1165,5.02155172413793
SHIMOGA,Turmeric, 2012-13,Whole Year ,118.0,1130,9.57627118644068
SHIMOGA,Turmeric, 2013-14,Whole Year ,69.0,329,4.76811594202899
SHIMOGA,Turmeric, 2014-15,Whole Year ,34.0,149,4.38235294117647
SHIMOGA,Turmeric, 2015-16,Whole Year ,39.0,199,5.1025641025641
SHIMOGA,Turmeric, 2016-17,Whole Year ,6.0,36,6
SHIMOGA,Turmeric, 2017-18,Whole Year ,16.0,102,6.375
SHIMOGA,Turmeric, 2018-19,Whole Year ,21.0,121,5.76190476190476
SHIMOGA,Urad, 1999-00,Kharif     ,111.0,36,0.324324324324324
SHIMOGA,Urad, 1999-00,Rabi       ,686.0,255,0.371720116618076
SHIMOGA,Urad, 2000-01,Kharif     ,117.0,45,0.384615384615385
SHIMOGA,Urad, 2000-01,Rabi       ,451.0,158,0.350332594235033
SHIMOGA,Urad, 2001-02,Kharif     ,110.0,41,0.372727272727273
SHIMOGA,Urad, 2001-02,Rabi       ,284.0,107,0.376760563380282
SHIMOGA,Urad, 2002-03,Kharif     ,116.0,17,0.146551724137931
SHIMOGA,Urad, 2002-03,Rabi       ,351.0,41,0.116809116809117
SHIMOGA,Urad, 2003-04,Kharif     ,76.0,19,0.25
SHIMOGA,Urad, 2003-04,Rabi       ,310.0,163,0.525806451612903
SHIMOGA,Urad, 2004-05,Kharif     ,58.0,7,0.120689655172414
SHIMOGA,Urad, 2004-05,Rabi       ,241.0,83,0.344398340248963
SHIMOGA,Urad, 2005-06,Kharif     ,60.0,12,0.2
SHIMOGA,Urad, 2005-06,Rabi       ,235.0,113,0.480851063829787
SHIMOGA,Urad, 2006-07,Kharif     ,28.0,4,0.142857142857143
SHIMOGA,Urad, 2006-07,Rabi       ,144.0,76,0.527777777777778
SHIMOGA,Urad, 2007-08,Kharif     ,73.0,31,0.424657534246575
SHIMOGA,Urad, 2007-08,Rabi       ,190.0,74,0.389473684210526
SHIMOGA,Urad, 2008-09,Kharif     ,43.0,11,0.255813953488372
SHIMOGA,Urad, 2008-09,Rabi       ,190.0,83,0.436842105263158
SHIMOGA,Urad, 2009-10,Kharif     ,14.0,1,0.0714285714285714
SHIMOGA,Urad, 2009-10,Rabi       ,175.0,68,0.388571428571429
SHIMOGA,Urad, 2010-11,Kharif     ,20.0,7,0.35
SHIMOGA,Urad, 2010-11,Rabi       ,172.0,80,0.465116279069767
SHIMOGA,Urad, 2011-12,Kharif     ,10.0,4,0.4
SHIMOGA,Urad, 2011-12,Rabi       ,167.0,85,0.508982035928144
SHIMOGA,Urad, 2012-13,Kharif     ,5.0,2,0.4
SHIMOGA,Urad, 2012-13,Rabi       ,65.0,34,0.523076923076923
SHIMOGA,Urad, 2013-14,Rabi       ,56.0,32,0.571428571428571
SHIMOGA,Urad, 2014-15,Kharif     ,11.0,3,0.272727272727273
SHIMOGA,Urad, 2014-15,Rabi       ,72.0,33,0.458333333333333
SHIMOGA,Urad, 2015-16,Kharif     ,5.0,1,0.2
SHIMOGA,Urad, 2015-16,Summer     ,35.0,18,0.514285714285714
SHIMOGA,Urad, 2016-17,Kharif     ,2.0,1,0.5
SHIMOGA,Urad, 2016-17,Rabi       ,18.0,9,0.5
SHIMOGA,Urad, 2016-17,Summer     ,15.0,8,0.533333333333333
SHIMOGA,Urad, 2017-18,Rabi       ,29.0,13,0.448275862068966
SHIMOGA,Urad, 2017-18,Summer     ,8.0,4,0.5
SHIMOGA,Urad, 2018-19,Kharif     ,4.0,2,0.5
SHIMOGA,Urad, 2018-19,Summer     ,4.0,2,0.5
SHIMOGA,Wheat, 1997-98,Rabi       ,255.0,60,0.235294117647059
SHIMOGA,Wheat, 1998-99,Rabi       ,4.0,2,0.5
SHIMOGA,Wheat, 1999-00,Rabi       ,9.0,6,0.666666666666667
SHIMOGA,Wheat, 2000-01,Rabi       ,2.0,3,1.5
SHIMOGA,Wheat, 2010-11,Rabi       ,2.0,3,1.5
