District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
CHIKMAGALUR,Arecanut, 1997-98,Whole Year ,12478.0,14293,1.14545600256451
CHIKMAGALUR,Arecanut, 1998-99,Whole Year ,12622.0,76737,6.07962288068452
CHIKMAGALUR,Arecanut, 2000-01,Whole Year ,14186.0,16249,1.14542506696743
CHIKMAGALUR,Arecanut, 2001-02,Whole Year ,15796.0,18093,1.14541656115472
CHIKMAGALUR,Arecanut, 2003-04,Whole Year ,16347.0,18724,1.14540894353704
CHIKMAGALUR,Arecanut, 2004-05,Whole Year ,16616.0,19032,1.14540202214733
CHIKMAGALUR,Arecanut, 2005-06,Whole Year ,18192.0,110600,6.07959542656113
CHIKMAGALUR,Arecanut, 2006-07,Whole Year ,19046.0,21816,1.14543736217579
CHIKMAGALUR,Arecanut, 2007-08,Whole Year ,19453.0,118266,6.07957641494885
CHIKMAGALUR,Arecanut, 2008-09,Whole Year ,19751.0,120078,6.07959090678953
CHIKMAGALUR,Arecanut, 2009-10,Whole Year ,20563.0,125015,6.07960900646793
CHIKMAGALUR,Arecanut, 2010-11,Whole Year ,21517.0,232659,10.8127991820421
CHIKMAGALUR,Arecanut, 2011-12,Whole Year ,23085.0,120327,5.21234567901235
CHIKMAGALUR,Arecanut, 2012-13,Whole Year ,26470.0,137971,5.21235360785795
CHIKMAGALUR,Arecanut, 2013-14,Whole Year ,26814.0,298667,11.1384724397703
CHIKMAGALUR,Arecanut, 2014-15,Whole Year ,27765.0,147882,5.32620205294435
CHIKMAGALUR,Arecanut, 2015-16,Whole Year ,29322.0,152691,5.20738694495601
CHIKMAGALUR,Arecanut, 2016-17,Whole Year ,29045.0,166201,5.7221897056292
CHIKMAGALUR,Arecanut, 2017-18,Whole Year ,29298.0,198104,6.76169021776231
CHIKMAGALUR,Arecanut, 2018-19,Whole Year ,60660.0,335699,5.53410814375206
CHIKMAGALUR,Arhar/Tur, 1997-98,Kharif     ,930.0,217,0.233333333333333
CHIKMAGALUR,Arhar/Tur, 1998-99,Kharif     ,1035.0,482,0.465700483091787
CHIKMAGALUR,Arhar/Tur, 1999-00,Kharif     ,1191.0,679,0.570109151973132
CHIKMAGALUR,Arhar/Tur, 2000-01,Kharif     ,323.0,146,0.452012383900929
CHIKMAGALUR,Arhar/Tur, 2001-02,Kharif     ,491.0,150,0.305498981670061
CHIKMAGALUR,Arhar/Tur, 2002-03,Kharif     ,919.0,430,0.467899891186072
CHIKMAGALUR,Arhar/Tur, 2003-04,Kharif     ,487.0,183,0.375770020533881
CHIKMAGALUR,Arhar/Tur, 2004-05,Kharif     ,891.0,461,0.517396184062851
CHIKMAGALUR,Arhar/Tur, 2005-06,Kharif     ,652.0,443,0.679447852760736
CHIKMAGALUR,Arhar/Tur, 2006-07,Kharif     ,712.0,314,0.441011235955056
CHIKMAGALUR,Arhar/Tur, 2007-08,Kharif     ,811.0,537,0.662145499383477
CHIKMAGALUR,Arhar/Tur, 2008-09,Kharif     ,597.0,314,0.525963149078727
CHIKMAGALUR,Arhar/Tur, 2009-10,Kharif     ,717.0,332,0.463040446304045
CHIKMAGALUR,Arhar/Tur, 2010-11,Kharif     ,737.0,432,0.586160108548168
CHIKMAGALUR,Arhar/Tur, 2011-12,Kharif     ,595.0,272,0.457142857142857
CHIKMAGALUR,Arhar/Tur, 2012-13,Kharif     ,496.0,351,0.707661290322581
CHIKMAGALUR,Arhar/Tur, 2013-14,Kharif     ,469.0,431,0.918976545842217
CHIKMAGALUR,Arhar/Tur, 2014-15,Kharif     ,545.0,355,0.651376146788991
CHIKMAGALUR,Arhar/Tur, 2015-16,Kharif     ,754.0,277,0.36737400530504
CHIKMAGALUR,Arhar/Tur, 2016-17,Kharif     ,782.0,781,0.998721227621483
CHIKMAGALUR,Arhar/Tur, 2017-18,Kharif     ,509.0,483,0.948919449901768
CHIKMAGALUR,Arhar/Tur, 2018-19,Kharif     ,332.0,201,0.605421686746988
CHIKMAGALUR,Bajra, 2012-13,Kharif     ,5.0,5,1
CHIKMAGALUR,Bajra, 2013-14,Kharif     ,1.0,1,1
CHIKMAGALUR,Bajra, 2018-19,Kharif     ,34.0,31,0.911764705882353
CHIKMAGALUR,Banana, 1999-00,Whole Year ,1124.0,26822,23.8629893238434
CHIKMAGALUR,Banana, 2000-01,Whole Year ,1239.0,23136,18.6731234866828
CHIKMAGALUR,Banana, 2002-03,Whole Year ,2241.0,25337,11.3061133422579
CHIKMAGALUR,Banana, 2003-04,Whole Year ,1320.0,5951,4.50833333333333
CHIKMAGALUR,Banana, 2004-05,Whole Year ,1612.0,4465,2.76985111662531
CHIKMAGALUR,Banana, 2005-06,Whole Year ,1609.0,7797,4.84586699813549
CHIKMAGALUR,Banana, 2006-07,Whole Year ,1313.0,6373,4.85376999238385
CHIKMAGALUR,Banana, 2007-08,Whole Year ,1896.0,3109,1.63976793248945
CHIKMAGALUR,Banana, 2008-09,Whole Year ,2085.0,9216,4.42014388489209
CHIKMAGALUR,Banana, 2009-10,Whole Year ,2228.0,16262,7.29892280071813
CHIKMAGALUR,Banana, 2010-11,Whole Year ,2195.0,17780,8.1002277904328
CHIKMAGALUR,Banana, 2011-12,Whole Year ,2354.0,19180,8.14783347493628
CHIKMAGALUR,Black pepper, 1997-98,Kharif     ,383.0,42,0.109660574412533
CHIKMAGALUR,Black pepper, 1998-99,Whole Year ,647.0,711,1.09891808346213
CHIKMAGALUR,Black pepper, 1999-00,Whole Year ,961.0,1056,1.09885535900104
CHIKMAGALUR,Black pepper, 2000-01,Whole Year ,926.0,1018,1.09935205183585
CHIKMAGALUR,Black pepper, 2001-02,Whole Year ,1570.0,1725,1.09872611464968
CHIKMAGALUR,Black pepper, 2002-03,Whole Year ,1664.0,1829,1.09915865384615
CHIKMAGALUR,Black pepper, 2003-04,Whole Year ,1761.0,1935,1.09880749574106
CHIKMAGALUR,Black pepper, 2004-05,Whole Year ,1939.0,2131,1.09902011346055
CHIKMAGALUR,Black pepper, 2005-06,Whole Year ,2088.0,2295,1.09913793103448
CHIKMAGALUR,Black pepper, 2006-07,Whole Year ,2210.0,2429,1.09909502262443
CHIKMAGALUR,Black pepper, 2007-08,Whole Year ,2256.0,7035,3.11835106382979
CHIKMAGALUR,Black pepper, 2008-09,Whole Year ,2274.0,9635,4.23702726473175
CHIKMAGALUR,Black pepper, 2009-10,Whole Year ,3524.0,12978,3.68274687854711
CHIKMAGALUR,Black pepper, 2010-11,Whole Year ,3552.0,3488.3,0.982066441441441
CHIKMAGALUR,Black pepper, 2011-12,Whole Year ,3585.0,1015.1,0.283152022315202
CHIKMAGALUR,Black pepper, 2012-13,Whole Year ,7649.0,21657,2.83135050333377
CHIKMAGALUR,Black pepper, 2013-14,Whole Year ,7746.0,19248,2.4848954298993
CHIKMAGALUR,Black pepper, 2014-15,Whole Year ,7788.0,7779.5,0.998908577298408
CHIKMAGALUR,Black pepper, 2015-16,Whole Year ,8003.0,8382.5,1.0474197176059
CHIKMAGALUR,Black pepper, 2016-17,Whole Year ,8194.0,7122.4,0.869221381498658
CHIKMAGALUR,Black pepper, 2017-18,Whole Year ,8199.0,7597.5,0.926637394804244
CHIKMAGALUR,Black pepper, 2018-19,Whole Year ,34097.0,25789.6,0.756359797049594
CHIKMAGALUR,Cardamom, 1997-98,Whole Year ,3096.0,190,0.0613695090439277
CHIKMAGALUR,Cardamom, 1998-99,Whole Year ,2569.0,158,0.0615025301673803
CHIKMAGALUR,Cardamom, 1999-00,Whole Year ,2601.0,160,0.0615148019992311
CHIKMAGALUR,Cardamom, 2000-01,Whole Year ,2620.0,161,0.0614503816793893
CHIKMAGALUR,Cardamom, 2002-03,Whole Year ,2872.0,176,0.0612813370473538
CHIKMAGALUR,Cardamom, 2003-04,Whole Year ,2917.0,179,0.061364415495372
CHIKMAGALUR,Cardamom, 2004-05,Whole Year ,2724.0,167,0.0613069016152717
CHIKMAGALUR,Cardamom, 2005-06,Whole Year ,2524.0,155,0.0614104595879556
CHIKMAGALUR,Cardamom, 2006-07,Whole Year ,2639.0,162,0.0613868889730959
CHIKMAGALUR,Cardamom, 2007-08,Whole Year ,2294.0,143,0.0623365300784656
CHIKMAGALUR,Cardamom, 2008-09,Whole Year ,2304.0,162,0.0703125
CHIKMAGALUR,Cardamom, 2009-10,Whole Year ,2221.0,158,0.0711391265195858
CHIKMAGALUR,Cardamom, 2010-11,Whole Year ,2240.0,197,0.0879464285714286
CHIKMAGALUR,Cardamom, 2011-12,Whole Year ,2290.0,324,0.141484716157205
CHIKMAGALUR,Cardamom, 2012-13,Whole Year ,2127.0,301,0.141513869299483
CHIKMAGALUR,Cardamom, 2013-14,Whole Year ,1989.0,122,0.0613373554550025
CHIKMAGALUR,Cardamom, 2014-15,Whole Year ,2037.0,129,0.0633284241531664
CHIKMAGALUR,Cardamom, 2015-16,Whole Year ,1812.0,160,0.0883002207505519
CHIKMAGALUR,Cardamom, 2016-17,Whole Year ,1906.0,162,0.0849947534102833
CHIKMAGALUR,Cardamom, 2017-18,Whole Year ,1955.0,213,0.108951406649616
