,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
469,Bangalore Urban,Onion, 2013-14,Rabi       ,8.0,56.0,7.0,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
470,Bangalore Urban,Onion, 2014-15,Kharif     ,8.0,41.0,5.125,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
471,Bangalore Urban,Onion, 2015-16,Kharif     ,1.0,4.0,4.0,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
472,Bangalore Urban,Onion, 2015-16,Rabi       ,1.0,6.0,6.0,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
473,Bangalore Urban,Onion, 2016-17,Kharif     ,3.0,22.0,7.33333333333333,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
474,Bangalore Urban,Onion, 2016-17,Rabi       ,3.0,43.0,14.333333333333302,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
475,Bangalore Urban,Onion, 2017-18,Kharif     ,16.0,177.0,11.0625,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
476,Bangalore Urban,Onion, 2017-18,Rabi       ,2.0,28.0,14.0,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
477,Bangalore Urban,Onion, 2017-18,Summer     ,13.0,157.0,12.076923076923098,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
478,Bangalore Urban,Onion, 2018-19,Kharif     ,16.0,121.0,7.5625,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
479,Bangalore Urban,Onion, 2018-19,Rabi       ,9.0,119.0,13.2222222222222,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
480,Bangalore Urban,Onion, 2018-19,Summer     ,10.0,106.0,10.6,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
481,Bangalore Urban,Other  Rabi pulses, 1999-00,Rabi       ,472.0,63.0,0.13347457627118597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
482,Bangalore Urban,Other  Rabi pulses, 2000-01,Rabi       ,125.0,14.0,0.11199999999999999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
483,Bangalore Urban,Other  Rabi pulses, 2001-02,Rabi       ,176.0,22.0,0.125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
484,Bangalore Urban,Other  Rabi pulses, 2002-03,Rabi       ,681.0,91.0,0.133627019089574,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
485,Bangalore Urban,Other  Rabi pulses, 2003-04,Rabi       ,59.0,8.0,0.135593220338983,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
486,Bangalore Urban,Other  Rabi pulses, 2004-05,Rabi       ,87.0,10.0,0.11494252873563199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
487,Bangalore Urban,Other  Rabi pulses, 2005-06,Rabi       ,86.0,11.0,0.127906976744186,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
488,Bangalore Urban,Other  Rabi pulses, 2006-07,Rabi       ,113.0,44.0,0.389380530973451,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
489,Bangalore Urban,Other  Rabi pulses, 2007-08,Rabi       ,153.0,54.0,0.3529411764705879,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
490,Bangalore Urban,Other  Rabi pulses, 2008-09,Rabi       ,187.0,91.0,0.48663101604278103,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
491,Bangalore Urban,Other  Rabi pulses, 2009-10,Rabi       ,79.0,34.0,0.430379746835443,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
492,Bangalore Urban,Other  Rabi pulses, 2010-11,Rabi       ,62.0,34.0,0.548387096774194,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
493,Bangalore Urban,Other  Rabi pulses, 2011-12,Rabi       ,68.0,64.0,0.941176470588235,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
494,Bangalore Urban,Other  Rabi pulses, 2012-13,Rabi       ,96.0,44.0,0.4583333333333329,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
495,Bangalore Urban,Other  Rabi pulses, 2013-14,Rabi       ,42.0,33.0,0.7857142857142858,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
496,Bangalore Urban,Other  Rabi pulses, 2014-15,Rabi       ,39.0,29.0,0.743589743589744,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
497,Bangalore Urban,Other  Rabi pulses, 2015-16,Rabi       ,36.0,24.0,0.666666666666667,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
498,Bangalore Urban,Other  Rabi pulses, 2016-17,Rabi       ,45.0,2.0,0.0444444444444444,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
499,Bangalore Urban,Other  Rabi pulses, 2017-18,Rabi       ,46.0,36.0,0.7826086956521741,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
500,Bangalore Urban,Other  Rabi pulses, 2018-19,Rabi       ,36.0,27.0,0.75,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
501,Bangalore Urban,Other Kharif pulses, 1999-00,Kharif     ,2109.0,709.0,0.33617828354670504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
502,Bangalore Urban,Other Kharif pulses, 2000-01,Kharif     ,5621.0,975.0,0.173456680305995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
503,Bangalore Urban,Other Kharif pulses, 2001-02,Kharif     ,4974.0,845.0,0.16988339364696398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
504,Bangalore Urban,Other Kharif pulses, 2002-03,Kharif     ,1209.0,389.0,0.321753515301902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
505,Bangalore Urban,Other Kharif pulses, 2003-04,Kharif     ,4421.0,754.0,0.170549649400588,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
506,Bangalore Urban,Other Kharif pulses, 2004-05,Kharif     ,3981.0,676.77,0.17,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
507,Bangalore Urban,Other Kharif pulses, 2005-06,Kharif     ,4125.0,701.0,0.16993939393939403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
508,Bangalore Urban,Other Kharif pulses, 2006-07,Kharif     ,2439.0,4722.0,1.9360393603936001,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
509,Bangalore Urban,Other Kharif pulses, 2007-08,Kharif     ,2658.0,6387.0,2.40293453724605,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
510,Bangalore Urban,Other Kharif pulses, 2008-09,Kharif     ,2486.0,2318.0,0.932421560740145,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
511,Bangalore Urban,Other Kharif pulses, 2009-10,Kharif     ,2402.0,1913.0,0.7964196502914241,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
512,Bangalore Urban,Other Kharif pulses, 2010-11,Kharif     ,1806.0,2107.0,1.16666666666667,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
513,Bangalore Urban,Other Kharif pulses, 2011-12,Kharif     ,1797.0,2422.0,1.34780189204229,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
514,Bangalore Urban,Other Kharif pulses, 2012-13,Kharif     ,1302.0,1182.0,0.9078341013824879,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
515,Bangalore Urban,Other Kharif pulses, 2013-14,Kharif     ,1360.0,1776.0,1.3058823529411798,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
516,Bangalore Urban,Other Kharif pulses, 2014-15,Kharif     ,925.0,1744.0,1.88540540540541,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
517,Bangalore Urban,Other Kharif pulses, 2015-16,Kharif     ,1090.0,771.0,0.707339449541284,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
518,Bangalore Urban,Other Kharif pulses, 2016-17,Kharif     ,1019.0,379.0,0.37193326790971504,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
519,Bangalore Urban,Other Kharif pulses, 2017-18,Kharif     ,861.0,853.0,0.990708478513356,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
520,Bangalore Urban,Other Kharif pulses, 2018-19,Kharif     ,591.0,366.0,0.6192893401015229,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
521,Bangalore Urban,Peas & beans (Pulses), 1998-99,Kharif     ,13.0,119.0,9.153846153846152,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
522,Bangalore Urban,Peas & beans (Pulses), 1998-99,Rabi       ,19.0,168.0,8.842105263157901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
523,Bangalore Urban,Peas & beans (Pulses), 1998-99,Summer     ,24.0,213.0,8.875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
524,Bangalore Urban,Peas & beans (Pulses), 2001-02,Whole Year ,121.0,942.0,7.785123966942151,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
525,Bangalore Urban,Peas & beans (Pulses), 2005-06,Kharif     ,103.0,630.0,6.11650485436893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
526,Bangalore Urban,Peas & beans (Pulses), 2005-06,Rabi       ,28.0,329.0,11.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
527,Bangalore Urban,Peas & beans (Pulses), 2005-06,Summer     ,13.0,66.0,5.07692307692308,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
528,Bangalore Urban,Peas & beans (Pulses), 2010-11,Kharif     ,42.0,374.0,8.90476190476191,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
529,Bangalore Urban,Peas & beans (Pulses), 2010-11,Rabi       ,52.0,399.0,7.673076923076921,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
530,Bangalore Urban,Peas & beans (Pulses), 2010-11,Summer     ,55.0,487.0,8.85454545454546,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
531,Bangalore Urban,Peas & beans (Pulses), 2011-12,Kharif     ,54.0,491.0,9.09259259259259,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
532,Bangalore Urban,Peas & beans (Pulses), 2011-12,Rabi       ,56.0,412.0,7.357142857142861,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
533,Bangalore Urban,Peas & beans (Pulses), 2011-12,Summer     ,64.0,727.0,11.359375,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
534,Bangalore Urban,Potato, 1998-99,Kharif     ,104.0,2219.0,21.336538461538503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
535,Bangalore Urban,Potato, 1998-99,Summer     ,16.0,407.0,25.4375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
536,Bangalore Urban,Potato, 1998-99,Whole Year ,268.0,3910.0,14.589552238806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
537,Bangalore Urban,Potato, 1999-00,Whole Year ,1069.0,17390.0,16.267539756782,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
538,Bangalore Urban,Potato, 2000-01,Whole Year ,192.0,2963.0,15.432291666666698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
539,Bangalore Urban,Potato, 2001-02,Whole Year ,83.0,1149.0,13.8433734939759,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
540,Bangalore Urban,Potato, 2002-03,Whole Year ,225.0,1973.0,8.76888888888889,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
541,Bangalore Urban,Potato, 2003-04,Whole Year ,245.0,2418.0,9.86938775510204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
542,Bangalore Urban,Potato, 2004-05,Whole Year ,204.0,1978.0,9.69607843137255,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
543,Bangalore Urban,Potato, 2005-06,Kharif     ,127.0,425.0,3.3464566929133905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
544,Bangalore Urban,Potato, 2005-06,Rabi       ,67.0,1211.0,18.0746268656716,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
545,Bangalore Urban,Potato, 2006-07,Whole Year ,299.0,6184.0,20.682274247491602,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
546,Bangalore Urban,Potato, 2007-08,Kharif     ,66.0,218.0,3.3030303030302997,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
547,Bangalore Urban,Potato, 2007-08,Rabi       ,170.0,2092.0,12.305882352941198,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
548,Bangalore Urban,Potato, 2008-09,Kharif     ,94.0,178.0,1.8936170212766001,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
549,Bangalore Urban,Potato, 2008-09,Rabi       ,121.0,1739.0,14.371900826446302,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
550,Bangalore Urban,Potato, 2009-10,Kharif     ,66.0,408.0,6.18181818181818,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
551,Bangalore Urban,Potato, 2009-10,Rabi       ,116.0,1713.0,14.7672413793103,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
552,Bangalore Urban,Potato, 2010-11,Kharif     ,59.0,448.0,7.593220338983049,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
553,Bangalore Urban,Potato, 2010-11,Rabi       ,113.0,1315.0,11.6371681415929,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
554,Bangalore Urban,Potato, 2011-12,Kharif     ,61.0,504.0,8.26229508196721,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
555,Bangalore Urban,Potato, 2011-12,Rabi       ,103.0,1251.0,12.1456310679612,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
556,Bangalore Urban,Potato, 2011-12,Summer     ,10.0,144.0,14.4,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
557,Bangalore Urban,Potato, 2012-13,Kharif     ,206.0,1315.0,6.38349514563107,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
558,Bangalore Urban,Potato, 2012-13,Rabi       ,7.0,119.0,17.0,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
