,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
316,Koppal,Jowar, 1998-99,Summer     ,1062.0,2817.0,2.65254237288136,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
317,Koppal,Jowar, 1999-00,Kharif     ,33803.0,31105.0,0.9201845990000892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
318,Koppal,Jowar, 1999-00,Rabi       ,49096.0,32013.0,0.652049046765521,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
319,Koppal,Jowar, 1999-00,Summer     ,741.0,1703.0,2.29824561403509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
320,Koppal,Jowar, 2000-01,Kharif     ,30061.0,32764.0,1.0899171684242,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
321,Koppal,Jowar, 2000-01,Rabi       ,39296.0,20578.0,0.523666530944625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
322,Koppal,Jowar, 2000-01,Summer     ,612.0,1242.0,2.02941176470588,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
323,Koppal,Jowar, 2001-02,Kharif     ,8568.0,13610.0,1.58846872082166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
324,Koppal,Jowar, 2001-02,Rabi       ,41606.0,18787.0,0.451545450175455,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
325,Koppal,Jowar, 2001-02,Summer     ,453.0,889.0,1.9624724061810201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
326,Koppal,Jowar, 2002-03,Kharif     ,23368.0,14414.0,0.616826429305033,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
327,Koppal,Jowar, 2002-03,Rabi       ,45155.0,6645.0,0.147159782969771,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
328,Koppal,Jowar, 2002-03,Summer     ,608.0,1005.0,1.65296052631579,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
329,Koppal,Jowar, 2003-04,Kharif     ,8981.0,6022.0,0.670526667408975,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
330,Koppal,Jowar, 2003-04,Rabi       ,44476.0,6741.0,0.15156488892885997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
331,Koppal,Jowar, 2003-04,Summer     ,439.0,1168.0,2.66059225512528,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
332,Koppal,Jowar, 2004-05,Kharif     ,24020.0,17851.0,0.743172356369692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
333,Koppal,Jowar, 2004-05,Rabi       ,36252.0,13485.0,0.371979476994373,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
334,Koppal,Jowar, 2004-05,Summer     ,3657.0,2904.0,0.794093519278097,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
335,Koppal,Jowar, 2005-06,Kharif     ,16182.0,22990.0,1.4207143739958,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
336,Koppal,Jowar, 2005-06,Rabi       ,34012.0,19205.0,0.5646536516523579,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
337,Koppal,Jowar, 2005-06,Summer     ,126.0,138.0,1.0952380952381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
338,Koppal,Jowar, 2006-07,Kharif     ,15937.0,10329.0,0.6481144506494321,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
339,Koppal,Jowar, 2006-07,Rabi       ,32385.0,3232.0,0.09979928979465802,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
340,Koppal,Jowar, 2006-07,Summer     ,285.0,298.0,1.04561403508772,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
341,Koppal,Jowar, 2007-08,Kharif     ,23805.0,26647.0,1.11938668346986,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
342,Koppal,Jowar, 2007-08,Rabi       ,44010.0,50603.0,1.1498068620768,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
343,Koppal,Jowar, 2007-08,Summer     ,382.0,899.0,2.3534031413612597,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
344,Koppal,Jowar, 2008-09,Kharif     ,11105.0,10755.0,0.9684826654660059,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
345,Koppal,Jowar, 2008-09,Rabi       ,45576.0,26763.0,0.587216956292786,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
346,Koppal,Jowar, 2008-09,Summer     ,622.0,769.0,1.23633440514469,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
347,Koppal,Jowar, 2009-10,Kharif     ,12583.0,8992.0,0.714614956687594,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
348,Koppal,Jowar, 2009-10,Rabi       ,43766.0,22063.0,0.504112781611296,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
349,Koppal,Jowar, 2009-10,Summer     ,1527.0,1693.0,1.1087098886706002,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
350,Koppal,Jowar, 2010-11,Kharif     ,11143.0,18498.0,1.6600556403123001,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
351,Koppal,Jowar, 2010-11,Rabi       ,48522.0,32396.0,0.667655908659989,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
352,Koppal,Jowar, 2010-11,Summer     ,1413.0,1756.0,1.24274593064402,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
353,Koppal,Jowar, 2011-12,Kharif     ,7293.0,9105.0,1.24845742492801,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
354,Koppal,Jowar, 2011-12,Rabi       ,23217.0,5545.0,0.23883361330059902,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
355,Koppal,Jowar, 2011-12,Summer     ,1053.0,1590.0,1.5099715099715099,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
356,Koppal,Jowar, 2012-13,Kharif     ,3067.0,4443.0,1.4486468862080202,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
357,Koppal,Jowar, 2012-13,Rabi       ,52338.0,50666.0,0.9680538041193779,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
358,Koppal,Jowar, 2012-13,Summer     ,2226.0,2789.0,1.2529200359389,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
359,Koppal,Jowar, 2013-14,Kharif     ,3807.0,8767.0,2.3028631468347798,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
360,Koppal,Jowar, 2013-14,Rabi       ,31314.0,25822.0,0.824615188094782,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
361,Koppal,Jowar, 2013-14,Summer     ,490.0,1001.0,2.04285714285714,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
362,Koppal,Jowar, 2014-15,Kharif     ,2385.0,4420.0,1.8532494758909899,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
363,Koppal,Jowar, 2014-15,Rabi       ,33480.0,43161.0,1.28915770609319,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
364,Koppal,Jowar, 2014-15,Summer     ,472.0,998.0,2.11440677966102,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
365,Koppal,Jowar, 2015-16,Kharif     ,1606.0,1669.0,1.03922789539228,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
366,Koppal,Jowar, 2015-16,Rabi       ,24077.0,11437.0,0.47501765170079296,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
367,Koppal,Jowar, 2015-16,Summer     ,592.0,746.0,1.2601351351351398,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
368,Koppal,Jowar, 2016-17,Kharif     ,1873.0,1779.0,0.94981313400961,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
369,Koppal,Jowar, 2016-17,Rabi       ,27294.0,6586.0,0.241298453872646,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
370,Koppal,Jowar, 2016-17,Summer     ,525.0,561.0,1.06857142857143,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
371,Koppal,Jowar, 2017-18,Kharif     ,1501.0,3469.0,2.31112591605596,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
372,Koppal,Jowar, 2017-18,Rabi       ,45345.0,26924.0,0.5937589590914101,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
373,Koppal,Jowar, 2017-18,Summer     ,415.0,861.0,2.07469879518072,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
374,Koppal,Jowar, 2018-19,Kharif     ,2417.0,3913.0,1.61894911046752,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
375,Koppal,Jowar, 2018-19,Rabi       ,37078.0,15745.0,0.42464534225146994,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
376,Koppal,Jowar, 2018-19,Summer     ,702.0,1030.0,1.46723646723647,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
377,Koppal,Linseed, 1998-99,Rabi       ,1424.0,257.0,0.18047752808988798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
378,Koppal,Linseed, 1999-00,Rabi       ,1470.0,434.0,0.29523809523809497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
379,Koppal,Linseed, 2000-01,Rabi       ,1674.0,617.0,0.36857825567503005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
380,Koppal,Linseed, 2001-02,Rabi       ,1389.0,586.0,0.421886249100072,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
381,Koppal,Linseed, 2002-03,Rabi       ,2013.0,618.0,0.307004470938897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
382,Koppal,Linseed, 2003-04,Rabi       ,1784.0,139.0,0.077914798206278,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
383,Koppal,Linseed, 2004-05,Rabi       ,2070.0,376.0,0.181642512077295,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
384,Koppal,Linseed, 2005-06,Rabi       ,1724.0,599.0,0.34744779582366603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
385,Koppal,Linseed, 2006-07,Rabi       ,1406.0,151.0,0.107396870554765,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
386,Koppal,Linseed, 2007-08,Rabi       ,1473.0,469.0,0.318397827562797,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
387,Koppal,Linseed, 2008-09,Rabi       ,1546.0,548.0,0.35446313065976703,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
388,Koppal,Linseed, 2009-10,Rabi       ,1952.0,571.0,0.292520491803279,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
389,Koppal,Linseed, 2010-11,Rabi       ,1660.0,489.0,0.294578313253012,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
390,Koppal,Linseed, 2011-12,Rabi       ,580.0,74.0,0.12758620689655198,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
391,Koppal,Linseed, 2012-13,Rabi       ,777.0,215.0,0.27670527670527695,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
392,Koppal,Linseed, 2013-14,Rabi       ,1018.0,358.0,0.351669941060904,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
393,Koppal,Linseed, 2014-15,Rabi       ,780.0,455.0,0.583333333333333,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
394,Koppal,Linseed, 2015-16,Rabi       ,582.0,88.0,0.151202749140893,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
395,Koppal,Linseed, 2016-17,Rabi       ,135.0,6.0,0.0444444444444444,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
396,Koppal,Linseed, 2017-18,Rabi       ,362.0,133.0,0.367403314917127,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
397,Koppal,Linseed, 2018-19,Rabi       ,121.0,33.0,0.272727272727273,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
398,Koppal,Maize, 1998-99,Kharif     ,14984.0,54206.0,3.61759209823812,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
399,Koppal,Maize, 1998-99,Rabi       ,285.0,583.0,2.04561403508772,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
400,Koppal,Maize, 1998-99,Summer     ,395.0,898.0,2.27341772151899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
401,Koppal,Maize, 1999-00,Kharif     ,10064.0,28185.0,2.80057631160572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
402,Koppal,Maize, 1999-00,Rabi       ,755.0,1848.0,2.4476821192052998,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
403,Koppal,Maize, 1999-00,Summer     ,647.0,1183.0,1.82843894899536,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
404,Koppal,Maize, 2000-01,Kharif     ,10493.0,42904.0,4.08882111884113,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
405,Koppal,Maize, 2000-01,Rabi       ,942.0,2373.0,2.51910828025478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
406,Koppal,Maize, 2000-01,Summer     ,294.0,827.0,2.81292517006803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
407,Koppal,Maize, 2001-02,Kharif     ,9936.0,32259.0,3.2466787439613505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
408,Koppal,Maize, 2001-02,Rabi       ,617.0,1520.0,2.46353322528363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
409,Koppal,Maize, 2001-02,Summer     ,128.0,337.0,2.6328125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
410,Koppal,Maize, 2002-03,Kharif     ,9853.0,21330.0,2.1648228965797203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
411,Koppal,Maize, 2002-03,Rabi       ,934.0,2387.0,2.5556745182012794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
412,Koppal,Maize, 2002-03,Summer     ,699.0,1786.0,2.55507868383405,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
413,Koppal,Maize, 2003-04,Kharif     ,14670.0,36123.0,2.46237218813906,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
414,Koppal,Maize, 2003-04,Rabi       ,414.0,908.0,2.19323671497585,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
415,Koppal,Maize, 2003-04,Summer     ,550.0,1385.0,2.51818181818182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
416,Koppal,Maize, 2004-05,Kharif     ,15929.0,43116.0,2.70676125306046,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
417,Koppal,Maize, 2004-05,Rabi       ,437.0,1323.0,3.0274599542334104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
418,Koppal,Maize, 2004-05,Summer     ,217.0,664.0,3.05990783410138,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
419,Koppal,Maize, 2005-06,Kharif     ,14497.0,30297.0,2.08988066496516,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
420,Koppal,Maize, 2005-06,Rabi       ,1420.0,5075.0,3.57394366197183,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
421,Koppal,Maize, 2005-06,Summer     ,415.0,887.0,2.13734939759036,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
422,Koppal,Maize, 2006-07,Kharif     ,15344.0,26306.0,1.71441605839416,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
423,Koppal,Maize, 2006-07,Rabi       ,1928.0,5115.0,2.65300829875519,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
424,Koppal,Maize, 2006-07,Summer     ,256.0,820.0,3.203125,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
425,Koppal,Maize, 2007-08,Kharif     ,24263.0,70315.0,2.8980340436054903,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
426,Koppal,Maize, 2007-08,Rabi       ,2365.0,7582.0,3.20591966173362,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
427,Koppal,Maize, 2007-08,Summer     ,544.0,1756.0,3.2279411764705896,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
428,Koppal,Maize, 2008-09,Kharif     ,23591.0,64894.0,2.75079479462507,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
429,Koppal,Maize, 2008-09,Rabi       ,3263.0,8790.0,2.69384002451732,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
430,Koppal,Maize, 2008-09,Summer     ,636.0,1839.0,2.89150943396226,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
431,Koppal,Maize, 2009-10,Kharif     ,34283.0,44074.0,1.28559344281422,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
432,Koppal,Maize, 2009-10,Rabi       ,4604.0,10475.0,2.2751954821894,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
433,Koppal,Maize, 2009-10,Summer     ,2169.0,7222.0,3.32964499769479,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
434,Koppal,Maize, 2010-11,Kharif     ,39768.0,109285.0,2.74806376986522,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
435,Koppal,Maize, 2010-11,Rabi       ,5985.0,18457.0,3.0838763575605697,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
436,Koppal,Maize, 2010-11,Summer     ,2434.0,8706.0,3.5768282662284303,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
437,Koppal,Maize, 2011-12,Kharif     ,46264.0,127395.0,2.75365294829673,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
438,Koppal,Maize, 2011-12,Rabi       ,4077.0,10864.0,2.66470443953888,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
439,Koppal,Maize, 2011-12,Summer     ,2775.0,9077.0,3.2709909909909904,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
440,Koppal,Maize, 2012-13,Kharif     ,49098.0,132187.0,2.6923092590329505,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
441,Koppal,Maize, 2012-13,Rabi       ,3777.0,11701.0,3.0979613449827896,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
442,Koppal,Maize, 2012-13,Summer     ,3034.0,10079.0,3.32201713909031,0.337,0.355,0.258,0.275,0.334,0.467,0.511,0.508,0.408
443,Koppal,Maize, 2013-14,Kharif     ,59167.0,212637.0,3.59384454172089,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
444,Koppal,Maize, 2013-14,Rabi       ,6948.0,17808.0,2.5630397236614906,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
445,Koppal,Maize, 2013-14,Summer     ,1725.0,5192.0,3.00985507246377,0.361,0.376,0.278,0.319,0.458,0.561,0.569,0.493,0.397
446,Koppal,Maize, 2014-15,Kharif     ,56712.0,172189.0,3.0362004514035803,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
447,Koppal,Maize, 2014-15,Rabi       ,5486.0,16948.0,3.08931826467371,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
448,Koppal,Maize, 2014-15,Summer     ,1740.0,4324.0,2.48505747126437,0.38,0.366,0.332,0.354,0.444,0.55,0.552,0.524,0.44
449,Koppal,Maize, 2015-16,Kharif     ,38602.0,43933.0,1.1381016527641101,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
450,Koppal,Maize, 2015-16,Rabi       ,8212.0,13902.0,1.6928884559181698,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
451,Koppal,Maize, 2015-16,Summer     ,1396.0,2606.0,1.86676217765043,0.325,0.326,0.328,0.33,0.359,0.512,0.5489999999999999,0.46,0.373
452,Koppal,Maize, 2016-17,Kharif     ,55795.0,70073.0,1.2559010664038002,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
453,Koppal,Maize, 2016-17,Rabi       ,3024.0,4186.0,1.38425925925926,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
454,Koppal,Maize, 2016-17,Summer     ,1523.0,4563.0,2.99606040709127,0.317,0.304,0.293,0.368,0.449,0.476,0.537,0.424,0.34
455,Koppal,Maize, 2017-18,Kharif     ,59661.0,217360.0,3.6432510350145,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
456,Koppal,Maize, 2017-18,Rabi       ,2770.0,7971.0,2.87761732851986,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
457,Koppal,Maize, 2017-18,Summer     ,1313.0,4928.0,3.7532368621477503,0.388,0.365,0.287,0.324,0.419,0.537,0.617,0.5660000000000001,0.462
458,Koppal,Maize, 2018-19,Kharif     ,67180.0,88839.0,1.3224025007442701,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
459,Koppal,Maize, 2018-19,Rabi       ,5496.0,12186.0,2.21724890829694,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
460,Koppal,Maize, 2018-19,Summer     ,614.0,2116.0,3.4462540716612406,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
461,Koppal,Mesta, 2005-06,Whole Year ,40.0,51.0,1.275,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
462,Koppal,Mesta, 2018-19,Whole Year ,9.0,13.0,1.44444444444444,0.332,0.318,0.34600000000000003,0.366,0.341,0.474,0.474,0.43,0.35700000000000004
463,Koppal,Moong(Green Gram), 1998-99,Kharif     ,5849.0,1267.0,0.216618225337665,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
464,Koppal,Moong(Green Gram), 1999-00,Kharif     ,9101.0,1184.0,0.130095593890781,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
465,Koppal,Moong(Green Gram), 1999-00,Rabi       ,15.0,4.0,0.266666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
466,Koppal,Moong(Green Gram), 2000-01,Kharif     ,9842.0,6059.0,0.615626905100589,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
467,Koppal,Moong(Green Gram), 2001-02,Kharif     ,3808.0,488.0,0.128151260504202,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
468,Koppal,Moong(Green Gram), 2002-03,Kharif     ,12527.0,1904.0,0.151991697932466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
469,Koppal,Moong(Green Gram), 2002-03,Rabi       ,436.0,76.0,0.174311926605505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
470,Koppal,Moong(Green Gram), 2003-04,Kharif     ,5256.0,729.0,0.138698630136986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
471,Koppal,Moong(Green Gram), 2003-04,Rabi       ,41.0,12.0,0.292682926829268,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
472,Koppal,Moong(Green Gram), 2004-05,Kharif     ,19516.0,1316.0,0.0674318507890961,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
473,Koppal,Moong(Green Gram), 2004-05,Rabi       ,70.0,17.0,0.24285714285714302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
474,Koppal,Moong(Green Gram), 2005-06,Kharif     ,18108.0,13590.0,0.7504970178926441,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
475,Koppal,Moong(Green Gram), 2006-07,Kharif     ,14479.0,619.0,0.0427515712411078,0.309,0.322,0.317,0.339,0.333,0.377,0.462,0.486,0.355
476,Koppal,Moong(Green Gram), 2007-08,Kharif     ,31503.0,4489.0,0.14249436561597303,0.37,0.362,0.264,0.332,0.417,0.496,0.516,0.473,0.384
477,Koppal,Moong(Green Gram), 2008-09,Kharif     ,13398.0,2317.0,0.172936259143156,0.355,0.34700000000000003,0.28,0.259,0.35,0.469,0.501,0.465,0.419
478,Koppal,Moong(Green Gram), 2009-10,Kharif     ,10235.0,885.0,0.0864680019540791,0.41,0.398,0.324,0.359,0.345,0.526,0.55,0.503,0.424
479,Koppal,Moong(Green Gram), 2010-11,Kharif     ,12049.0,2232.0,0.185243588679558,0.385,0.381,0.329,0.348,0.431,0.522,0.5429999999999999,0.5429999999999999,0.445
480,Koppal,Moong(Green Gram), 2011-12,Kharif     ,17867.0,3072.0,0.171937090725919,0.325,0.348,0.292,0.359,0.345,0.525,0.55,0.503,0.364
