,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
644,Bidar,Potato, 2018-19,Summer     ,11.0,165.0,15.0,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
645,Bidar,Ragi, 2018-19,Kharif     ,12.0,14.0,1.16666666666667,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
646,Bidar,Rapeseed &Mustard, 1998-99,Kharif     ,24.0,2.0,0.0833333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
647,Bidar,Rapeseed &Mustard, 1999-00,Rabi       ,27.0,2.0,0.0740740740740741,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
648,Bidar,Rapeseed &Mustard, 2000-01,Rabi       ,18.0,1.0,0.0555555555555556,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
649,Bidar,Rapeseed &Mustard, 2001-02,Rabi       ,17.0,1.0,0.0588235294117647,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
650,Bidar,Rapeseed &Mustard, 2002-03,Rabi       ,22.0,2.0,0.0909090909090909,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
651,Bidar,Rapeseed &Mustard, 2003-04,Rabi       ,14.0,1.0,0.0714285714285714,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
652,Bidar,Rapeseed &Mustard, 2004-05,Rabi       ,10.0,1.0,0.1,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
653,Bidar,Rapeseed &Mustard, 2005-06,Rabi       ,14.0,1.0,0.0714285714285714,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
654,Bidar,Rapeseed &Mustard, 2006-07,Kharif     ,22.0,2.0,0.0909090909090909,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
655,Bidar,Rapeseed &Mustard, 2007-08,Kharif     ,37.0,13.0,0.351351351351351,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
656,Bidar,Rapeseed &Mustard, 2008-09,Rabi       ,31.0,12.0,0.387096774193548,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
657,Bidar,Rapeseed &Mustard, 2009-10,Rabi       ,20.0,6.0,0.3,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
658,Bidar,Rapeseed &Mustard, 2010-11,Rabi       ,21.0,7.0,0.33333333333333304,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
659,Bidar,Rapeseed &Mustard, 2011-12,Rabi       ,65.0,19.0,0.29230769230769205,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
660,Bidar,Rapeseed &Mustard, 2013-14,Kharif     ,159.0,45.0,0.283018867924528,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
661,Bidar,Rapeseed &Mustard, 2014-15,Kharif     ,50.0,11.0,0.22,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
662,Bidar,Rapeseed &Mustard, 2015-16,Kharif     ,10.0,2.0,0.2,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
663,Bidar,Rapeseed &Mustard, 2016-17,Kharif     ,217.0,40.0,0.18433179723502302,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
664,Bidar,Rapeseed &Mustard, 2017-18,Kharif     ,75.0,13.0,0.17333333333333303,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
665,Bidar,Rapeseed &Mustard, 2018-19,Kharif     ,16.0,3.0,0.1875,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
666,Bidar,Rice, 1997-98,Kharif     ,9385.0,6109.0,0.650932338838572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
667,Bidar,Rice, 1997-98,Rabi       ,2.0,3.0,1.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
668,Bidar,Rice, 1998-99,Kharif     ,9587.0,5825.0,0.6075936163554809,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
669,Bidar,Rice, 1999-00,Kharif     ,10023.0,8373.0,0.8353786291529479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
670,Bidar,Rice, 1999-00,Summer     ,5.0,7.0,1.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
671,Bidar,Rice, 2000-01,Kharif     ,11483.0,10428.0,0.9081250544282851,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
672,Bidar,Rice, 2000-01,Rabi       ,34.0,49.0,1.44117647058824,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
673,Bidar,Rice, 2001-02,Kharif     ,11224.0,9048.0,0.8061297220242339,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
674,Bidar,Rice, 2001-02,Rabi       ,30.0,45.0,1.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
675,Bidar,Rice, 2002-03,Kharif     ,10083.0,5672.0,0.562530992760091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
676,Bidar,Rice, 2002-03,Rabi       ,25.0,40.0,1.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
677,Bidar,Rice, 2003-04,Kharif     ,8768.0,3536.0,0.4032846715328471,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
678,Bidar,Rice, 2004-05,Kharif     ,7999.0,3495.563,0.43700000000000006,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
679,Bidar,Rice, 2005-06,Kharif     ,7436.0,4059.0,0.54585798816568,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
680,Bidar,Rice, 2005-06,Rabi       ,112.0,180.0,1.60714285714286,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
681,Bidar,Rice, 2006-07,Kharif     ,7077.0,4449.0,0.628656210258584,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
682,Bidar,Rice, 2006-07,Rabi       ,64.0,110.0,1.71875,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
683,Bidar,Rice, 2007-08,Kharif     ,6812.0,4223.0,0.619935408103347,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
684,Bidar,Rice, 2007-08,Rabi       ,26.0,45.0,1.7307692307692302,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
685,Bidar,Rice, 2008-09,Kharif     ,5503.0,4077.723,0.741,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
686,Bidar,Rice, 2009-10,Kharif     ,5039.0,3877.5105,0.7695,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
687,Bidar,Rice, 2010-11,Kharif     ,4927.0,4816.0,0.97747107773493,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
688,Bidar,Rice, 2011-12,Kharif     ,6489.0,5830.0,0.898443519802743,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
689,Bidar,Rice, 2012-13,Kharif     ,4939.0,4880.0,0.9880542619963549,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
690,Bidar,Rice, 2013-14,Kharif     ,3572.0,5541.0,1.5512318029115302,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
691,Bidar,Rice, 2014-15,Kharif     ,2063.0,1989.0,0.964129907901115,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
692,Bidar,Rice, 2015-16,Kharif     ,1549.0,1317.0,0.8502259522272428,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
693,Bidar,Rice, 2016-17,Kharif     ,525.0,629.0,1.19809523809524,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
694,Bidar,Rice, 2017-18,Kharif     ,1018.0,1898.0,1.8644400785854598,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
695,Bidar,Rice, 2018-19,Kharif     ,617.0,444.0,0.7196110210696921,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
696,Bidar,Safflower, 1998-99,Rabi       ,9470.0,9140.0,0.965153115100317,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
697,Bidar,Safflower, 1999-00,Rabi       ,7938.0,9585.0,1.20748299319728,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
698,Bidar,Safflower, 2000-01,Rabi       ,9473.0,10025.0,1.05827087511876,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
699,Bidar,Safflower, 2001-02,Rabi       ,11239.0,16272.0,1.44781564196103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
700,Bidar,Safflower, 2002-03,Rabi       ,10898.0,14173.0,1.3005138557533502,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
701,Bidar,Safflower, 2003-04,Rabi       ,11053.0,14511.0,1.3128562381253999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
702,Bidar,Safflower, 2004-05,Rabi       ,12160.0,9819.0,0.807483552631579,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
703,Bidar,Safflower, 2005-06,Rabi       ,12705.0,15908.0,1.25210547028729,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
704,Bidar,Safflower, 2006-07,Rabi       ,11744.0,16021.0,1.36418596730245,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
705,Bidar,Safflower, 2007-08,Rabi       ,9989.0,14566.0,1.4582040244268701,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
706,Bidar,Safflower, 2008-09,Rabi       ,10804.0,13394.0,1.2397260273972601,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
707,Bidar,Safflower, 2009-10,Rabi       ,11412.0,15408.0,1.35015772870662,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
708,Bidar,Safflower, 2010-11,Rabi       ,11398.0,14548.0,1.2763642744341102,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
709,Bidar,Safflower, 2011-12,Rabi       ,9423.0,11637.0,1.2349570200573101,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
710,Bidar,Safflower, 2012-13,Rabi       ,11441.0,11162.0,0.9756140197535179,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
711,Bidar,Safflower, 2013-14,Rabi       ,11513.0,11725.0,1.01841396682012,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
712,Bidar,Safflower, 2014-15,Rabi       ,6851.0,6886.0,1.00510874324916,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
713,Bidar,Safflower, 2015-16,Rabi       ,12041.0,10947.0,0.909143758824018,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
714,Bidar,Safflower, 2016-17,Rabi       ,17031.0,16309.0,0.957606717162821,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
715,Bidar,Safflower, 2017-18,Rabi       ,13337.0,17371.0,1.30246682162405,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
716,Bidar,Safflower, 2018-19,Rabi       ,4797.0,4548.0,0.948092557848655,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
717,Bidar,Sannhamp, 1999-00,Whole Year ,256.0,64.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
718,Bidar,Sannhamp, 2000-01,Whole Year ,268.0,67.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
719,Bidar,Sannhamp, 2001-02,Whole Year ,329.0,82.0,0.24924012158054698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
720,Bidar,Sannhamp, 2002-03,Whole Year ,337.0,84.0,0.24925816023738898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
721,Bidar,Sannhamp, 2003-04,Whole Year ,423.0,106.0,0.250591016548463,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
722,Bidar,Sannhamp, 2007-08,Whole Year ,306.0,76.0,0.248366013071895,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
723,Bidar,Sannhamp, 2008-09,Whole Year ,249.0,62.0,0.24899598393574301,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
724,Bidar,Sannhamp, 2009-10,Whole Year ,264.0,66.0,0.25,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
725,Bidar,Sannhamp, 2010-11,Whole Year ,308.0,77.0,0.25,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
726,Bidar,Sannhamp, 2011-12,Whole Year ,32.0,8.0,0.25,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
727,Bidar,Sannhamp, 2012-13,Whole Year ,97.0,24.0,0.247422680412371,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
728,Bidar,Sannhamp, 2013-14,Whole Year ,120.0,30.0,0.25,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
729,Bidar,Sannhamp, 2014-15,Whole Year ,26.0,6.0,0.23076923076923103,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
730,Bidar,Sannhamp, 2015-16,Whole Year ,18.0,4.0,0.222222222222222,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
731,Bidar,Sannhamp, 2016-17,Whole Year ,6.0,1.0,0.166666666666667,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
732,Bidar,Sannhamp, 2017-18,Whole Year ,313.0,78.0,0.249201277955272,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
733,Bidar,Sannhamp, 2018-19,Whole Year ,10.0,2.0,0.2,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
734,Bidar,Sesamum, 1998-99,Kharif     ,14250.0,7148.0,0.501614035087719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
735,Bidar,Sesamum, 1999-00,Kharif     ,12316.0,9091.0,0.7381455017862941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
736,Bidar,Sesamum, 2000-01,Kharif     ,11851.0,4481.0,0.37811155176778294,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
737,Bidar,Sesamum, 2001-02,Kharif     ,9479.0,2215.0,0.233674438231881,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
738,Bidar,Sesamum, 2002-03,Kharif     ,9255.0,5170.0,0.5586169638033499,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
739,Bidar,Sesamum, 2003-04,Kharif     ,9678.0,5516.0,0.569952469518496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
740,Bidar,Sesamum, 2004-05,Kharif     ,8161.0,3745.0,0.45888984193113597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
741,Bidar,Sesamum, 2005-06,Kharif     ,7699.0,2889.0,0.375243538121834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
742,Bidar,Sesamum, 2006-07,Kharif     ,7714.0,3877.0,0.502592688618097,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
743,Bidar,Sesamum, 2007-08,Kharif     ,6754.0,3413.0,0.505330174711282,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
744,Bidar,Sesamum, 2008-09,Kharif     ,5704.0,2205.0,0.3865708274894811,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
745,Bidar,Sesamum, 2009-10,Kharif     ,5919.0,1012.0,0.17097482682885598,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
746,Bidar,Sesamum, 2010-11,Kharif     ,5090.0,2224.0,0.436935166994106,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
747,Bidar,Sesamum, 2011-12,Kharif     ,3552.0,1336.0,0.37612612612612606,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
748,Bidar,Sesamum, 2012-13,Kharif     ,3086.0,1686.0,0.546338302009073,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
749,Bidar,Sesamum, 2013-14,Kharif     ,2546.0,1171.0,0.459937156323645,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
750,Bidar,Sesamum, 2014-15,Kharif     ,2054.0,507.0,0.24683544303797503,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
751,Bidar,Sesamum, 2015-16,Kharif     ,5716.0,1455.0,0.254548635409377,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
752,Bidar,Sesamum, 2016-17,Kharif     ,2324.0,1623.0,0.6983648881239239,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
753,Bidar,Sesamum, 2017-18,Kharif     ,1050.0,1208.0,1.15047619047619,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
754,Bidar,Sesamum, 2018-19,Kharif     ,898.0,621.0,0.691536748329621,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
755,Bidar,Small millets, 1999-00,Kharif     ,782.0,481.0,0.6150895140664959,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
756,Bidar,Small millets, 2000-01,Kharif     ,557.0,442.0,0.7935368043087969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
757,Bidar,Small millets, 2001-02,Kharif     ,521.0,375.0,0.7197696737044151,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
758,Bidar,Small millets, 2002-03,Kharif     ,489.0,299.0,0.611451942740286,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
759,Bidar,Small millets, 2003-04,Kharif     ,401.0,219.0,0.546134663341646,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
760,Bidar,Small millets, 2004-05,Kharif     ,369.0,234.0,0.634146341463415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
761,Bidar,Small millets, 2005-06,Kharif     ,257.0,161.0,0.626459143968872,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
762,Bidar,Small millets, 2006-07,Kharif     ,195.0,112.0,0.574358974358974,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
763,Bidar,Small millets, 2007-08,Kharif     ,126.0,64.0,0.507936507936508,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
764,Bidar,Small millets, 2009-10,Kharif     ,99.0,53.0,0.5353535353535349,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
765,Bidar,Small millets, 2010-11,Kharif     ,49.0,23.0,0.469387755102041,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
766,Bidar,Small millets, 2011-12,Kharif     ,48.0,21.0,0.4375,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
767,Bidar,Small millets, 2012-13,Kharif     ,31.0,10.0,0.32258064516129,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
768,Bidar,Small millets, 2013-14,Kharif     ,29.0,11.0,0.37931034482758597,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
769,Bidar,Small millets, 2014-15,Kharif     ,20.0,7.0,0.35,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
770,Bidar,Small millets, 2016-17,Kharif     ,7.0,3.0,0.42857142857142894,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
771,Bidar,Small millets, 2017-18,Kharif     ,19.0,19.0,1.0,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
772,Bidar,Small millets, 2018-19,Kharif     ,124.0,108.0,0.870967741935484,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
773,Bidar,Soyabean, 1998-99,Kharif     ,217.0,234.0,1.07834101382488,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
774,Bidar,Soyabean, 1999-00,Kharif     ,120.0,110.0,0.916666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
775,Bidar,Soyabean, 2000-01,Kharif     ,132.0,138.0,1.04545454545455,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
776,Bidar,Soyabean, 2001-02,Kharif     ,125.0,104.0,0.8320000000000001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
777,Bidar,Soyabean, 2002-03,Kharif     ,382.0,317.0,0.829842931937173,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
778,Bidar,Soyabean, 2003-04,Kharif     ,12325.0,5936.0,0.481622718052738,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
779,Bidar,Soyabean, 2004-05,Kharif     ,28175.0,17639.0,0.626051464063886,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
780,Bidar,Soyabean, 2005-06,Kharif     ,31876.0,21652.0,0.6792571213452131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
781,Bidar,Soyabean, 2006-07,Kharif     ,20838.0,17460.0,0.8378923121220849,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
782,Bidar,Soyabean, 2007-08,Kharif     ,14782.0,15237.0,1.03078067920444,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
783,Bidar,Soyabean, 2008-09,Kharif     ,23924.0,16091.0,0.672588195953854,0.375,0.287,0.25,0.295,0.537,0.645,0.618,0.5489999999999999,0.512
784,Bidar,Soyabean, 2009-10,Kharif     ,33508.0,7894.0,0.23558553181329803,0.424,0.32299999999999995,0.278,0.353,0.386,0.612,0.631,0.596,0.54
785,Bidar,Soyabean, 2010-11,Kharif     ,47434.0,46009.0,0.969958257789771,0.465,0.369,0.254,0.27,0.6409999999999999,0.6990000000000001,0.636,0.6509999999999999,0.546
786,Bidar,Soyabean, 2011-12,Kharif     ,81066.0,87640.0,1.08109441689488,0.371,0.305,0.306,0.353,0.386,0.612,0.631,0.596,0.445
787,Bidar,Soyabean, 2012-13,Kharif     ,77187.0,115271.0,1.4933991475248403,0.39,0.322,0.238,0.452,0.708,0.7190000000000001,0.659,0.644,0.519
788,Bidar,Soyabean, 2013-14,Kharif     ,109391.0,174900.0,1.59885182510444,0.466,0.348,0.317,0.429,0.603,0.7040000000000001,0.685,0.639,0.59
789,Bidar,Soyabean, 2014-15,Kharif     ,120020.0,68525.0,0.5709465089151811,0.3720000000000001,0.316,0.298,0.369,0.561,0.6809999999999999,0.622,0.504,0.434
790,Bidar,Soyabean, 2015-16,Kharif     ,111318.0,72863.0,0.654548231193518,0.315,0.251,0.305,0.436,0.588,0.6920000000000001,0.626,0.491,0.391
791,Bidar,Soyabean, 2016-17,Kharif     ,151867.0,56555.0,0.37239821686080604,0.43,0.35600000000000004,0.251,0.4920000000000001,0.706,0.67,0.6509999999999999,0.5660000000000001,0.4970000000000001
792,Bidar,Soyabean, 2017-18,Kharif     ,149031.0,270841.0,1.81734672651999,0.41,0.333,0.315,0.45,0.634,0.737,0.7240000000000001,0.6579999999999999,0.557
793,Bidar,Soyabean, 2018-19,Kharif     ,125173.0,102980.0,0.8227013812882971,0.36,0.287,0.312,0.406,0.615,0.715,0.604,0.477,0.414
794,Bidar,Sugarcane, 1997-98,Whole Year ,22571.0,1543856.0,68.3999822781445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
795,Bidar,Sugarcane, 1999-00,Whole Year ,26826.0,2140715.0,79.8000074554537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
796,Bidar,Sugarcane, 2000-01,Whole Year ,30929.0,2086161.0,67.4499983833942,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
797,Bidar,Sugarcane, 2001-02,Whole Year ,29225.0,1415951.0,48.449991445680105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
798,Bidar,Sugarcane, 2002-03,Whole Year ,30943.0,2234085.0,72.2000129269948,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
799,Bidar,Sugarcane, 2003-04,Whole Year ,23197.0,1476489.0,63.6499978445489,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
800,Bidar,Sugarcane, 2005-06,Whole Year ,23366.0,1531641.0,65.549987160832,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
801,Bidar,Sugarcane, 2006-07,Whole Year ,26114.0,1885431.0,72.20000765872709,0.38,0.289,0.382,0.4270000000000001,0.565,0.59,0.6409999999999999,0.578,0.483
802,Bidar,Sugarcane, 2007-08,Whole Year ,27086.0,1852682.0,68.3999852322233,0.327,0.292,0.275,0.419,0.626,0.674,0.598,0.515,0.443
