,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
0,Kodagu,Arecanut, 1997-98,Whole Year ,959.0,1342.0,1.39937434827946,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1,Kodagu,Arecanut, 1998-99,Whole Year ,1097.0,7388.0,6.73473108477666,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
2,Kodagu,Arecanut, 2000-01,Whole Year ,1198.0,1676.0,1.3989983305509202,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
3,Kodagu,Arecanut, 2001-02,Whole Year ,1230.0,1721.0,1.3991869918699198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
4,Kodagu,Arecanut, 2003-04,Whole Year ,1344.0,1880.0,1.39880952380952,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
5,Kodagu,Arecanut, 2004-05,Whole Year ,1386.0,1939.0,1.3989898989898997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
6,Kodagu,Arecanut, 2005-06,Whole Year ,1423.0,9582.0,6.73366127898805,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
7,Kodagu,Arecanut, 2006-07,Whole Year ,2298.0,3215.0,1.39904264577894,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
8,Kodagu,Arecanut, 2007-08,Whole Year ,2851.0,19199.0,6.73412837600842,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
9,Kodagu,Arecanut, 2008-09,Whole Year ,2994.0,20162.0,6.73413493653975,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
10,Kodagu,Arecanut, 2009-10,Whole Year ,3067.0,20653.0,6.73394196283013,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
11,Kodagu,Arecanut, 2010-11,Whole Year ,3612.0,39056.0,10.812846068660003,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
12,Kodagu,Arecanut, 2011-12,Whole Year ,3838.0,31081.0,8.09822824387702,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
13,Kodagu,Arecanut, 2012-13,Whole Year ,3877.0,31117.0,8.026051070415269,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
14,Kodagu,Arecanut, 2013-14,Whole Year ,3894.0,43373.0,11.138418079096,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
15,Kodagu,Arecanut, 2014-15,Whole Year ,4613.0,42682.0,9.2525471493605,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
16,Kodagu,Arecanut, 2015-16,Whole Year ,4584.0,44932.0,9.80191972076789,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
17,Kodagu,Arecanut, 2016-17,Whole Year ,4588.0,46607.0,10.1584568439407,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
18,Kodagu,Arecanut, 2017-18,Whole Year ,4513.0,48946.0,10.845557278971901,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
19,Kodagu,Arecanut, 2018-19,Whole Year ,7714.0,68877.0,8.92883069743324,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
20,Kodagu,Arhar/Tur, 2005-06,Kharif     ,15.0,10.0,0.666666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
21,Kodagu,Arhar/Tur, 2006-07,Kharif     ,15.0,7.0,0.46666666666666706,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
22,Kodagu,Banana, 1999-00,Whole Year ,171.0,4012.0,23.461988304093598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
23,Kodagu,Banana, 2000-01,Whole Year ,195.0,3585.0,18.384615384615397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
24,Kodagu,Banana, 2002-03,Whole Year ,613.0,8188.0,13.357259380097899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
25,Kodagu,Banana, 2003-04,Whole Year ,164.0,510.0,3.1097560975609797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
26,Kodagu,Banana, 2004-05,Whole Year ,547.0,9767.0,17.8555758683729,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
27,Kodagu,Banana, 2005-06,Whole Year ,563.0,7440.0,13.214920071048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
28,Kodagu,Banana, 2006-07,Whole Year ,499.0,2376.0,4.76152304609219,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
29,Kodagu,Banana, 2007-08,Whole Year ,1564.0,8940.0,5.71611253196931,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
30,Kodagu,Banana, 2008-09,Whole Year ,1541.0,9973.0,6.471771576898121,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
31,Kodagu,Banana, 2009-10,Whole Year ,1392.0,4325.0,3.1070402298850603,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
32,Kodagu,Banana, 2010-11,Whole Year ,1976.0,10145.0,5.13410931174089,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
33,Kodagu,Banana, 2011-12,Whole Year ,1941.0,13760.0,7.089129314786191,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
34,Kodagu,Black pepper, 1997-98,Kharif     ,1385.0,393.0,0.28375451263537893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
35,Kodagu,Black pepper, 1998-99,Whole Year ,1580.0,4489.0,2.84113924050633,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
36,Kodagu,Black pepper, 1999-00,Whole Year ,3547.0,10078.0,2.84127431632365,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
37,Kodagu,Black pepper, 2000-01,Whole Year ,3752.0,10661.0,2.8414179104477597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
38,Kodagu,Black pepper, 2001-02,Whole Year ,4112.0,11683.0,2.8411964980544706,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
39,Kodagu,Black pepper, 2002-03,Whole Year ,4167.0,11840.0,2.84137269018478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
40,Kodagu,Black pepper, 2003-04,Whole Year ,4210.0,11962.0,2.84133016627078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
41,Kodagu,Black pepper, 2004-05,Whole Year ,5403.0,15352.0,2.84138441606515,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
42,Kodagu,Black pepper, 2005-06,Whole Year ,6733.0,19130.0,2.8412297638497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
43,Kodagu,Black pepper, 2006-07,Whole Year ,5464.0,15525.0,2.84132503660322,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
44,Kodagu,Black pepper, 2007-08,Whole Year ,7945.0,24855.0,3.12838263058527,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
45,Kodagu,Black pepper, 2008-09,Whole Year ,8880.0,39385.0,4.43524774774775,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
46,Kodagu,Black pepper, 2009-10,Whole Year ,9409.0,35210.0,3.74216176001701,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
47,Kodagu,Black pepper, 2010-11,Whole Year ,10321.0,6038.7,0.5850886542001739,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
48,Kodagu,Black pepper, 2011-12,Whole Year ,10643.0,2497.2,0.23463309217325895,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
49,Kodagu,Black pepper, 2012-13,Whole Year ,10797.0,25333.0,2.34629989811985,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
50,Kodagu,Black pepper, 2013-14,Whole Year ,11002.0,25814.0,2.34630067260498,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
51,Kodagu,Black pepper, 2014-15,Whole Year ,14934.0,6653.1,0.445500200883889,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
52,Kodagu,Black pepper, 2015-16,Whole Year ,15096.0,6635.6,0.43956014838367796,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
53,Kodagu,Black pepper, 2016-17,Whole Year ,15219.0,6222.6,0.408870490833826,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
54,Kodagu,Black pepper, 2017-18,Whole Year ,15875.0,6915.2,0.43560314960629903,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
55,Kodagu,Black pepper, 2018-19,Whole Year ,65605.0,27148.7,0.41382059294261103,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
56,Kodagu,Cardamom, 1997-98,Whole Year ,9800.0,611.0,0.0623469387755102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
57,Kodagu,Cardamom, 1998-99,Whole Year ,9325.0,582.0,0.0624128686327078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
58,Kodagu,Cardamom, 1999-00,Whole Year ,8950.0,558.0,0.0623463687150838,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
59,Kodagu,Cardamom, 2000-01,Whole Year ,8943.0,558.0,0.0623951694062395,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
60,Kodagu,Cardamom, 2002-03,Whole Year ,8170.0,510.0,0.0624235006119951,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
61,Kodagu,Cardamom, 2003-04,Whole Year ,8165.0,509.0,0.0623392529087569,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
62,Kodagu,Cardamom, 2004-05,Whole Year ,8267.0,516.0,0.0624168380307246,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
63,Kodagu,Cardamom, 2005-06,Whole Year ,8811.0,550.0,0.0624219725343321,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
64,Kodagu,Cardamom, 2006-07,Whole Year ,12682.0,791.0,0.062371865636335,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
65,Kodagu,Cardamom, 2007-08,Whole Year ,10411.0,1340.0,0.128710018249928,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
66,Kodagu,Cardamom, 2008-09,Whole Year ,9043.0,1164.0,0.128718345681743,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
67,Kodagu,Cardamom, 2009-10,Whole Year ,8289.0,443.0,0.05344432380263,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
68,Kodagu,Cardamom, 2010-11,Whole Year ,8073.0,615.0,0.0761798587885544,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
69,Kodagu,Cardamom, 2011-12,Whole Year ,8376.0,481.0,0.0574259789875836,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
70,Kodagu,Cardamom, 2012-13,Whole Year ,8326.0,478.0,0.0574105212587077,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
71,Kodagu,Cardamom, 2013-14,Whole Year ,8330.0,635.0,0.0762304921968787,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
72,Kodagu,Cardamom, 2014-15,Whole Year ,7748.0,568.0,0.073309241094476,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
73,Kodagu,Cardamom, 2015-16,Whole Year ,7647.0,568.0,0.0742774944422649,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
74,Kodagu,Cardamom, 2016-17,Whole Year ,7647.0,643.0,0.0840852621943246,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
75,Kodagu,Cardamom, 2017-18,Whole Year ,7065.0,881.0,0.12469922151450802,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
76,Kodagu,Cardamom, 2018-19,Whole Year ,618.0,37.0,0.0598705501618123,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
77,Kodagu,Cashewnut, 2008-09,Whole Year ,2344.0,1519.9668,0.64845,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
78,Kodagu,Cashewnut, 2009-10,Whole Year ,2272.0,1354.0,0.595950704225352,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
79,Kodagu,Cashewnut, 2010-11,Whole Year ,2045.0,2306.0,1.12762836185819,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
80,Kodagu,Cashewnut, 2011-12,Whole Year ,1993.0,2151.0,1.07927747114902,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
81,Kodagu,Cashewnut, 2012-13,Whole Year ,1975.0,2131.0,1.07898734177215,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
82,Kodagu,Cashewnut, 2013-14,Whole Year ,1982.0,2229.0,1.12462159434914,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
83,Kodagu,Cashewnut, 2014-15,Whole Year ,1964.0,2275.0,1.1583503054989799,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
84,Kodagu,Cashewnut, 2015-16,Whole Year ,1989.0,3334.0,1.67621920563097,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
85,Kodagu,Cashewnut, 2016-17,Whole Year ,2062.0,2311.0,1.12075654704171,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
86,Kodagu,Cashewnut, 2017-18,Whole Year ,2132.0,2681.0,1.2575046904315201,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
87,Kodagu,Cashewnut, 2018-19,Whole Year ,305.0,410.0,1.34426229508197,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
88,Kodagu,Castor seed, 2005-06,Kharif     ,125.0,130.0,1.04,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
89,Kodagu,Castor seed, 2006-07,Kharif     ,125.0,100.0,0.8,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
90,Kodagu,Castor seed, 2007-08,Kharif     ,108.0,72.0,0.666666666666667,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
91,Kodagu,Castor seed, 2008-09,Kharif     ,78.0,74.0,0.9487179487179491,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
92,Kodagu,Coconut , 1998-99,Whole Year ,776.0,3708000.0,4778.350515463921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
93,Kodagu,Coconut , 1999-00,Whole Year ,1038.0,4959000.0,4777.45664739885,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
94,Kodagu,Coconut , 2000-01,Whole Year ,1055.0,5041000.0,4778.1990521327,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
95,Kodagu,Coconut , 2001-02,Whole Year ,1338.0,6393000.0,4778.0269058296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
96,Kodagu,Coconut , 2002-03,Whole Year ,1285.0,6139000.0,4777.43190661479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
97,Kodagu,Coconut , 2003-04,Whole Year ,1292.0,6173000.0,4777.863777089779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
98,Kodagu,Coconut , 2004-05,Whole Year ,1331.0,6359000.0,4777.61081893313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
99,Kodagu,Coconut , 2005-06,Whole Year ,1386.0,6622000.0,4777.777777777779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
100,Kodagu,Coconut , 2006-07,Whole Year ,2076.0,9919000.0,4777.93834296724,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
101,Kodagu,Coconut , 2007-08,Whole Year ,1872.0,9531000.0,5091.34615384615,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
102,Kodagu,Coconut , 2008-09,Whole Year ,1879.0,12873000.0,6850.9845662586495,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
103,Kodagu,Coconut , 2009-10,Whole Year ,1750.0,12443000.0,7110.285714285709,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
104,Kodagu,Coconut , 2010-11,Whole Year ,1544.0,14760000.0,9559.58549222798,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
105,Kodagu,Coconut , 2011-12,Whole Year ,1617.0,16076000.0,9941.86765615337,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
106,Kodagu,Coconut , 2012-13,Whole Year ,1602.0,15773000.0,9845.8177278402,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
107,Kodagu,Coconut , 2013-14,Whole Year ,1605.0,12734000.0,7933.956386292841,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
108,Kodagu,Coconut , 2014-15,Whole Year ,1586.0,14153000.0,8923.70744010088,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
109,Kodagu,Coconut , 2015-16,Whole Year ,1605.0,13422000.0,8362.616822429909,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
110,Kodagu,Coconut , 2016-17,Whole Year ,1583.0,12376000.0,7818.06696146557,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
111,Kodagu,Coconut , 2017-18,Whole Year ,1583.0,12517000.0,7907.138344914721,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
112,Kodagu,Coconut , 2018-19,Whole Year ,1082.0,7663000.0,7082.2550831793005,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
113,Kodagu,Coriander, 2018-19,Whole Year ,1.0,1.0,1.0,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
114,Kodagu,Cotton(lint), 1998-99,Kharif     ,2.0,3.0,1.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
115,Kodagu,Cowpea(Lobia), 2010-11,Rabi       ,280.0,74.0,0.264285714285714,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
116,Kodagu,Cowpea(Lobia), 2011-12,Rabi       ,36.0,13.0,0.36111111111111105,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
117,Kodagu,Cowpea(Lobia), 2012-13,Kharif     ,6.0,2.0,0.33333333333333304,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
118,Kodagu,Cowpea(Lobia), 2012-13,Summer     ,35.0,13.0,0.37142857142857105,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
119,Kodagu,Cowpea(Lobia), 2013-14,Kharif     ,10.0,4.0,0.4,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
120,Kodagu,Cowpea(Lobia), 2013-14,Summer     ,28.0,11.0,0.3928571428571429,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
121,Kodagu,Cowpea(Lobia), 2014-15,Summer     ,12.0,4.0,0.33333333333333304,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
122,Kodagu,Cowpea(Lobia), 2015-16,Summer     ,12.0,4.0,0.33333333333333304,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
123,Kodagu,Cowpea(Lobia), 2016-17,Summer     ,15.0,3.0,0.2,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
124,Kodagu,Cowpea(Lobia), 2017-18,Summer     ,8.0,2.0,0.25,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
125,Kodagu,Cowpea(Lobia), 2018-19,Kharif     ,6.0,2.0,0.33333333333333304,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
126,Kodagu,Cowpea(Lobia), 2018-19,Summer     ,2.0,,0.0,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
127,Kodagu,Dry chillies, 1997-98,Rabi       ,449.0,777.0,1.7305122494432101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
128,Kodagu,Dry chillies, 1998-99,Whole Year ,256.0,1363.0,5.32421875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
129,Kodagu,Dry chillies, 1999-00,Whole Year ,595.0,1164.0,1.9563025210084,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
130,Kodagu,Dry chillies, 2000-01,Whole Year ,334.0,841.0,2.51796407185629,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
131,Kodagu,Dry chillies, 2001-02,Whole Year ,202.0,235.0,1.16336633663366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
132,Kodagu,Dry chillies, 2002-03,Whole Year ,423.0,1959.0,4.6312056737588705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
133,Kodagu,Dry chillies, 2003-04,Whole Year ,180.0,984.0,5.4666666666666694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
134,Kodagu,Dry chillies, 2004-05,Whole Year ,224.0,1121.0,5.00446428571429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
135,Kodagu,Dry chillies, 2005-06,Summer     ,419.0,2815.0,6.71837708830549,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
136,Kodagu,Dry chillies, 2006-07,Whole Year ,260.0,1078.0,4.14615384615385,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
137,Kodagu,Dry chillies, 2007-08,Summer     ,300.0,1015.0,3.38333333333333,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
138,Kodagu,Dry chillies, 2008-09,Kharif     ,36.0,33.0,0.916666666666667,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
139,Kodagu,Dry chillies, 2008-09,Summer     ,395.0,1296.0,3.28101265822785,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
140,Kodagu,Dry chillies, 2009-10,Summer     ,340.0,1689.0,4.96764705882353,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
141,Kodagu,Dry chillies, 2010-11,Kharif     ,14.0,12.0,0.857142857142857,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
142,Kodagu,Dry chillies, 2010-11,Summer     ,325.0,1224.0,3.7661538461538497,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
143,Kodagu,Dry chillies, 2011-12,Kharif     ,7.0,6.0,0.857142857142857,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
144,Kodagu,Dry chillies, 2011-12,Summer     ,185.0,648.0,3.5027027027027,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
145,Kodagu,Dry chillies, 2012-13,Summer     ,184.0,520.0,2.82608695652174,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
146,Kodagu,Dry chillies, 2013-14,Kharif     ,5.0,6.0,1.2,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
147,Kodagu,Dry chillies, 2013-14,Summer     ,149.0,396.0,2.65771812080537,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
148,Kodagu,Dry chillies, 2014-15,Kharif     ,42.0,48.0,1.14285714285714,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
149,Kodagu,Dry chillies, 2015-16,Kharif     ,79.0,69.0,0.8734177215189871,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
150,Kodagu,Dry chillies, 2015-16,Summer     ,85.0,156.0,1.83529411764706,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
151,Kodagu,Dry chillies, 2016-17,Kharif     ,81.0,163.0,2.01234567901235,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
