,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
458,Chamarajanagar,Maize, 2006-07,Kharif     ,27075.0,68266.0,2.52136657433056,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
459,Chamarajanagar,Maize, 2006-07,Rabi       ,881.0,1971.0,2.2372304199773,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
460,Chamarajanagar,Maize, 2006-07,Summer     ,807.0,2456.0,3.0433705080545197,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
461,Chamarajanagar,Maize, 2007-08,Kharif     ,30951.0,75660.0,2.44450906271203,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
462,Chamarajanagar,Maize, 2007-08,Rabi       ,1036.0,3075.0,2.96814671814672,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
463,Chamarajanagar,Maize, 2007-08,Summer     ,4042.0,14173.0,3.50643245917862,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
464,Chamarajanagar,Maize, 2008-09,Kharif     ,35549.0,91273.0,2.5675265127007796,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
465,Chamarajanagar,Maize, 2008-09,Rabi       ,1462.0,5325.0,3.6422708618331097,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
466,Chamarajanagar,Maize, 2008-09,Summer     ,4420.0,17061.0,3.8599547511312204,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
467,Chamarajanagar,Maize, 2009-10,Kharif     ,35831.0,77685.0,2.16809466662946,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
468,Chamarajanagar,Maize, 2009-10,Rabi       ,1203.0,2916.0,2.42394014962594,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
469,Chamarajanagar,Maize, 2009-10,Summer     ,865.0,2331.0,2.6947976878612705,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
470,Chamarajanagar,Maize, 2010-11,Kharif     ,30760.0,94393.0,3.06869310793238,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
471,Chamarajanagar,Maize, 2010-11,Rabi       ,915.0,3640.0,3.9781420765027304,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
472,Chamarajanagar,Maize, 2010-11,Summer     ,1016.0,4537.0,4.46555118110236,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
473,Chamarajanagar,Maize, 2011-12,Kharif     ,35369.0,77499.0,2.19115609714722,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
474,Chamarajanagar,Maize, 2011-12,Rabi       ,1256.0,3737.0,2.97531847133758,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
475,Chamarajanagar,Maize, 2011-12,Summer     ,2082.0,10307.0,4.95052833813641,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
476,Chamarajanagar,Maize, 2012-13,Kharif     ,25377.0,79436.0,3.13023604050912,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
477,Chamarajanagar,Maize, 2012-13,Rabi       ,8274.0,32212.0,3.8931592941745197,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
478,Chamarajanagar,Maize, 2012-13,Summer     ,1336.0,6173.0,4.62050898203593,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
479,Chamarajanagar,Maize, 2013-14,Kharif     ,36353.0,133030.0,3.65939537314665,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
480,Chamarajanagar,Maize, 2013-14,Rabi       ,1458.0,4165.0,2.85665294924554,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
481,Chamarajanagar,Maize, 2013-14,Summer     ,404.0,1790.0,4.43069306930693,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
482,Chamarajanagar,Maize, 2014-15,Kharif     ,32800.0,140127.0,4.27216463414634,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
483,Chamarajanagar,Maize, 2014-15,Rabi       ,979.0,2616.0,2.6721144024514802,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
484,Chamarajanagar,Maize, 2014-15,Summer     ,946.0,4775.0,5.0475687103594105,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
485,Chamarajanagar,Maize, 2015-16,Kharif     ,36049.0,149109.0,4.13628672085217,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
486,Chamarajanagar,Maize, 2015-16,Rabi       ,1968.0,6267.0,3.1844512195122006,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
487,Chamarajanagar,Maize, 2015-16,Summer     ,552.0,2759.0,4.9981884057971,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
488,Chamarajanagar,Maize, 2016-17,Kharif     ,12765.0,18530.0,1.45162553858206,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
489,Chamarajanagar,Maize, 2016-17,Rabi       ,3487.0,7901.0,2.2658445655291097,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
490,Chamarajanagar,Maize, 2016-17,Summer     ,1348.0,5272.0,3.91097922848665,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
491,Chamarajanagar,Maize, 2017-18,Kharif     ,22295.0,114077.0,5.116707782013901,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
492,Chamarajanagar,Maize, 2017-18,Rabi       ,4727.0,20783.0,4.39665749947112,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
493,Chamarajanagar,Maize, 2017-18,Summer     ,2267.0,12887.0,5.684605205116889,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
494,Chamarajanagar,Maize, 2018-19,Kharif     ,24274.0,82510.0,3.39911015901788,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
495,Chamarajanagar,Maize, 2018-19,Rabi       ,3662.0,14083.0,3.84571272528673,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
496,Chamarajanagar,Maize, 2018-19,Summer     ,1210.0,4169.0,3.4454545454545498,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
497,Chamarajanagar,Moong(Green Gram), 1998-99,Kharif     ,423.0,83.0,0.196217494089835,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
498,Chamarajanagar,Moong(Green Gram), 1998-99,Rabi       ,217.0,97.0,0.44700460829493105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
499,Chamarajanagar,Moong(Green Gram), 1999-00,Kharif     ,517.0,179.0,0.34622823984526097,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
500,Chamarajanagar,Moong(Green Gram), 1999-00,Rabi       ,397.0,99.0,0.24937027707808604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
501,Chamarajanagar,Moong(Green Gram), 2000-01,Kharif     ,838.0,348.0,0.41527446300716,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
502,Chamarajanagar,Moong(Green Gram), 2000-01,Rabi       ,687.0,184.0,0.26783114992722,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
503,Chamarajanagar,Moong(Green Gram), 2001-02,Kharif     ,848.0,221.0,0.26061320754717,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
504,Chamarajanagar,Moong(Green Gram), 2001-02,Rabi       ,139.0,41.0,0.294964028776978,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
505,Chamarajanagar,Moong(Green Gram), 2002-03,Kharif     ,1398.0,92.0,0.0658082975679542,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
506,Chamarajanagar,Moong(Green Gram), 2002-03,Rabi       ,406.0,71.0,0.17487684729064001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
507,Chamarajanagar,Moong(Green Gram), 2003-04,Kharif     ,1299.0,194.0,0.149345650500385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
508,Chamarajanagar,Moong(Green Gram), 2003-04,Rabi       ,295.0,86.0,0.29152542372881396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
509,Chamarajanagar,Moong(Green Gram), 2004-05,Kharif     ,2786.0,910.0,0.326633165829146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
510,Chamarajanagar,Moong(Green Gram), 2004-05,Rabi       ,260.0,63.0,0.24230769230769197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
511,Chamarajanagar,Moong(Green Gram), 2005-06,Kharif     ,1882.0,710.0,0.37725823591923496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
512,Chamarajanagar,Moong(Green Gram), 2005-06,Rabi       ,155.0,46.0,0.29677419354838697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
513,Chamarajanagar,Moong(Green Gram), 2006-07,Kharif     ,2516.0,610.0,0.242448330683625,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
514,Chamarajanagar,Moong(Green Gram), 2006-07,Rabi       ,48.0,15.0,0.3125,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
515,Chamarajanagar,Moong(Green Gram), 2007-08,Kharif     ,1822.0,431.0,0.23655323819978,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
516,Chamarajanagar,Moong(Green Gram), 2007-08,Rabi       ,117.0,38.0,0.324786324786325,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
517,Chamarajanagar,Moong(Green Gram), 2008-09,Kharif     ,1569.0,495.0,0.315487571701721,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
518,Chamarajanagar,Moong(Green Gram), 2008-09,Rabi       ,72.0,18.0,0.25,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
519,Chamarajanagar,Moong(Green Gram), 2009-10,Kharif     ,1905.0,1397.0,0.733333333333333,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
520,Chamarajanagar,Moong(Green Gram), 2009-10,Rabi       ,41.0,11.0,0.26829268292682895,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
521,Chamarajanagar,Moong(Green Gram), 2010-11,Kharif     ,2242.0,941.0,0.41971454058876,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
522,Chamarajanagar,Moong(Green Gram), 2010-11,Rabi       ,95.0,25.0,0.263157894736842,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
523,Chamarajanagar,Moong(Green Gram), 2011-12,Kharif     ,1970.0,831.0,0.42182741116751293,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
524,Chamarajanagar,Moong(Green Gram), 2011-12,Rabi       ,81.0,27.0,0.33333333333333304,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
525,Chamarajanagar,Moong(Green Gram), 2012-13,Kharif     ,5719.0,945.0,0.16523867809057502,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
526,Chamarajanagar,Moong(Green Gram), 2012-13,Rabi       ,59.0,14.0,0.23728813559321998,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
527,Chamarajanagar,Moong(Green Gram), 2013-14,Kharif     ,2847.0,1079.0,0.378995433789954,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
528,Chamarajanagar,Moong(Green Gram), 2013-14,Rabi       ,7.0,2.0,0.28571428571428603,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
529,Chamarajanagar,Moong(Green Gram), 2014-15,Kharif     ,3266.0,990.0,0.30312308634415197,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
530,Chamarajanagar,Moong(Green Gram), 2015-16,Kharif     ,4375.0,943.0,0.21554285714285698,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
531,Chamarajanagar,Moong(Green Gram), 2015-16,Rabi       ,159.0,48.0,0.30188679245283,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
532,Chamarajanagar,Moong(Green Gram), 2016-17,Kharif     ,3474.0,644.0,0.18537708693149102,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
533,Chamarajanagar,Moong(Green Gram), 2016-17,Rabi       ,15.0,1.0,0.0666666666666667,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
534,Chamarajanagar,Moong(Green Gram), 2017-18,Kharif     ,2302.0,332.0,0.14422241529105098,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
535,Chamarajanagar,Moong(Green Gram), 2018-19,Kharif     ,1349.0,352.0,0.260934025203855,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
536,Chamarajanagar,Niger seed, 1998-99,Kharif     ,848.0,175.0,0.206367924528302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
537,Chamarajanagar,Niger seed, 1999-00,Kharif     ,667.0,137.0,0.205397301349325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
538,Chamarajanagar,Niger seed, 2000-01,Kharif     ,697.0,144.0,0.20659971305595398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
539,Chamarajanagar,Niger seed, 2001-02,Kharif     ,680.0,140.0,0.20588235294117604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
540,Chamarajanagar,Niger seed, 2002-03,Kharif     ,1279.0,263.0,0.20562939796716198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
541,Chamarajanagar,Niger seed, 2003-04,Kharif     ,1105.0,228.0,0.206334841628959,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
542,Chamarajanagar,Niger seed, 2004-05,Kharif     ,728.0,150.0,0.206043956043956,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
543,Chamarajanagar,Niger seed, 2005-06,Kharif     ,1185.0,244.0,0.205907172995781,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
544,Chamarajanagar,Niger seed, 2006-07,Kharif     ,1526.0,314.0,0.20576671035386604,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
545,Chamarajanagar,Niger seed, 2007-08,Kharif     ,608.0,189.0,0.310855263157895,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
546,Chamarajanagar,Niger seed, 2008-09,Kharif     ,833.0,349.0,0.41896758703481396,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
547,Chamarajanagar,Niger seed, 2009-10,Kharif     ,861.0,361.0,0.41927990708478496,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
548,Chamarajanagar,Niger seed, 2010-11,Kharif     ,838.0,306.0,0.365155131264916,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
549,Chamarajanagar,Niger seed, 2011-12,Kharif     ,1330.0,357.0,0.26842105263157895,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
550,Chamarajanagar,Niger seed, 2012-13,Kharif     ,78.0,21.0,0.269230769230769,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
551,Chamarajanagar,Niger seed, 2013-14,Kharif     ,431.0,94.0,0.21809744779582396,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
552,Chamarajanagar,Niger seed, 2014-15,Kharif     ,123.0,33.0,0.26829268292682895,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
553,Chamarajanagar,Niger seed, 2015-16,Kharif     ,201.0,52.0,0.258706467661692,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
554,Chamarajanagar,Niger seed, 2017-18,Kharif     ,18.0,4.0,0.222222222222222,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
555,Chamarajanagar,Niger seed, 2018-19,Kharif     ,17.0,3.0,0.17647058823529396,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
556,Chamarajanagar,Onion, 1998-99,Kharif     ,675.0,8324.0,12.3318518518519,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
557,Chamarajanagar,Onion, 1998-99,Rabi       ,500.0,3536.0,7.072,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
558,Chamarajanagar,Onion, 1998-99,Summer     ,411.0,6053.0,14.727493917274899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
559,Chamarajanagar,Onion, 1999-00,Whole Year ,1243.0,22282.0,17.9259855189059,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
560,Chamarajanagar,Onion, 2000-01,Whole Year ,1689.0,17041.0,10.0894020130255,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
561,Chamarajanagar,Onion, 2001-02,Whole Year ,2283.0,19783.0,8.66535260621989,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
562,Chamarajanagar,Onion, 2002-03,Whole Year ,2141.0,15993.0,7.46987389070528,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
563,Chamarajanagar,Onion, 2003-04,Whole Year ,2278.0,23520.0,10.324846356453,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
564,Chamarajanagar,Onion, 2004-05,Whole Year ,2547.0,28985.0,11.3800549666274,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
565,Chamarajanagar,Onion, 2005-06,Kharif     ,1817.0,17598.0,9.68519537699505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
566,Chamarajanagar,Onion, 2005-06,Rabi       ,823.0,8532.0,10.36695018226,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
567,Chamarajanagar,Onion, 2005-06,Summer     ,218.0,3389.0,15.545871559633,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
568,Chamarajanagar,Onion, 2006-07,Whole Year ,2425.0,21722.0,8.957525773195881,0.405,0.35600000000000004,0.481,0.478,0.431,0.498,0.552,0.619,0.525
569,Chamarajanagar,Onion, 2007-08,Kharif     ,2628.0,34511.0,13.1320395738204,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
570,Chamarajanagar,Onion, 2007-08,Rabi       ,594.0,4268.0,7.1851851851851904,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
571,Chamarajanagar,Onion, 2007-08,Summer     ,212.0,1791.0,8.44811320754717,0.45,0.444,0.451,0.445,0.49,0.552,0.564,0.584,0.522
572,Chamarajanagar,Onion, 2008-09,Kharif     ,2107.0,21830.0,10.3607024205031,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
573,Chamarajanagar,Onion, 2008-09,Rabi       ,784.0,6424.0,8.19387755102041,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
574,Chamarajanagar,Onion, 2008-09,Summer     ,331.0,1805.0,5.4531722054380705,0.431,0.3720000000000001,0.477,0.433,0.48,0.5589999999999999,0.617,0.595,0.546
575,Chamarajanagar,Onion, 2009-10,Kharif     ,2314.0,19903.0,8.601123595505621,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
576,Chamarajanagar,Onion, 2009-10,Rabi       ,733.0,7743.0,10.563437926330199,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
577,Chamarajanagar,Onion, 2009-10,Summer     ,285.0,3089.0,10.838596491228099,0.454,0.373,0.551,0.483,0.446,0.5429999999999999,0.597,0.604,0.551
578,Chamarajanagar,Onion, 2010-11,Kharif     ,2310.0,27903.0,12.079220779220801,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
579,Chamarajanagar,Onion, 2010-11,Rabi       ,636.0,6398.0,10.059748427673,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
580,Chamarajanagar,Onion, 2010-11,Summer     ,222.0,2362.0,10.639639639639599,0.489,0.397,0.5479999999999999,0.446,0.468,0.541,0.619,0.6629999999999999,0.619
581,Chamarajanagar,Onion, 2011-12,Kharif     ,2591.0,19640.0,7.58008490930143,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
582,Chamarajanagar,Onion, 2011-12,Rabi       ,851.0,7459.0,8.76498237367803,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
583,Chamarajanagar,Onion, 2011-12,Summer     ,109.0,671.0,6.15596330275229,0.461,0.368,0.536,0.482,0.446,0.5429999999999999,0.597,0.603,0.564
584,Chamarajanagar,Onion, 2012-13,Kharif     ,1756.0,18450.0,10.506833712984099,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
585,Chamarajanagar,Onion, 2012-13,Rabi       ,763.0,7180.0,9.41022280471822,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
586,Chamarajanagar,Onion, 2012-13,Summer     ,98.0,556.0,5.6734693877551,0.386,0.35,0.461,0.419,0.381,0.413,0.5,0.591,0.511
587,Chamarajanagar,Onion, 2013-14,Kharif     ,1683.0,11133.0,6.61497326203209,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
588,Chamarajanagar,Onion, 2013-14,Rabi       ,921.0,10661.0,11.5754614549403,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
589,Chamarajanagar,Onion, 2013-14,Summer     ,516.0,4051.0,7.85077519379845,0.402,0.39,0.418,0.403,0.426,0.551,0.581,0.619,0.507
590,Chamarajanagar,Onion, 2014-15,Kharif     ,1937.0,9948.0,5.13577697470315,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
591,Chamarajanagar,Onion, 2014-15,Rabi       ,864.0,8059.0,9.327546296296301,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
592,Chamarajanagar,Onion, 2014-15,Summer     ,678.0,3326.0,4.90560471976401,0.413,0.369,0.4970000000000001,0.46,0.445,0.5379999999999999,0.6579999999999999,0.653,0.535
593,Chamarajanagar,Onion, 2015-16,Kharif     ,2329.0,10171.0,4.36711034778875,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
594,Chamarajanagar,Onion, 2015-16,Rabi       ,898.0,11242.0,12.518930957683699,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
595,Chamarajanagar,Onion, 2015-16,Summer     ,556.0,6133.0,11.0305755395683,0.507,0.404,0.5920000000000001,0.502,0.48,0.53,0.63,0.674,0.6679999999999999
596,Chamarajanagar,Onion, 2016-17,Kharif     ,3115.0,29252.0,9.39069020866774,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
597,Chamarajanagar,Onion, 2016-17,Rabi       ,1089.0,8153.0,7.48668503213958,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
598,Chamarajanagar,Onion, 2016-17,Summer     ,234.0,767.0,3.27777777777778,0.369,0.332,0.455,0.509,0.4920000000000001,0.425,0.4370000000000001,0.421,0.398
599,Chamarajanagar,Onion, 2017-18,Kharif     ,3321.0,47148.0,14.196928635953,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
600,Chamarajanagar,Onion, 2017-18,Rabi       ,1227.0,11726.0,9.55664221678892,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
601,Chamarajanagar,Onion, 2017-18,Summer     ,341.0,3370.0,9.88269794721408,0.451,0.392,0.525,0.428,0.422,0.597,0.6859999999999999,0.657,0.574
602,Chamarajanagar,Onion, 2018-19,Kharif     ,1865.0,18456.0,9.89597855227882,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
603,Chamarajanagar,Onion, 2018-19,Rabi       ,1087.0,10734.0,9.87488500459982,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
604,Chamarajanagar,Onion, 2018-19,Summer     ,255.0,1765.0,6.92156862745098,0.4270000000000001,0.389,0.612,0.491,0.447,0.5529999999999999,0.631,0.625,0.51
605,Chamarajanagar,Other  Rabi pulses, 1999-00,Rabi       ,2909.0,314.0,0.107940873152286,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
606,Chamarajanagar,Other  Rabi pulses, 2000-01,Rabi       ,1692.0,200.0,0.11820330969267098,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
607,Chamarajanagar,Other  Rabi pulses, 2001-02,Rabi       ,2612.0,299.0,0.11447166921898899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
608,Chamarajanagar,Other  Rabi pulses, 2002-03,Rabi       ,4400.0,498.0,0.11318181818181802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
609,Chamarajanagar,Other  Rabi pulses, 2003-04,Rabi       ,3009.0,338.0,0.112329677633765,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
610,Chamarajanagar,Other  Rabi pulses, 2004-05,Rabi       ,2684.0,317.0,0.118107302533532,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
