,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
582,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Summer     ,123.0,256.0,2.08130081300813,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
583,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,24839.0,60948.0,2.45372196948347,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
584,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Rabi       ,142.0,297.0,2.0915492957746498,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
585,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Summer     ,97.0,193.0,1.98969072164948,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
586,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,23922.0,53746.0,2.2467185017975098,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
587,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Rabi       ,87.0,204.0,2.3448275862069,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
588,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Summer     ,82.0,154.0,1.8780487804877999,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
589,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,24063.0,62049.0,2.5786061588330598,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
590,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Rabi       ,80.0,166.0,2.075,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
591,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Summer     ,113.0,221.0,1.9557522123893798,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
592,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,24419.0,70059.0,2.86903640607723,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
593,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Rabi       ,122.0,245.0,2.00819672131148,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
594,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Summer     ,110.0,212.0,1.92727272727273,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
595,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,22457.0,49517.0,2.2049694972614304,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
596,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Rabi       ,43.0,62.0,1.44186046511628,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
597,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Summer     ,95.0,142.0,1.4947368421052598,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
598,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,23157.0,72993.0,3.1520922399274505,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
599,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Rabi       ,104.0,152.0,1.46153846153846,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
600,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Summer     ,72.0,141.0,1.9583333333333302,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
601,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,23792.0,66654.0,2.80152992602555,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
602,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Rabi       ,116.0,188.0,1.62068965517241,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
603,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Summer     ,34.0,61.0,1.79411764705882,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
604,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,19670.0,44362.0,2.2553126588713797,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
605,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Rabi       ,19.0,32.0,1.68421052631579,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
606,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Summer     ,32.0,55.0,1.71875,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
607,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,15767.0,7624.0,0.4835415741739079,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
608,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Rabi       ,164.0,170.0,1.0365853658536601,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
609,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Summer     ,63.0,114.0,1.8095238095238102,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
610,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,14268.0,26309.0,1.84391645640594,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
611,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Rabi       ,132.0,211.0,1.5984848484848502,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
612,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Summer     ,49.0,85.0,1.7346938775510201,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
613,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,10611.0,16905.0,1.59315804353972,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
614,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,30.0,42.0,1.4,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
615,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,20.0,36.0,1.8,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
616,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Rabi       ,845.0,274.0,0.324260355029586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
617,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Rabi       ,890.0,289.0,0.32471910112359603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
618,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Rabi       ,772.0,251.0,0.3251295336787561,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
619,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Rabi       ,430.0,140.0,0.32558139534883695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
620,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Rabi       ,861.0,280.0,0.32520325203252004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
621,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Rabi       ,645.0,209.0,0.324031007751938,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
622,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Rabi       ,594.0,193.0,0.324915824915825,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
623,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,419.0,136.0,0.324582338902148,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
624,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,534.0,194.0,0.363295880149813,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
625,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Rabi       ,423.0,170.0,0.40189125295508293,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
626,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Rabi       ,373.0,109.0,0.292225201072386,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
627,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Rabi       ,329.0,115.0,0.349544072948328,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
628,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Rabi       ,336.0,133.0,0.3958333333333329,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
629,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,200.0,79.0,0.395,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
630,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,175.0,78.0,0.44571428571428606,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
631,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,127.0,28.0,0.220472440944882,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
632,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,189.0,41.0,0.21693121693121697,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
633,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,163.0,34.0,0.208588957055215,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
634,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,57.0,10.0,0.175438596491228,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
635,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,2.0,,0.0,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
636,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,1252.0,3490.0,2.78753993610224,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
637,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Kharif     ,5124.0,14255.0,2.782006245121,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
638,Bangalore Urban, 1.BENGALURU URBAN, 1998-99,Summer     ,2121.0,6847.0,3.22819424799623,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
639,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Kharif     ,4551.0,10649.0,2.3399252911448,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
640,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Rabi       ,12.0,26.0,2.1666666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
641,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Summer     ,2350.0,7289.0,3.10170212765957,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
642,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,4483.0,12073.0,2.6930626812402405,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
643,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Summer     ,2491.0,6688.0,2.6848655158570898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
644,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,3753.0,7313.0,1.94857447375433,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
645,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Summer     ,1592.0,3271.0,2.05464824120603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
646,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,2393.0,4836.0,2.02089427496866,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
647,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Summer     ,462.0,1278.0,2.7662337662337704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
648,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Kharif     ,2213.0,4667.0,2.10890194306371,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
649,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Rabi       ,5.0,15.0,3.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
650,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Summer     ,427.0,2125.0,4.97658079625293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
651,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,2778.0,8577.075,3.0875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
652,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Summer     ,725.0,3243.0,4.473103448275861,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
653,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,2496.0,6528.0,2.6153846153846203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
654,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Summer     ,1026.0,3190.0,3.10916179337232,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
655,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,1315.0,3537.0,2.6897338403041804,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
656,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Summer     ,557.0,1744.0,3.1310592459605004,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
657,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,1523.0,4752.0,3.12015758371635,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
658,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Summer     ,517.0,1642.0,3.17601547388781,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
659,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,1652.0,5022.08,3.04,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
660,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Summer     ,467.0,1813.0,3.88222698072805,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
661,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,1594.0,4361.184,2.736,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
662,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Summer     ,447.0,1662.0,3.71812080536913,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
663,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,1495.0,4258.0,2.84816053511706,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
664,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Summer     ,400.0,1293.0,3.2325,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
665,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,1410.0,4853.0,3.4418439716312097,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
666,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Summer     ,360.0,1400.0,3.88888888888889,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
667,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,974.0,3006.0,3.08624229979466,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
668,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Rabi       ,42.0,101.0,2.4047619047619,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
669,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Summer     ,178.0,639.0,3.5898876404494398,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
670,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,1113.0,3941.0,3.54088050314465,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
671,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Rabi       ,4.0,10.0,2.5,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
672,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Summer     ,59.0,218.0,3.69491525423729,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
673,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,950.0,3374.0,3.55157894736842,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
674,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Summer     ,21.0,87.0,4.142857142857141,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
675,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,716.0,2172.0,3.03351955307263,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
676,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Summer     ,66.0,240.0,3.6363636363636402,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
677,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,296.0,953.0,3.21959459459459,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
678,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Rabi       ,10.0,27.0,2.7,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
679,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Summer     ,30.0,108.0,3.6,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
680,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,226.0,725.0,3.20796460176991,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
681,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Rabi       ,9.0,24.0,2.6666666666666696,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
682,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Summer     ,35.0,109.0,3.11428571428571,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
683,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,328.0,1217.0,3.71036585365854,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
684,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,33.0,106.0,3.21212121212121,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
685,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Kharif     ,260.0,127.0,0.48846153846153795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
686,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,212.0,87.0,0.410377358490566,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
687,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,56.0,21.0,0.375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
688,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,7.0,3.0,0.42857142857142894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
689,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,124.0,67.0,0.540322580645161,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
690,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,53.0,46.0,0.867924528301887,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
691,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,56.0,33.0,0.589285714285714,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
692,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,21.0,12.0,0.5714285714285711,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
693,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,19.0,10.0,0.526315789473684,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
694,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,29.0,12.0,0.413793103448276,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
695,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,36.0,20.0,0.555555555555556,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
696,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,84.0,42.0,0.5,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
697,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,16.0,5.0,0.3125,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
698,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,15.0,9.0,0.6,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
699,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,13.0,7.0,0.538461538461538,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
700,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,18.0,9.0,0.5,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
701,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,7.0,4.0,0.5714285714285711,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
702,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,9.0,8.0,0.8888888888888891,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
703,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,7.0,4.0,0.5714285714285711,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
704,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,75.0,38.0,0.506666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
705,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,91.0,52.0,0.5714285714285711,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
706,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,81.0,71.0,0.876543209876543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
707,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Kharif     ,36.0,21.0,0.583333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
708,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,26.0,19.0,0.7307692307692311,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
709,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,28.0,23.0,0.8214285714285708,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
710,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,39.0,6.0,0.153846153846154,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
711,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,40.0,27.0,0.675,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
712,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,24.0,6.0,0.25,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
713,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,3.0,1.0,0.33333333333333304,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
714,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,2.0,1.0,0.5,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
715,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,2.0,1.0,0.5,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
716,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,1.0,1.0,1.0,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
717,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,26.0,25.0,0.961538461538462,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
718,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Whole Year ,66.0,6646.0,100.69696969696999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
719,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Whole Year ,58.0,5951.0,102.60344827586201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
720,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Whole Year ,50.0,4038.0,80.76,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
721,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Whole Year ,91.0,7694.0,84.5494505494506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
722,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Whole Year ,5.0,328.0,65.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
723,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Whole Year ,20.0,1748.0,87.4,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
724,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Whole Year ,20.0,1691.0,84.55,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
