,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
160,Kolar,Dry chillies, 2007-08,Rabi       ,198.0,346.0,1.74747474747475,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
161,Kolar,Dry chillies, 2007-08,Summer     ,858.0,2904.0,3.38461538461538,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
162,Kolar,Dry chillies, 2008-09,Kharif     ,394.0,366.0,0.928934010152284,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
163,Kolar,Dry chillies, 2008-09,Rabi       ,316.0,536.0,1.69620253164557,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
164,Kolar,Dry chillies, 2008-09,Summer     ,1063.0,1592.0,1.49764816556914,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
165,Kolar,Dry chillies, 2009-10,Rabi       ,227.0,371.0,1.6343612334801798,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
166,Kolar,Dry chillies, 2009-10,Summer     ,840.0,2221.0,2.64404761904762,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
167,Kolar,Dry chillies, 2010-11,Kharif     ,501.0,413.0,0.8243512974051899,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
168,Kolar,Dry chillies, 2010-11,Rabi       ,288.0,782.0,2.71527777777778,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
169,Kolar,Dry chillies, 2010-11,Summer     ,745.0,1166.0,1.5651006711409399,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
170,Kolar,Dry chillies, 2011-12,Kharif     ,503.0,406.0,0.8071570576540749,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
171,Kolar,Dry chillies, 2011-12,Rabi       ,245.0,578.0,2.3591836734693903,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
172,Kolar,Dry chillies, 2011-12,Summer     ,300.0,428.0,1.4266666666666699,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
173,Kolar,Dry chillies, 2012-13,Kharif     ,272.0,249.0,0.915441176470588,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
174,Kolar,Dry chillies, 2012-13,Rabi       ,246.0,672.0,2.73170731707317,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
175,Kolar,Dry chillies, 2012-13,Summer     ,275.0,397.0,1.4436363636363603,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
176,Kolar,Dry chillies, 2013-14,Kharif     ,459.0,509.0,1.1089324618736398,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
177,Kolar,Dry chillies, 2013-14,Rabi       ,225.0,426.0,1.8933333333333302,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
178,Kolar,Dry chillies, 2013-14,Summer     ,250.0,664.0,2.656,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
179,Kolar,Dry chillies, 2014-15,Kharif     ,425.0,481.0,1.1317647058823501,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
180,Kolar,Dry chillies, 2014-15,Rabi       ,223.0,418.0,1.87443946188341,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
181,Kolar,Dry chillies, 2014-15,Summer     ,179.0,345.0,1.9273743016759801,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
182,Kolar,Dry chillies, 2015-16,Kharif     ,466.0,404.0,0.866952789699571,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
183,Kolar,Dry chillies, 2015-16,Rabi       ,243.0,491.0,2.02057613168724,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
184,Kolar,Dry chillies, 2015-16,Summer     ,165.0,302.0,1.83030303030303,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
185,Kolar,Dry chillies, 2016-17,Kharif     ,375.0,755.0,2.01333333333333,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
186,Kolar,Dry chillies, 2016-17,Rabi       ,235.0,503.0,2.14042553191489,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
187,Kolar,Dry chillies, 2016-17,Summer     ,85.0,148.0,1.74117647058824,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
188,Kolar,Dry chillies, 2017-18,Kharif     ,353.0,664.0,1.88101983002833,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
189,Kolar,Dry chillies, 2017-18,Rabi       ,178.0,358.0,2.01123595505618,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
190,Kolar,Dry chillies, 2017-18,Summer     ,150.0,275.0,1.8333333333333302,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
191,Kolar,Garlic, 1997-98,Whole Year ,12.0,14.0,1.16666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
192,Kolar,Garlic, 1998-99,Whole Year ,15.0,17.0,1.13333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
193,Kolar,Garlic, 1999-00,Whole Year ,5.0,6.0,1.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
194,Kolar,Garlic, 2018-19,Whole Year ,2.0,13.0,6.5,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
195,Kolar,Ginger, 1997-98,Kharif     ,4.0,5.0,1.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
196,Kolar,Ginger, 1998-99,Kharif     ,3.0,39.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
197,Kolar,Ginger, 2018-19,Whole Year ,13.0,200.1,15.392307692307698,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
198,Kolar,Gram, 1998-99,Rabi       ,21.0,15.0,0.7142857142857142,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
199,Kolar,Gram, 2001-02,Rabi       ,10.0,6.0,0.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
200,Kolar,Gram, 2004-05,Rabi       ,144.0,108.0,0.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
201,Kolar,Gram, 2005-06,Rabi       ,52.0,36.0,0.6923076923076921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
202,Kolar,Gram, 2006-07,Kharif     ,16.0,2.0,0.125,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
203,Kolar,Gram, 2009-10,Kharif     ,127.0,75.0,0.590551181102362,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
204,Kolar,Gram, 2009-10,Rabi       ,5890.0,1757.0,0.29830220713072997,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
205,Kolar,Gram, 2010-11,Rabi       ,26.0,16.0,0.615384615384615,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
206,Kolar,Gram, 2011-12,Rabi       ,28.0,11.0,0.3928571428571429,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
207,Kolar,Gram, 2012-13,Rabi       ,15.0,10.0,0.666666666666667,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
208,Kolar,Gram, 2013-14,Rabi       ,14.0,11.0,0.7857142857142858,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
209,Kolar,Gram, 2014-15,Rabi       ,8.0,6.0,0.75,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
210,Kolar,Gram, 2018-19,Rabi       ,33.0,16.0,0.484848484848485,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
211,Kolar,Groundnut, 1997-98,Kharif     ,86924.0,68844.0,0.792002208826101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
212,Kolar,Groundnut, 1997-98,Rabi       ,2622.0,3801.0,1.44965675057208,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
213,Kolar,Groundnut, 1998-99,Kharif     ,84759.0,69141.0,0.8157363819771349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
214,Kolar,Groundnut, 1998-99,Rabi       ,2135.0,2365.0,1.10772833723653,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,Kolar,Groundnut, 1999-00,Kharif     ,65167.0,30583.0,0.469301947304617,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,Kolar,Groundnut, 1999-00,Rabi       ,729.0,1206.0,1.65432098765432,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
217,Kolar,Groundnut, 2000-01,Kharif     ,53073.0,75207.0,1.4170482166073102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
218,Kolar,Groundnut, 2000-01,Rabi       ,1943.0,2697.0,1.38805970149254,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
219,Kolar,Groundnut, 2001-02,Kharif     ,54751.0,30857.0,0.563587879673431,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,Kolar,Groundnut, 2002-03,Kharif     ,33281.0,10445.0,0.313842733090953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,Kolar,Groundnut, 2002-03,Rabi       ,209.0,227.0,1.08612440191388,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,Kolar,Groundnut, 2003-04,Kharif     ,43008.0,30706.0,0.713960193452381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
223,Kolar,Groundnut, 2003-04,Rabi       ,225.0,219.0,0.9733333333333329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
224,Kolar,Groundnut, 2004-05,Kharif     ,50172.0,31973.0,0.637267798772224,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
225,Kolar,Groundnut, 2004-05,Rabi       ,79.0,72.0,0.9113924050632909,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
226,Kolar,Groundnut, 2005-06,Kharif     ,51664.0,36605.0,0.7085204397646329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
227,Kolar,Groundnut, 2005-06,Rabi       ,382.0,376.0,0.984293193717278,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
228,Kolar,Groundnut, 2006-07,Kharif     ,37775.0,11709.0,0.309966909331568,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
229,Kolar,Groundnut, 2006-07,Rabi       ,273.0,330.0,1.2087912087912098,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
230,Kolar,Groundnut, 2007-08,Kharif     ,10776.0,11155.0,1.0351707498144,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
231,Kolar,Groundnut, 2007-08,Rabi       ,95.0,82.0,0.863157894736842,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
232,Kolar,Groundnut, 2008-09,Kharif     ,12475.0,7626.0,0.611302605210421,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
233,Kolar,Groundnut, 2008-09,Rabi       ,35.0,26.0,0.742857142857143,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
234,Kolar,Groundnut, 2009-10,Kharif     ,7814.0,7002.0,0.896083951881239,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
235,Kolar,Groundnut, 2009-10,Rabi       ,64.0,50.0,0.78125,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
236,Kolar,Groundnut, 2010-11,Kharif     ,11163.0,10313.0,0.9238555943742719,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
237,Kolar,Groundnut, 2010-11,Rabi       ,15.0,13.0,0.866666666666667,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
238,Kolar,Groundnut, 2011-12,Kharif     ,10513.0,14532.0,1.3822885950727701,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
239,Kolar,Groundnut, 2011-12,Rabi       ,15.0,12.0,0.8,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
240,Kolar,Groundnut, 2012-13,Kharif     ,10401.0,6640.0,0.6384001538313621,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
241,Kolar,Groundnut, 2012-13,Summer     ,7.0,6.0,0.857142857142857,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
242,Kolar,Groundnut, 2013-14,Kharif     ,6733.0,6914.0,1.02688251893658,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
243,Kolar,Groundnut, 2014-15,Kharif     ,13160.0,5663.0,0.43031914893616996,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
244,Kolar,Groundnut, 2015-16,Kharif     ,8608.0,5700.0,0.6621747211895911,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
245,Kolar,Groundnut, 2016-17,Kharif     ,9854.0,4512.0,0.457885122792774,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
246,Kolar,Groundnut, 2017-18,Kharif     ,6728.0,10080.0,1.4982164090368602,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
247,Kolar,Groundnut, 2018-19,Kharif     ,12104.0,6899.0,0.569976867151355,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
248,Kolar,Horse-gram, 1997-98,Kharif     ,7154.0,2433.0,0.340089460441711,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
249,Kolar,Horse-gram, 1997-98,Rabi       ,6605.0,3376.0,0.5111279333838,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
250,Kolar,Horse-gram, 1998-99,Kharif     ,4489.0,2879.0,0.6413455112497221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
251,Kolar,Horse-gram, 1998-99,Rabi       ,5426.0,3320.0,0.611868779948397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
252,Kolar,Horse-gram, 1999-00,Kharif     ,3992.0,1498.0,0.375250501002004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
253,Kolar,Horse-gram, 1999-00,Rabi       ,20533.0,9344.0,0.45507232260264,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
254,Kolar,Horse-gram, 2000-01,Kharif     ,4684.0,1811.0,0.38663535439795005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
255,Kolar,Horse-gram, 2000-01,Rabi       ,5009.0,1951.0,0.38949890197644205,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,Kolar,Horse-gram, 2001-02,Kharif     ,1932.0,1182.0,0.6118012422360251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
257,Kolar,Horse-gram, 2001-02,Rabi       ,6815.0,2596.0,0.3809244314013211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
258,Kolar,Horse-gram, 2002-03,Kharif     ,6053.0,1300.0,0.214769535767388,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
259,Kolar,Horse-gram, 2002-03,Rabi       ,14178.0,3152.0,0.222316264635351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
260,Kolar,Horse-gram, 2003-04,Kharif     ,1754.0,450.0,0.256556442417332,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
261,Kolar,Horse-gram, 2003-04,Rabi       ,5911.0,1690.0,0.285907629842666,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
262,Kolar,Horse-gram, 2004-05,Kharif     ,3199.0,1267.0,0.39606126914660794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
263,Kolar,Horse-gram, 2004-05,Rabi       ,12327.0,3279.0,0.266001460209297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
264,Kolar,Horse-gram, 2005-06,Kharif     ,2686.0,1271.0,0.4731943410275499,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
265,Kolar,Horse-gram, 2005-06,Rabi       ,3907.0,1845.0,0.47222933196826206,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
266,Kolar,Horse-gram, 2006-07,Kharif     ,3021.0,1533.0,0.5074478649453821,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
267,Kolar,Horse-gram, 2006-07,Rabi       ,13882.0,3666.0,0.26408298516064005,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
268,Kolar,Horse-gram, 2007-08,Kharif     ,147.0,78.0,0.530612244897959,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
269,Kolar,Horse-gram, 2007-08,Rabi       ,4270.0,1610.0,0.377049180327869,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
270,Kolar,Horse-gram, 2008-09,Kharif     ,127.0,49.0,0.38582677165354295,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
271,Kolar,Horse-gram, 2008-09,Rabi       ,4900.0,1182.0,0.241224489795918,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
272,Kolar,Horse-gram, 2009-10,Kharif     ,127.0,75.0,0.590551181102362,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
273,Kolar,Horse-gram, 2009-10,Rabi       ,5890.0,1757.0,0.29830220713072997,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
274,Kolar,Horse-gram, 2010-11,Kharif     ,127.0,81.0,0.637795275590551,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
275,Kolar,Horse-gram, 2010-11,Rabi       ,6955.0,4083.0,0.58705966930266,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
276,Kolar,Horse-gram, 2011-12,Kharif     ,135.0,147.0,1.08888888888889,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
277,Kolar,Horse-gram, 2011-12,Rabi       ,7206.0,4943.0,0.685956147654732,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
278,Kolar,Horse-gram, 2012-13,Kharif     ,248.0,204.0,0.82258064516129,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
279,Kolar,Horse-gram, 2012-13,Rabi       ,7223.0,3445.0,0.476948636300706,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
280,Kolar,Horse-gram, 2013-14,Kharif     ,550.0,448.0,0.8145454545454541,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
281,Kolar,Horse-gram, 2013-14,Rabi       ,11780.0,9826.0,0.8341256366723259,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
282,Kolar,Horse-gram, 2014-15,Kharif     ,135.0,121.0,0.8962962962962959,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
283,Kolar,Horse-gram, 2014-15,Rabi       ,9961.0,6397.0,0.642204597931934,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
284,Kolar,Horse-gram, 2015-16,Kharif     ,34.0,26.0,0.7647058823529409,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
285,Kolar,Horse-gram, 2015-16,Rabi       ,9447.0,7171.0,0.7590769556472958,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
286,Kolar,Horse-gram, 2016-17,Kharif     ,47.0,10.0,0.21276595744680799,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
287,Kolar,Horse-gram, 2016-17,Rabi       ,4847.0,603.0,0.12440684959768901,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
288,Kolar,Horse-gram, 2017-18,Kharif     ,32.0,27.0,0.84375,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
289,Kolar,Horse-gram, 2017-18,Rabi       ,5772.0,4003.0,0.6935204435204441,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
290,Kolar,Horse-gram, 2018-19,Kharif     ,216.0,57.0,0.263888888888889,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
291,Kolar,Horse-gram, 2018-19,Rabi       ,9978.0,3555.0,0.35628382441371004,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
292,Kolar,Jowar, 2018-19,Kharif     ,1088.0,1493.0,1.37224264705882,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
293,Kolar,Maize, 1997-98,Kharif     ,11503.0,40636.0,3.5326436581761302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
294,Kolar,Maize, 1997-98,Rabi       ,239.0,489.0,2.04602510460251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
295,Kolar,Maize, 1997-98,Summer     ,740.0,1601.0,2.16351351351351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
296,Kolar,Maize, 1998-99,Kharif     ,13482.0,45983.0,3.41069574247144,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
297,Kolar,Maize, 1998-99,Rabi       ,64.0,131.0,2.046875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
298,Kolar,Maize, 1998-99,Summer     ,475.0,1080.0,2.2736842105263197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
299,Kolar,Maize, 1999-00,Kharif     ,13183.0,32078.0,2.43328529166351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
300,Kolar,Maize, 1999-00,Rabi       ,202.0,494.0,2.4455445544554504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
301,Kolar,Maize, 1999-00,Summer     ,444.0,812.0,1.8288288288288301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
302,Kolar,Maize, 2000-01,Kharif     ,15632.0,40280.0,2.5767656090071602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
303,Kolar,Maize, 2000-01,Summer     ,802.0,2255.0,2.81172069825436,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
304,Kolar,Maize, 2001-02,Kharif     ,15429.0,22856.0,1.48136625834468,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
305,Kolar,Maize, 2001-02,Rabi       ,63.0,155.0,2.46031746031746,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
306,Kolar,Maize, 2001-02,Summer     ,804.0,2115.0,2.63059701492537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
307,Kolar,Maize, 2002-03,Kharif     ,15647.0,18642.0,1.19141049402441,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
308,Kolar,Maize, 2002-03,Rabi       ,657.0,1681.0,2.558599695586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
309,Kolar,Maize, 2002-03,Summer     ,598.0,1528.0,2.55518394648829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
310,Kolar,Maize, 2003-04,Kharif     ,25698.0,53583.0,2.08510389913612,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
311,Kolar,Maize, 2003-04,Rabi       ,339.0,781.0,2.30383480825959,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
312,Kolar,Maize, 2003-04,Summer     ,293.0,738.0,2.51877133105802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
313,Kolar,Maize, 2004-05,Kharif     ,24304.0,46248.0,1.9028966425279799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
314,Kolar,Maize, 2004-05,Rabi       ,367.0,1118.0,3.04632152588556,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
315,Kolar,Maize, 2004-05,Summer     ,226.0,691.0,3.05752212389381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
316,Kolar,Maize, 2005-06,Kharif     ,22036.0,60505.0,2.74573425304048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
317,Kolar,Maize, 2005-06,Rabi       ,536.0,1916.0,3.57462686567164,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
318,Kolar,Maize, 2005-06,Summer     ,518.0,1747.0,3.3725868725868704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
319,Kolar,Maize, 2006-07,Kharif     ,20465.0,39468.0,1.9285609577327099,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
320,Kolar,Maize, 2006-07,Rabi       ,2369.0,5200.0,2.19501899535669,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
321,Kolar,Maize, 2006-07,Summer     ,1118.0,3582.0,3.20393559928444,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
322,Kolar,Maize, 2007-08,Kharif     ,932.0,2906.0,3.11802575107296,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
